onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2719.524	n/a	PROB	1359762	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	14	3	3	8
2720.926	n/a	PROB	1360463	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	12	3	1	8
2722.626	n/a	PROB	1361313	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	21	6	8	7
2724.096	n/a	PROB	1362048	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	13	4	4	5
2725.396	n/a	PROB	1362698	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	15	7	6	2
2727.092	n/a	STOP	1363546	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2730.234	n/a	REC_START	1365117	n/a	LTP303	ltpFR2	22	14	n/a	n/a	n/a	n/a	0	0	0
2733.694	n/a	REC_WORD	1366847	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	LIZARD	834	n/a	n/a	0	0	0
2734.584	n/a	REC_WORD	1367292	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNAIL	1332	n/a	n/a	0	0	0
2735.746	n/a	REC_WORD	1367873	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CORAL	378	n/a	n/a	0	0	0
2736.718	n/a	REC_WORD	1368359	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SHORTCAKE	1292	n/a	n/a	0	0	0
2737.806	n/a	REC_WORD	1368903	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FRUIT	610	n/a	n/a	0	0	0
2738.872	n/a	REC_WORD	1369436	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MUFFIN	929	n/a	n/a	0	0	0
2739.882	n/a	REC_WORD	1369941	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	FILM	565	n/a	n/a	0	0	0
2740.994	n/a	REC_WORD	1370497	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	CURTAIN	427	n/a	n/a	0	0	0
2741.978	n/a	REC_WORD	1370989	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	RACKET	1155	n/a	n/a	0	0	0
2743.186	n/a	REC_WORD	1371593	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SNACK	1331	n/a	n/a	0	0	0
2744.186	n/a	REC_WORD	1372093	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SERVER	1272	n/a	n/a	0	0	0
2745.358	n/a	REC_WORD	1372679	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	COFFEE	341	n/a	n/a	0	0	0
2748.03	n/a	REC_WORD	1374015	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STATUE	1374	n/a	n/a	0	0	0
2749.558	n/a	REC_WORD	1374779	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	SPOOL	1356	n/a	n/a	0	0	0
2750.594	n/a	REC_WORD	1375297	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	MARINE	869	n/a	n/a	0	0	0
2751.664	n/a	REC_WORD	1375832	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	ANTLER	29	n/a	n/a	0	0	0
2752.746	n/a	REC_WORD	1376373	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	PIGMENT	1066	n/a	n/a	0	0	0
2756.988	n/a	REC_WORD	1378494	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	THREAD	1460	n/a	n/a	0	0	0
2758.008	n/a	REC_WORD	1379004	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	14	STONE	1385	n/a	n/a	0	0	0
2820.694	n/a	DISTRACTOR	1410347	n/a	LTP303	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2820.694	n/a	START	1410347	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2820.71	n/a	PROB	1410355	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	10	5	3	2
2822.114	n/a	PROB	1411057	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	9	2	2	5
2823.696	n/a	PROB	1411848	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	20	7	7	6
2825.398	n/a	PROB	1412699	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	22	9	9	4
2828.2	n/a	PROB	1414100	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	23	5	8	9
2830.17	n/a	PROB	1415085	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	18	4	7	7
2831.57	n/a	PROB	1415785	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	8	4	1	3
2833.654	n/a	PROB	1416827	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	16	8	7	1
2834.94	n/a	PROB	1417470	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	15	3	9	3
2836.324	n/a	PROB	1418162	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	6	1	4	1
2837.392	n/a	PROB	1418696	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	19	3	8	8
2839.026	n/a	PROB	1419513	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	24	7	8	9
2840.76	n/a	PROB	1420380	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	16	6	6	5
2842.112	n/a	PROB	1421056	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	18	2	9	7
2843.964	n/a	STOP	1421982	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2845.614	n/a	WORD	1422807	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	ORCHID	982	n/a	n/a	0	0	0
2848.268	n/a	WORD	1424134	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
2850.752	n/a	WORD	1425376	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	REPORT	1184	n/a	n/a	0	0	0
2853.538	n/a	WORD	1426769	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	SHOVEL	1295	n/a	n/a	0	0	0
2856.29	n/a	WORD	1428145	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	LIVER	833	n/a	n/a	0	0	0
2858.826	n/a	WORD	1429413	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BUTCHER	203	n/a	n/a	0	0	0
2861.562	n/a	WORD	1430781	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	SHRUB	1299	n/a	n/a	0	0	0
2864.214	n/a	WORD	1432107	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DINER	467	n/a	n/a	0	0	0
2867.034	n/a	WORD	1433517	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	TRENCH	1503	n/a	n/a	0	0	0
2869.536	n/a	WORD	1434768	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	ITEM	746	n/a	n/a	0	0	0
2872.17	n/a	WORD	1436085	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	GAVEL	627	n/a	n/a	0	0	0
2874.672	n/a	WORD	1437336	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	JUDGE	761	n/a	n/a	0	0	0
2877.442	n/a	WORD	1438721	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PASSAGE	1019	n/a	n/a	0	0	0
2879.978	n/a	WORD	1439989	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BINDER	127	n/a	n/a	0	0	0
2882.596	n/a	WORD	1441298	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	CHEMIST	292	n/a	n/a	0	0	0
2885.066	n/a	WORD	1442533	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DANDRUFF	439	n/a	n/a	0	0	0
2887.65	n/a	WORD	1443825	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	HOUND	724	n/a	n/a	0	0	0
2890.486	n/a	WORD	1445243	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DASHBOARD	441	n/a	n/a	0	0	0
2893.09	n/a	WORD	1446545	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PLASTER	1085	n/a	n/a	0	0	0
2895.808	n/a	WORD	1447904	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WITNESS	1618	n/a	n/a	0	0	0
2898.36	n/a	WORD	1449180	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WINDOW	1611	n/a	n/a	0	0	0
2900.812	n/a	WORD	1450406	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PUPPY	1144	n/a	n/a	0	0	0
2903.314	n/a	WORD	1451657	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	TRANSPLANT	1496	n/a	n/a	0	0	0
2905.816	n/a	WORD	1452908	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PANTHER	1009	n/a	n/a	0	0	0
2907.434	n/a	START	1453717	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2908.42	n/a	DISTRACTOR	1454210	n/a	LTP303	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2908.436	n/a	PROB	1454218	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	11	3	3	5
2910.154	n/a	PROB	1455077	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	16	4	6	6
2911.404	n/a	PROB	1455702	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	11	2	7	2
2913.056	n/a	PROB	1456528	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	14	3	3	8
2914.874	n/a	PROB	1457437	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	14	7	2	5
2917.56	n/a	PROB	1458780	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	18	2	7	9
2919.21	n/a	PROB	1459605	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	7	2	2	3
2921.03	n/a	PROB	1460515	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	17	5	8	4
2922.446	n/a	PROB	1461223	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	15	5	4	6
2923.916	n/a	PROB	1461958	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	22	6	7	9
2928.052	n/a	PROB	1464026	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	9	2	1	6
2931.434	n/a	STOP	1465717	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2933.374	n/a	REC_START	1466687	n/a	LTP303	ltpFR2	22	15	n/a	n/a	n/a	n/a	0	0	0
2936.074	n/a	REC_WORD	1468037	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	ORCHID	982	n/a	n/a	0	0	0
2936.836	n/a	REC_WORD	1468418	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	FLOWER	584	n/a	n/a	0	0	0
2937.898	n/a	REC_WORD	1468949	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	REPORT	1184	n/a	n/a	0	0	0
2958.932	n/a	REC_WORD	1479466	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DANDRUFF	439	n/a	n/a	0	0	0
2960.326	n/a	REC_WORD	1480163	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BLACKBOARD	133	n/a	n/a	0	0	0
2963.004	n/a	REC_WORD	1481502	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	DASHBOARD	441	n/a	n/a	0	0	0
2964.568	n/a	REC_WORD	1482284	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PLASTER	1085	n/a	n/a	0	0	0
2965.828	n/a	REC_WORD	1482914	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WITNESS	1618	n/a	n/a	0	0	0
2966.84	n/a	REC_WORD	1483420	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	WINDOW	1611	n/a	n/a	0	0	0
2967.864	n/a	REC_WORD	1483932	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PUPPY	1144	n/a	n/a	0	0	0
2968.866	n/a	REC_WORD	1484433	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	TRANSPLANT	1496	n/a	n/a	0	0	0
2969.988	n/a	REC_WORD	1484994	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PANTHER	1009	n/a	n/a	0	0	0
2975.242	n/a	REC_WORD	1487621	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	HOUND	724	n/a	n/a	0	0	0
2977.724	n/a	REC_WORD	1488862	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	BINDER	127	n/a	n/a	0	0	0
2979.0	n/a	REC_WORD	1489500	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	JUDGE	761	n/a	n/a	0	0	0
2980.088	n/a	REC_WORD	1490044	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	GAVEL	627	n/a	n/a	0	0	0
2981.246	n/a	REC_WORD	1490623	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	15	PASSAGE	1019	n/a	n/a	0	0	0
3023.834	n/a	WORD	1511917	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PLIERS	1089	n/a	n/a	0	0	0
3026.452	n/a	WORD	1513226	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	LODGE	839	n/a	n/a	0	0	0
3029.072	n/a	WORD	1514536	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	FIREMAN	569	n/a	n/a	0	0	0
3031.556	n/a	WORD	1515778	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	STALLION	1369	n/a	n/a	0	0	0
3034.026	n/a	WORD	1517013	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CARRIAGE	248	n/a	n/a	0	0	0
3036.828	n/a	WORD	1518414	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	LADDER	793	n/a	n/a	0	0	0
3039.496	n/a	WORD	1519748	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COOKBOOK	373	n/a	n/a	0	0	0
3041.982	n/a	WORD	1520991	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CONCERT	360	n/a	n/a	0	0	0
3044.65	n/a	WORD	1522325	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	TRIBE	1505	n/a	n/a	0	0	0
3047.22	n/a	WORD	1523610	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COWBOY	395	n/a	n/a	0	0	0
3049.838	n/a	WORD	1524919	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MOTOR	922	n/a	n/a	0	0	0
3052.574	n/a	WORD	1526287	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3055.11	n/a	WORD	1527555	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BABY	64	n/a	n/a	0	0	0
3057.93	n/a	WORD	1528965	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PENGUIN	1044	n/a	n/a	0	0	0
3060.582	n/a	WORD	1530291	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRILL	497	n/a	n/a	0	0	0
3063.284	n/a	WORD	1531642	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	KITCHEN	778	n/a	n/a	0	0	0
3066.02	n/a	WORD	1533010	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	GYMNAST	675	n/a	n/a	0	0	0
3068.488	n/a	WORD	1534244	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COURSE	390	n/a	n/a	0	0	0
3071.272	n/a	WORD	1535636	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRIVER	499	n/a	n/a	0	0	0
3073.708	n/a	WORD	1536854	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BANKER	84	n/a	n/a	0	0	0
3076.478	n/a	WORD	1538239	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BUGGY	188	n/a	n/a	0	0	0
3078.914	n/a	WORD	1539457	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	INFANT	737	n/a	n/a	0	0	0
3081.698	n/a	WORD	1540849	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PUPIL	1143	n/a	n/a	0	0	0
3084.152	n/a	WORD	1542076	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	SEAL	1262	n/a	n/a	0	0	0
3085.768	n/a	START	1542884	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3086.706	n/a	DISTRACTOR	1543353	n/a	LTP303	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3086.72	n/a	PROB	1543360	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	17	7	7	3
3088.622	n/a	PROB	1544311	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	18	6	8	4
3090.89	n/a	PROB	1545445	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	16	8	1	7
3091.976	n/a	PROB	1545988	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	12	6	5	1
3093.842	n/a	PROB	1546921	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	19	9	5	5
3095.344	n/a	PROB	1547672	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	14	2	8	4
3096.428	n/a	PROB	1548214	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	13	5	3	5
3097.612	n/a	PROB	1548806	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	11	2	4	5
3099.214	n/a	PROB	1549607	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	16	4	7	5
3100.748	n/a	PROB	1550374	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	10	1	7	2
3102.084	n/a	PROB	1551042	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	19	8	4	7
3104.954	n/a	PROB	1552477	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	9	3	1	5
3106.22	n/a	PROB	1553110	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	12	2	4	6
3107.322	n/a	PROB	1553661	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	6	1	3	2
3108.898	n/a	STOP	1554449	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3111.558	n/a	REC_START	1555779	n/a	LTP303	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3112.402	n/a	REC_WORD	1556201	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BUGGY	188	n/a	n/a	0	0	0
3113.258	n/a	REC_WORD	1556629	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	INFANT	737	n/a	n/a	0	0	0
3114.232	n/a	REC_WORD	1557116	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PUPIL	1143	n/a	n/a	0	0	0
3115.156	n/a	REC_WORD	1557578	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	SEAL	1262	n/a	n/a	0	0	0
3116.35	n/a	REC_WORD	1558175	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PLIERS	1089	n/a	n/a	0	0	0
3122.73	n/a	REC_WORD	1561365	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COTTAGE	384	n/a	n/a	0	0	0
3123.97	n/a	REC_WORD	1561985	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	FIREMAN	569	n/a	n/a	0	0	0
3126.278	n/a	REC_WORD	1563139	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	STALLION	1369	n/a	n/a	0	0	0
3127.394	n/a	REC_WORD	1563697	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CARRIAGE	248	n/a	n/a	0	0	0
3128.594	n/a	REC_WORD	1564297	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	LADDER	793	n/a	n/a	0	0	0
3129.736	n/a	REC_WORD	1564868	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COOKBOOK	373	n/a	n/a	0	0	0
3130.858	n/a	REC_WORD	1565429	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CONCERT	360	n/a	n/a	0	0	0
3132.69	n/a	REC_WORD	1566345	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	TRIBE	1505	n/a	n/a	0	0	0
3133.718	n/a	REC_WORD	1566859	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COWBOY	395	n/a	n/a	0	0	0
3149.038	n/a	REC_WORD	1574519	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MOTOR	922	n/a	n/a	0	0	0
3149.916	n/a	REC_WORD	1574958	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3151.02	n/a	REC_WORD	1575510	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BABY	64	n/a	n/a	0	0	0
3151.902	n/a	REC_WORD	1575951	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PENGUIN	1044	n/a	n/a	0	0	0
3152.87	n/a	REC_WORD	1576435	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRILL	497	n/a	n/a	0	0	0
3153.856	n/a	REC_WORD	1576928	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	KITCHEN	778	n/a	n/a	0	0	0
3158.714	n/a	REC_WORD	1579357	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	GYMNAST	675	n/a	n/a	0	0	0
3159.736	n/a	REC_WORD	1579868	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COURSE	390	n/a	n/a	0	0	0
3161.174	n/a	REC_WORD	1580587	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRIVER	499	n/a	n/a	0	0	0
3162.22	n/a	REC_WORD	1581110	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BANKER	84	n/a	n/a	0	0	0
3188.124	n/a	REST_REWET	1594062	n/a	LTP303	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3355.748	n/a	DISTRACTOR	1677874	n/a	LTP303	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3355.748	n/a	START	1677874	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3355.782	n/a	PROB	1677891	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	9	1	1	7
3358.416	n/a	PROB	1679208	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	8	1	6	1
3359.518	n/a	PROB	1679759	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	19	6	9	4
3361.104	n/a	PROB	1680552	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	21	9	3	9
3362.354	n/a	PROB	1681177	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	16	3	5	8
3364.188	n/a	PROB	1682094	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	21	9	9	3
3365.724	n/a	PROB	1682862	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	22	8	7	7
3367.524	n/a	PROB	1683762	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	17	5	8	4
3368.978	n/a	PROB	1684489	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	20	7	7	6
3370.76	n/a	PROB	1685380	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	13	1	9	3
3372.278	n/a	PROB	1686139	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	11	2	1	8
3373.38	n/a	PROB	1686690	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	12	5	5	2
3374.814	n/a	PROB	1687407	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	11	7	1	3
3375.95	n/a	PROB	1687975	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	12	3	7	2
3377.65	n/a	PROB	1688825	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	9	2	3	4
3379.374	n/a	STOP	1689687	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3380.886	n/a	WORD	1690443	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	GRILL	661	n/a	n/a	0	0	0
3383.338	n/a	WORD	1691669	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	QUAIL	1147	n/a	n/a	0	0	0
3385.908	n/a	WORD	1692954	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SPARROW	1347	n/a	n/a	0	0	0
3388.692	n/a	WORD	1694346	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	LOFT	840	n/a	n/a	0	0	0
3391.462	n/a	WORD	1695731	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	BURGLAR	200	n/a	n/a	0	0	0
3394.132	n/a	WORD	1697066	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SUSPECT	1415	n/a	n/a	0	0	0
3396.65	n/a	WORD	1698325	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	CITRUS	313	n/a	n/a	0	0	0
3399.418	n/a	WORD	1699709	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	RUST	1219	n/a	n/a	0	0	0
3402.138	n/a	WORD	1701069	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	NOVEL	960	n/a	n/a	0	0	0
3404.622	n/a	WORD	1702311	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PEANUT	1032	n/a	n/a	0	0	0
3407.426	n/a	WORD	1703713	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PECAN	1036	n/a	n/a	0	0	0
3410.178	n/a	WORD	1705089	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROOSTER	1209	n/a	n/a	0	0	0
3412.914	n/a	WORD	1706457	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROD	1203	n/a	n/a	0	0	0
3415.432	n/a	WORD	1707716	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TROMBONE	1508	n/a	n/a	0	0	0
