onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2199.45	n/a	PROB	1099725	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	15	8	2	5
2200.718	n/a	PROB	1100359	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	10	1	6	3
2202.022	n/a	STOP	1101011	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2203.77	n/a	WORD	1101885	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	ANKLE	24	n/a	n/a	0	0	0
2206.422	n/a	WORD	1103211	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	LACE	792	n/a	n/a	0	0	0
2208.992	n/a	WORD	1104496	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SHIRT	1287	n/a	n/a	0	0	0
2211.526	n/a	WORD	1105763	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	UMPIRE	1535	n/a	n/a	0	0	0
2214.262	n/a	WORD	1107131	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	DRESS	495	n/a	n/a	0	0	0
2216.916	n/a	WORD	1108458	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BUREAU	199	n/a	n/a	0	0	0
2219.4	n/a	WORD	1109700	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	HAND	683	n/a	n/a	0	0	0
2221.954	n/a	WORD	1110977	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	FRIAR	605	n/a	n/a	0	0	0
2224.472	n/a	WORD	1112236	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	TEMPLE	1448	n/a	n/a	0	0	0
2227.158	n/a	WORD	1113579	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SCARECROW	1245	n/a	n/a	0	0	0
2229.978	n/a	WORD	1114989	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	DOLPHIN	483	n/a	n/a	0	0	0
2232.546	n/a	WORD	1116273	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	CLAMP	316	n/a	n/a	0	0	0
2235.032	n/a	WORD	1117516	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	DASHBOARD	441	n/a	n/a	0	0	0
2237.866	n/a	WORD	1118933	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BARLEY	88	n/a	n/a	0	0	0
2240.386	n/a	WORD	1120193	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SLOPE	1328	n/a	n/a	0	0	0
2243.004	n/a	WORD	1121502	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SHOULDER	1294	n/a	n/a	0	0	0
2245.64	n/a	WORD	1122820	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SWAMP	1416	n/a	n/a	0	0	0
2248.458	n/a	WORD	1124229	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	GRAPE	654	n/a	n/a	0	0	0
2251.112	n/a	WORD	1125556	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BRANCH	168	n/a	n/a	0	0	0
2253.762	n/a	WORD	1126881	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	CONVICT	371	n/a	n/a	0	0	0
2256.416	n/a	WORD	1128208	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SUSPECT	1415	n/a	n/a	0	0	0
2258.934	n/a	WORD	1129467	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BUBBLE	183	n/a	n/a	0	0	0
2261.67	n/a	WORD	1130835	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BLACKBOARD	133	n/a	n/a	0	0	0
2264.438	n/a	WORD	1132219	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SKIRT	1319	n/a	n/a	0	0	0
2266.042	n/a	START	1133021	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2267.13	n/a	DISTRACTOR	1133565	n/a	LTP293	ltpFR2	5	10	n/a	n/a	n/a	n/a	0	0	0
2267.142	n/a	PROB	1133571	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	15	5	4	6
2268.242	n/a	PROB	1134121	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	9	3	2	4
2269.978	n/a	PROB	1134989	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	25	9	8	8
2271.144	n/a	PROB	1135572	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	18	4	5	9
2272.114	n/a	PROB	1136057	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	12	6	5	1
2273.164	n/a	PROB	1136582	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	10	4	2	4
2274.314	n/a	PROB	1137157	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	15	5	5	5
2275.132	n/a	PROB	1137566	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	11	4	1	6
2276.232	n/a	PROB	1138116	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	17	7	5	5
2277.25	n/a	PROB	1138625	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	16	8	7	1
2278.468	n/a	PROB	1139234	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	9	6	2	1
2279.618	n/a	PROB	1139809	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	15	6	1	8
2280.804	n/a	PROB	1140402	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	10	2	5	3
2282.056	n/a	PROB	1141028	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	13	6	2	5
2283.172	n/a	PROB	1141586	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	17	7	8	2
2284.44	n/a	PROB	1142220	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	10	1	3	6
2286.874	n/a	PROB	1143437	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	15	2	4	9
2288.06	n/a	PROB	1144030	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	11	1	6	4
2289.168	n/a	STOP	1144584	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2291.914	n/a	REC_START	1145957	n/a	LTP293	ltpFR2	5	10	n/a	n/a	n/a	n/a	0	0	0
2292.992	n/a	REC_WORD	1146496	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	CONVICT	371	n/a	n/a	0	0	0
2293.908	n/a	REC_WORD	1146954	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SUSPECT	1415	n/a	n/a	0	0	0
2295.314	n/a	REC_WORD	1147657	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	UMPIRE	1535	n/a	n/a	0	0	0
2296.55	n/a	REC_WORD	1148275	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	DRESS	495	n/a	n/a	0	0	0
2297.466	n/a	REC_WORD	1148733	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SKIRT	1319	n/a	n/a	0	0	0
2298.636	n/a	REC_WORD	1149318	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BUBBLE	183	n/a	n/a	0	0	0
2299.72	n/a	REC_WORD	1149860	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BLACKBOARD	133	n/a	n/a	0	0	0
2301.912	n/a	REC_WORD	1150956	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	ANKLE	24	n/a	n/a	0	0	0
2302.76	n/a	REC_WORD	1151380	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SHOULDER	1294	n/a	n/a	0	0	0
2303.98	n/a	REC_WORD	1151990	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	HAND	683	n/a	n/a	0	0	0
2304.976	n/a	REC_WORD	1152488	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SHIRT	1287	n/a	n/a	0	0	0
2308.694	n/a	REC_WORD	1154347	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	BRANCH	168	n/a	n/a	0	0	0
2309.578	n/a	REC_WORD	1154789	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	SWAMP	1416	n/a	n/a	0	0	0
2320.422	n/a	REC_WORD	1160211	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	10	DASHBOARD	441	n/a	n/a	0	0	0
2382.556	n/a	WORD	1191278	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	APRON	35	n/a	n/a	0	0	0
2385.358	n/a	WORD	1192679	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	GARLIC	624	n/a	n/a	0	0	0
2387.878	n/a	WORD	1193939	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	PUPIL	1143	n/a	n/a	0	0	0
2390.546	n/a	WORD	1195273	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	EAGLE	512	n/a	n/a	0	0	0
2392.998	n/a	WORD	1196499	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	KNAPSACK	783	n/a	n/a	0	0	0
2395.634	n/a	WORD	1197817	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	MEAT	883	n/a	n/a	0	0	0
2398.104	n/a	WORD	1199052	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	BISON	131	n/a	n/a	0	0	0
2400.538	n/a	WORD	1200269	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	MUFFIN	929	n/a	n/a	0	0	0
2403.374	n/a	WORD	1201687	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	TUTU	1524	n/a	n/a	0	0	0
2405.926	n/a	WORD	1202963	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	JEANS	752	n/a	n/a	0	0	0
2408.578	n/a	WORD	1204289	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	ZIPPER	1636	n/a	n/a	0	0	0
2411.398	n/a	WORD	1205699	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	TROMBONE	1508	n/a	n/a	0	0	0
2413.934	n/a	WORD	1206967	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	VAGRANT	1544	n/a	n/a	0	0	0
2416.484	n/a	WORD	1208242	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	TURKEY	1520	n/a	n/a	0	0	0
2419.038	n/a	WORD	1209519	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	COCOON	339	n/a	n/a	0	0	0
2421.522	n/a	WORD	1210761	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	OMELET	976	n/a	n/a	0	0	0
2424.326	n/a	WORD	1212163	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	BARREL	91	n/a	n/a	0	0	0
2427.112	n/a	WORD	1213556	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	CHAMPAGNE	278	n/a	n/a	0	0	0
2429.78	n/a	WORD	1214890	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	MATTRESS	879	n/a	n/a	0	0	0
2432.282	n/a	WORD	1216141	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	ATOM	55	n/a	n/a	0	0	0
2435.002	n/a	WORD	1217501	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	MISSILE	900	n/a	n/a	0	0	0
2437.518	n/a	WORD	1218759	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	GUITAR	670	n/a	n/a	0	0	0
2440.204	n/a	WORD	1220102	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	BEAST	108	n/a	n/a	0	0	0
2442.74	n/a	WORD	1221370	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	PENGUIN	1044	n/a	n/a	0	0	0
2444.358	n/a	START	1222179	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2445.462	n/a	DISTRACTOR	1222731	n/a	LTP293	ltpFR2	5	11	n/a	n/a	n/a	n/a	0	0	0
2445.492	n/a	PROB	1222746	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	18	8	9	1
2447.044	n/a	PROB	1223522	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	7	3	3	1
2448.462	n/a	PROB	1224231	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	13	5	2	6
2449.53	n/a	PROB	1224765	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	15	8	6	1
2450.63	n/a	PROB	1225315	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	18	3	7	8
2451.664	n/a	PROB	1225832	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	12	1	2	9
2452.832	n/a	PROB	1226416	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	14	2	8	4
2454.134	n/a	PROB	1227067	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	18	7	7	4
2455.15	n/a	PROB	1227575	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	21	3	9	9
2456.552	n/a	PROB	1228276	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	19	3	9	7
2457.836	n/a	PROB	1228918	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	5	1	3	1
2458.77	n/a	PROB	1229385	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	23	9	8	6
2460.04	n/a	PROB	1230020	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	12	2	1	9
2461.108	n/a	PROB	1230554	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	13	6	1	6
2462.308	n/a	PROB	1231154	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	19	2	9	8
2463.558	n/a	PROB	1231779	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	21	5	9	7
2465.844	n/a	PROB	1232922	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	9	2	5	2
2467.546	n/a	STOP	1233773	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2470.264	n/a	REC_START	1235132	n/a	LTP293	ltpFR2	5	11	n/a	n/a	n/a	n/a	0	0	0
2470.924	n/a	REC_WORD	1235462	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	BEAST	108	n/a	n/a	0	0	0
2471.862	n/a	REC_WORD	1235931	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	PENGUIN	1044	n/a	n/a	0	0	0
2474.092	n/a	REC_WORD	1237046	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	APRON	35	n/a	n/a	0	0	0
2475.13	n/a	REC_WORD	1237565	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	JEANS	752	n/a	n/a	0	0	0
2475.942	n/a	REC_WORD	1237971	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	ZIPPER	1636	n/a	n/a	0	0	0
2477.08	n/a	REC_WORD	1238540	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	TUTU	1524	n/a	n/a	0	0	0
2478.356	n/a	REC_WORD	1239178	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	PUPIL	1143	n/a	n/a	0	0	0
2479.428	n/a	REC_WORD	1239714	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	VAGRANT	1544	n/a	n/a	0	0	0
2480.48	n/a	REC_WORD	1240240	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	OMELET	976	n/a	n/a	0	0	0
2481.8	n/a	REC_WORD	1240900	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	BARREL	91	n/a	n/a	0	0	0
2486.542	n/a	REC_WORD	1243271	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	MISSILE	900	n/a	n/a	0	0	0
2498.59	n/a	REC_WORD	1249295	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	TURKEY	1520	n/a	n/a	0	0	0
2525.212	n/a	REC_WORD	1262606	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	ATOM	55	n/a	n/a	0	0	0
2540.622	n/a	REC_WORD	1270311	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	11	COCOON	339	n/a	n/a	0	0	0
2560.724	n/a	WORD	1280362	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	TWEEZERS	1526	n/a	n/a	0	0	0
2563.21	n/a	WORD	1281605	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CRUTCH	417	n/a	n/a	0	0	0
2565.862	n/a	WORD	1282931	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CHIPMUNK	304	n/a	n/a	0	0	0
2568.348	n/a	WORD	1284174	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	PIMPLE	1071	n/a	n/a	0	0	0
2571.034	n/a	WORD	1285517	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	BUGGY	188	n/a	n/a	0	0	0
2573.602	n/a	WORD	1286801	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	COTTAGE	384	n/a	n/a	0	0	0
2576.22	n/a	WORD	1288110	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	POLICE	1098	n/a	n/a	0	0	0
2578.756	n/a	WORD	1289378	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	NOTEBOOK	959	n/a	n/a	0	0	0
2581.524	n/a	WORD	1290762	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	MESSAGE	888	n/a	n/a	0	0	0
2584.012	n/a	WORD	1292006	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	ORCHID	982	n/a	n/a	0	0	0
2586.762	n/a	WORD	1293381	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	RATTLE	1170	n/a	n/a	0	0	0
2589.482	n/a	WORD	1294741	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	GUARD	667	n/a	n/a	0	0	0
2592.234	n/a	WORD	1296117	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	COOK	372	n/a	n/a	0	0	0
2594.852	n/a	WORD	1297426	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CUPBOARD	425	n/a	n/a	0	0	0
2597.556	n/a	WORD	1298778	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CARRIAGE	248	n/a	n/a	0	0	0
2600.174	n/a	WORD	1300087	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	JUDGE	761	n/a	n/a	0	0	0
2602.944	n/a	WORD	1301472	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	SERVANT	1271	n/a	n/a	0	0	0
2605.496	n/a	WORD	1302748	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	DRINK	498	n/a	n/a	0	0	0
2607.982	n/a	WORD	1303991	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	SEAL	1262	n/a	n/a	0	0	0
2610.634	n/a	WORD	1305317	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	VIRUS	1572	n/a	n/a	0	0	0
2613.336	n/a	WORD	1306668	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CAMEL	223	n/a	n/a	0	0	0
2615.804	n/a	WORD	1307902	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CIGAR	308	n/a	n/a	0	0	0
2618.606	n/a	WORD	1309303	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	POET	1095	n/a	n/a	0	0	0
2621.176	n/a	WORD	1310588	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	FOOTBALL	591	n/a	n/a	0	0	0
2622.794	n/a	START	1311397	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2623.67	n/a	DISTRACTOR	1311835	n/a	LTP293	ltpFR2	5	12	n/a	n/a	n/a	n/a	0	0	0
2623.694	n/a	PROB	1311847	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	11	1	3	7
2624.762	n/a	PROB	1312381	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	17	5	7	5
2626.014	n/a	PROB	1313007	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	20	3	8	9
2626.998	n/a	PROB	1313499	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	19	3	7	9
2628.116	n/a	PROB	1314058	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	13	4	8	1
2629.166	n/a	PROB	1314583	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	25	8	7	8
2632.168	n/a	PROB	1316084	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	19	8	2	9
2633.318	n/a	PROB	1316659	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	8	3	1	4
2634.236	n/a	PROB	1317118	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	21	8	5	8
2635.938	n/a	PROB	1317969	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	18	4	5	9
2636.856	n/a	PROB	1318428	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	11	6	3	2
2638.108	n/a	PROB	1319054	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	9	1	7	1
2639.108	n/a	PROB	1319554	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	11	6	1	4
2640.442	n/a	PROB	1320221	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	22	5	8	9
2642.594	n/a	PROB	1321297	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	14	3	5	6
2643.896	n/a	PROB	1321948	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	13	1	6	6
2645.064	n/a	PROB	1322532	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	18	9	8	1
2646.078	n/a	STOP	1323039	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2648.766	n/a	REC_START	1324383	n/a	LTP293	ltpFR2	5	12	n/a	n/a	n/a	n/a	0	0	0
2649.868	n/a	REC_WORD	1324934	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CAMEL	223	n/a	n/a	0	0	0
2651.1	n/a	REC_WORD	1325550	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	BUGGY	188	n/a	n/a	0	0	0
2654.148	n/a	REC_WORD	1327074	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	POLICE	1098	n/a	n/a	0	0	0
2655.48	n/a	REC_WORD	1327740	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	GUARD	667	n/a	n/a	0	0	0
2657.312	n/a	REC_WORD	1328656	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	TWEEZERS	1526	n/a	n/a	0	0	0
2658.588	n/a	REC_WORD	1329294	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	PIMPLE	1071	n/a	n/a	0	0	0
2660.616	n/a	REC_WORD	1330308	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	CHIPMUNK	304	n/a	n/a	0	0	0
2671.126	n/a	REC_WORD	1335563	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	VIRUS	1572	n/a	n/a	0	0	0
2686.224	n/a	REC_WORD	1343112	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	MESSAGE	888	n/a	n/a	0	0	0
2687.42	n/a	REC_WORD	1343710	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	12	NOTEBOOK	959	n/a	n/a	0	0	0
2739.342	n/a	WORD	1369671	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	SODA	1341	n/a	n/a	0	0	0
2741.98	n/a	WORD	1370990	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	PLAZA	1088	n/a	n/a	0	0	0
2744.714	n/a	WORD	1372357	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	APPLE	33	n/a	n/a	0	0	0
2747.382	n/a	WORD	1373691	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	FLOWER	584	n/a	n/a	0	0	0
2749.802	n/a	WORD	1374901	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	PREACHER	1119	n/a	n/a	0	0	0
2752.354	n/a	WORD	1376177	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	PECAN	1036	n/a	n/a	0	0	0
2754.94	n/a	WORD	1377470	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	ITEM	746	n/a	n/a	0	0	0
2757.458	n/a	WORD	1378729	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	WRIST	1626	n/a	n/a	0	0	0
2760.044	n/a	WORD	1380022	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	BANQUET	86	n/a	n/a	0	0	0
2762.78	n/a	WORD	1381390	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	RELISH	1183	n/a	n/a	0	0	0
2765.482	n/a	WORD	1382741	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	DAISY	435	n/a	n/a	0	0	0
2768.184	n/a	WORD	1384092	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	WRENCH	1625	n/a	n/a	0	0	0
2770.854	n/a	WORD	1385427	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	CHAPEL	280	n/a	n/a	0	0	0
2773.588	n/a	WORD	1386794	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	GARDEN	623	n/a	n/a	0	0	0
2776.306	n/a	WORD	1388153	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	SCALLOP	1242	n/a	n/a	0	0	0
2779.126	n/a	WORD	1389563	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	TUBA	1515	n/a	n/a	0	0	0
2781.946	n/a	WORD	1390973	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	ROOSTER	1209	n/a	n/a	0	0	0
2784.648	n/a	WORD	1392324	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	YOLK	1633	n/a	n/a	0	0	0
2787.316	n/a	WORD	1393658	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	13	FRAME	600	n/a	n/a	0	0	0
