mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3095725	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	19	8	4	7
3098594	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	9	3	1	5
3099861	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	12	2	4	6
3100962	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	6	1	3	2
3102538	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3105199	REC_START	n/a	LTP303	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3106043	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BUGGY	188	n/a	n/a	0	0	0
3106900	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	INFANT	737	n/a	n/a	0	0	0
3107873	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PUPIL	1143	n/a	n/a	0	0	0
3108797	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	SEAL	1262	n/a	n/a	0	0	0
3109992	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PLIERS	1089	n/a	n/a	0	0	0
3116371	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COTTAGE	384	n/a	n/a	0	0	0
3117612	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	FIREMAN	569	n/a	n/a	0	0	0
3119920	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	STALLION	1369	n/a	n/a	0	0	0
3121036	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CARRIAGE	248	n/a	n/a	0	0	0
3122236	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	LADDER	793	n/a	n/a	0	0	0
3123378	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COOKBOOK	373	n/a	n/a	0	0	0
3124500	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	CONCERT	360	n/a	n/a	0	0	0
3126331	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	TRIBE	1505	n/a	n/a	0	0	0
3127359	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COWBOY	395	n/a	n/a	0	0	0
3142679	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MOTOR	922	n/a	n/a	0	0	0
3143558	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	MAILBOX	857	n/a	n/a	0	0	0
3144663	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BABY	64	n/a	n/a	0	0	0
3145545	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	PENGUIN	1044	n/a	n/a	0	0	0
3146512	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRILL	497	n/a	n/a	0	0	0
3147499	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	KITCHEN	778	n/a	n/a	0	0	0
3152356	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	GYMNAST	675	n/a	n/a	0	0	0
3153378	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	COURSE	390	n/a	n/a	0	0	0
3154817	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	DRIVER	499	n/a	n/a	0	0	0
3155863	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	16	BANKER	84	n/a	n/a	0	0	0
3181766	REST_REWET	n/a	LTP303	ltpFR2	22	16	n/a	n/a	n/a	n/a	0	0	0
3349395	DISTRACTOR	n/a	LTP303	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3349395	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3349429	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	9	1	1	7
3352064	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	8	1	6	1
3353165	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	19	6	9	4
3354751	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	21	9	3	9
3356001	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	16	3	5	8
3357836	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	21	9	9	3
3359371	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	22	8	7	7
3361172	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	17	5	8	4
3362625	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	20	7	7	6
3364408	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	13	1	9	3
3365926	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	11	2	1	8
3367027	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	12	5	5	2
3368462	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	11	7	1	3
3369597	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	12	3	7	2
3371298	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	9	2	3	4
3373021	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3374534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	GRILL	661	n/a	n/a	0	0	0
3376986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	QUAIL	1147	n/a	n/a	0	0	0
3379556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SPARROW	1347	n/a	n/a	0	0	0
3382341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	LOFT	840	n/a	n/a	0	0	0
3385110	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	BURGLAR	200	n/a	n/a	0	0	0
3387780	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SUSPECT	1415	n/a	n/a	0	0	0
3390298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	CITRUS	313	n/a	n/a	0	0	0
3393067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	RUST	1219	n/a	n/a	0	0	0
3395787	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	NOVEL	960	n/a	n/a	0	0	0
3398271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PEANUT	1032	n/a	n/a	0	0	0
3401074	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PECAN	1036	n/a	n/a	0	0	0
3403826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROOSTER	1209	n/a	n/a	0	0	0
3406563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROD	1203	n/a	n/a	0	0	0
3409081	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TROMBONE	1508	n/a	n/a	0	0	0
3411734	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	LAKE	796	n/a	n/a	0	0	0
3414402	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PAPER	1011	n/a	n/a	0	0	0
3416921	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	FIDDLE	561	n/a	n/a	0	0	0
3419624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TEMPLE	1448	n/a	n/a	0	0	0
3422142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SUBWAY	1400	n/a	n/a	0	0	0
3424961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TEACHER	1440	n/a	n/a	0	0	0
3427547	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	CHURCH	307	n/a	n/a	0	0	0
3430166	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	POSTAGE	1113	n/a	n/a	0	0	0
3432736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	COLLEGE	346	n/a	n/a	0	0	0
3435404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	BIKE	125	n/a	n/a	0	0	0
3437022	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3437857	DISTRACTOR	n/a	LTP303	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3437889	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	16	6	2	8
3439659	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	15	7	2	6
3441259	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	15	7	7	1
3442327	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	10	2	6	2
3443595	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	14	9	3	2
3444929	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	12	9	2	1
3446263	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	17	3	7	7
3447716	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	17	3	6	8
3449450	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	16	9	4	3
3450951	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	14	4	2	8
3452369	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	15	5	9	1
3453370	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	9	7	1	1
3454572	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	14	4	5	5
3455739	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	8	2	1	5
3456973	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	18	1	9	8
3458391	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	21	7	9	5
3460153	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3462862	REC_START	n/a	LTP303	ltpFR2	22	17	n/a	n/a	n/a	n/a	0	0	0
3469822	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	GRILL	661	n/a	n/a	0	0	0
3470902	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	QUAIL	1147	n/a	n/a	0	0	0
3479850	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SPARROW	1347	n/a	n/a	0	0	0
3483130	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	LOFT	840	n/a	n/a	0	0	0
3484326	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROBBER	1197	n/a	n/a	0	0	0
3485466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SUSPECT	1415	n/a	n/a	0	0	0
3486696	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	CITRUS	313	n/a	n/a	0	0	0
3487843	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	RUST	1219	n/a	n/a	0	0	0
3489199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	NOVEL	960	n/a	n/a	0	0	0
3490231	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PEANUT	1032	n/a	n/a	0	0	0
3491154	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PECAN	1036	n/a	n/a	0	0	0
3492287	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROOSTER	1209	n/a	n/a	0	0	0
3493409	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	ROD	1203	n/a	n/a	0	0	0
3494370	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TROMBONE	1508	n/a	n/a	0	0	0
3495558	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	LAKE	796	n/a	n/a	0	0	0
3496646	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	PAPER	1011	n/a	n/a	0	0	0
3499454	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TEMPLE	1448	n/a	n/a	0	0	0
3500449	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	TEACHER	1440	n/a	n/a	0	0	0
3502276	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	CHURCH	307	n/a	n/a	0	0	0
3503305	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	SUBWAY	1400	n/a	n/a	0	0	0
3504597	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	POSTAGE	1113	n/a	n/a	0	0	0
3506863	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	COLLEGE	346	n/a	n/a	0	0	0
3510343	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	17	BIKE	125	n/a	n/a	0	0	0
3553390	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	MAMMAL	861	n/a	n/a	0	0	0
3555976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	REBEL	1172	n/a	n/a	0	0	0
3558679	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	HUSBAND	728	n/a	n/a	0	0	0
3561364	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	LABEL	790	n/a	n/a	0	0	0
3564116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	BUNNY	198	n/a	n/a	0	0	0
3566736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RATTLE	1170	n/a	n/a	0	0	0
3569388	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	KETCHUP	771	n/a	n/a	0	0	0
3572140	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	FIREPLACE	570	n/a	n/a	0	0	0
3574876	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	PAIL	1002	n/a	n/a	0	0	0
3577612	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RIVER	1194	n/a	n/a	0	0	0
3580364	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	LION	827	n/a	n/a	0	0	0
3582799	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	PREACHER	1119	n/a	n/a	0	0	0
3585285	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	CASHEW	253	n/a	n/a	0	0	0
3587971	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	VALLEY	1545	n/a	n/a	0	0	0
3590806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	PICTURE	1061	n/a	n/a	0	0	0
3593560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RECORD	1176	n/a	n/a	0	0	0
3596144	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RAFT	1159	n/a	n/a	0	0	0
3598698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	LAGOON	795	n/a	n/a	0	0	0
3601499	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	CHIPMUNK	304	n/a	n/a	0	0	0
3604068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	CANYON	235	n/a	n/a	0	0	0
3606721	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	COUSIN	392	n/a	n/a	0	0	0
3609272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	TRUCK	1512	n/a	n/a	0	0	0
3611825	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	PATROL	1027	n/a	n/a	0	0	0
3614427	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	CHAPEL	280	n/a	n/a	0	0	0
3616045	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3617194	DISTRACTOR	n/a	LTP303	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3617213	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	20	7	8	5
3619566	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	18	9	5	4
3621216	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	8	2	4	2
3622517	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	6	3	2	1
3623603	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	15	7	7	1
3624886	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	15	2	9	4
3626171	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	20	4	9	7
3627706	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	18	9	8	1
3629490	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	21	8	4	9
3631242	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	15	4	5	6
3632826	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	17	6	9	2
3634194	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	16	6	9	1
3635228	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	17	6	9	2
3637280	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	10	3	1	6
3640045	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3642001	REC_START	n/a	LTP303	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3645102	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RAFT	1159	n/a	n/a	0	0	0
3645979	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RECORD	1176	n/a	n/a	0	0	0
3650083	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	CANYON	235	n/a	n/a	0	0	0
3650901	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	VALLEY	1545	n/a	n/a	0	0	0
3653921	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	HUSBAND	728	n/a	n/a	0	0	0
3657344	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	RAFT	1159	n/a	n/a	0	0	0
3660310	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	COUSIN	392	n/a	n/a	0	0	0
3661741	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	TRUCK	1512	n/a	n/a	0	0	0
3662962	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	18	PATROL	1027	n/a	n/a	0	0	0
3732480	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	CRIB	407	n/a	n/a	0	0	0
3735216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	BLUEPRINT	142	n/a	n/a	0	0	0
3738018	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	CLOCK	325	n/a	n/a	0	0	0
3740638	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	BELLY	119	n/a	n/a	0	0	0
3743206	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	TABLET	1427	n/a	n/a	0	0	0
3745776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	ULCER	1533	n/a	n/a	0	0	0
3748494	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	GARLIC	624	n/a	n/a	0	0	0
3751263	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	HIKER	708	n/a	n/a	0	0	0
3753750	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	MARS	873	n/a	n/a	0	0	0
3756384	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	TART	1436	n/a	n/a	0	0	0
3758820	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	SHIRT	1287	n/a	n/a	0	0	0
3761522	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	WAITER	1580	n/a	n/a	0	0	0
3764341	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	BADGE	68	n/a	n/a	0	0	0
3766844	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	MILDEW	893	n/a	n/a	0	0	0
3769513	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	HUMAN	726	n/a	n/a	0	0	0
3771998	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	ASIA	46	n/a	n/a	0	0	0
3774752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	LONDON	843	n/a	n/a	0	0	0
3777536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	MOTEL	919	n/a	n/a	0	0	0
3780356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	SODA	1341	n/a	n/a	0	0	0
3782874	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	AIRPORT	13	n/a	n/a	0	0	0
3785410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	SHERIFF	1284	n/a	n/a	0	0	0
3788012	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	CABBAGE	210	n/a	n/a	0	0	0
3790565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	ELBOW	520	n/a	n/a	0	0	0
3793217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	LEG	809	n/a	n/a	0	0	0
3794835	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3796025	DISTRACTOR	n/a	LTP303	ltpFR2	22	19	n/a	n/a	n/a	n/a	0	0	0
3796036	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	13	9	1	3
3797454	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	7	3	3	1
3798622	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	19	9	5	5
3800073	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	19	4	7	8
3801625	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	14	5	4	5
3802576	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	14	5	8	1
3804193	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	12	3	4	5
3806278	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	20	9	2	9
3807913	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	13	3	2	8
3809297	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	16	9	4	3
3810633	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	13	5	4	4
3811833	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	16	6	4	6
3812951	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	17	8	6	3
3814670	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	17	5	7	5
3818835	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3820776	REC_START	n/a	LTP303	ltpFR2	22	19	n/a	n/a	n/a	n/a	0	0	0
3821382	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	CABBAGE	210	n/a	n/a	0	0	0
3822224	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	ELBOW	520	n/a	n/a	0	0	0
3823146	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	LEG	809	n/a	n/a	0	0	0
3824088	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	CRIB	407	n/a	n/a	0	0	0
3825165	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	BLUEPRINT	142	n/a	n/a	0	0	0
3826153	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	CLOCK	325	n/a	n/a	0	0	0
3827132	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	BELLY	119	n/a	n/a	0	0	0
3828048	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	TABLET	1427	n/a	n/a	0	0	0
3828993	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	ULCER	1533	n/a	n/a	0	0	0
3830245	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	GARLIC	624	n/a	n/a	0	0	0
3835057	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	MARS	873	n/a	n/a	0	0	0
3839531	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	TART	1436	n/a	n/a	0	0	0
3840697	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	HIKER	708	n/a	n/a	0	0	0
3845453	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	WAITER	1580	n/a	n/a	0	0	0
3847007	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	BADGE	68	n/a	n/a	0	0	0
3848369	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	19	MILDEW	893	n/a	n/a	0	0	0
