mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4504876	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	19	5	7	7
4506477	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	13	2	5	6
4508329	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	18	5	8	5
4510331	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	18	9	3	6
4511682	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	16	9	6	1
4513784	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	15	3	6	6
4515434	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4518272	REC_START	n/a	LTP269	ltpFR2	20	21	n/a	n/a	n/a	n/a	0	0	0
4519393	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	VAGRANT	1544	n/a	n/a	0	0	0
4520095	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	<>	-1	n/a	n/a	0	0	0
4520445	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KIDNEY	776	n/a	n/a	0	0	0
4520902	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	RABBIT	1152	n/a	n/a	0	0	0
4522447	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PICNIC	1060	n/a	n/a	0	0	0
4523875	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KITCHEN	778	n/a	n/a	0	0	0
4525621	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	DENIM	446	n/a	n/a	0	0	0
4608900	DISTRACTOR	n/a	LTP269	ltpFR2	20	22	n/a	n/a	n/a	n/a	0	0	0
4608900	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4608933	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	15	7	7	1
4610101	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	6	3	1	2
4611269	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	16	2	5	9
4613354	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	17	8	7	2
4615539	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	8	3	3	2
4617858	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	15	8	2	5
4619076	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	16	3	6	7
4621728	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	17	7	3	7
4623780	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	10	1	1	8
4625048	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	22	9	8	5
4626649	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	21	7	5	9
4632900	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4634139	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SCARECROW	1245	n/a	n/a	0	0	0
4636758	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	PEANUT	1032	n/a	n/a	0	0	0
4639577	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	STALLION	1369	n/a	n/a	0	0	0
4642396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SNAIL	1332	n/a	n/a	0	0	0
4645048	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	VELVET	1555	n/a	n/a	0	0	0
4647517	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	NOMAD	955	n/a	n/a	0	0	0
4650053	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	COWBOY	395	n/a	n/a	0	0	0
4652671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	GLOBE	641	n/a	n/a	0	0	0
4655457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	CRAYON	401	n/a	n/a	0	0	0
4658193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	CHAUFFEUR	283	n/a	n/a	0	0	0
4660645	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	HATCHET	691	n/a	n/a	0	0	0
4663231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	KNIFE	785	n/a	n/a	0	0	0
4665783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	DANDRUFF	439	n/a	n/a	0	0	0
4668569	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	HOUND	724	n/a	n/a	0	0	0
4671271	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	PUPPY	1144	n/a	n/a	0	0	0
4673823	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SIBLING	1301	n/a	n/a	0	0	0
4676375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SADDLE	1221	n/a	n/a	0	0	0
4678961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SURVEY	1414	n/a	n/a	0	0	0
4681747	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	FARMER	553	n/a	n/a	0	0	0
4684399	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	FLESH	579	n/a	n/a	0	0	0
4686985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	RECORD	1176	n/a	n/a	0	0	0
4689720	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	YACHT	1629	n/a	n/a	0	0	0
4692490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SAUSAGE	1238	n/a	n/a	0	0	0
4695092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	LIVER	833	n/a	n/a	0	0	0
4696710	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4697593	DISTRACTOR	n/a	LTP269	ltpFR2	20	22	n/a	n/a	n/a	n/a	0	0	0
4697611	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	8	1	8
4699112	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	6	1	2	3
4701281	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	17	7	5	5
4702849	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	4	4	8
4704266	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	6	7	3
4705735	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	4	1	1	2
4706919	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	5	2	9
4708453	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	5	2	1	2
4709604	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	14	8	2	4
4712857	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	18	7	7	4
4714492	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	7	4	2	1
4717411	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	17	3	6	8
4719196	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	6	2	2	2
4720226	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4722550	REC_START	n/a	LTP269	ltpFR2	20	22	n/a	n/a	n/a	n/a	0	0	0
4725252	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	STALLION	1369	n/a	n/a	0	0	0
4726012	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	COWBOY	395	n/a	n/a	0	0	0
4733190	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	HATCHET	691	n/a	n/a	0	0	0
4813028	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	BUG	187	n/a	n/a	0	0	0
4815714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	HANDBAG	684	n/a	n/a	0	0	0
4818266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	PENGUIN	1044	n/a	n/a	0	0	0
4820851	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	HUSBAND	728	n/a	n/a	0	0	0
4823420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	LETTUCE	814	n/a	n/a	0	0	0
4825872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	RUST	1219	n/a	n/a	0	0	0
4828408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	THRONE	1461	n/a	n/a	0	0	0
4830960	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	COUCH	386	n/a	n/a	0	0	0
4833396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	TABLE	1426	n/a	n/a	0	0	0
4836147	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	ROD	1203	n/a	n/a	0	0	0
4838884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SANDWICH	1232	n/a	n/a	0	0	0
4841536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	TRUCK	1512	n/a	n/a	0	0	0
4844122	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	GUARD	667	n/a	n/a	0	0	0
4846757	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	POET	1095	n/a	n/a	0	0	0
4849260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	BEEF	113	n/a	n/a	0	0	0
4852045	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	TRACTOR	1493	n/a	n/a	0	0	0
4854814	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	PORTRAIT	1111	n/a	n/a	0	0	0
4857433	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	GRILL	661	n/a	n/a	0	0	0
4860269	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	CABBAGE	210	n/a	n/a	0	0	0
4862771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUSTPAN	509	n/a	n/a	0	0	0
4865507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUST	508	n/a	n/a	0	0	0
4868126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	WARDROBE	1587	n/a	n/a	0	0	0
4870812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SCRIBBLE	1256	n/a	n/a	0	0	0
4873631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SODA	1341	n/a	n/a	0	0	0
4875249	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4876208	DISTRACTOR	n/a	LTP269	ltpFR2	20	23	n/a	n/a	n/a	n/a	0	0	0
4876233	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	6	2	1	3
4877618	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	20	3	8	9
4879453	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	17	7	5	5
4881187	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	19	9	6	4
4882472	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	15	3	5	7
4884407	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	13	3	3	7
4886809	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	18	2	7	9
4888594	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	13	3	1	9
4891330	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	6	1	4	1
4893381	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	15	4	8	3
4895266	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	11	5	1	5
4896868	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	19	9	7	3
4898914	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4901072	REC_START	n/a	LTP269	ltpFR2	20	23	n/a	n/a	n/a	n/a	0	0	0
4901941	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	SODA	1341	n/a	n/a	0	0	0
4912004	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	<>	-1	n/a	n/a	0	0	0
4912642	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	GRILL	661	n/a	n/a	0	0	0
4913247	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	CABBAGE	210	n/a	n/a	0	0	0
4914559	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	PORTRAIT	1111	n/a	n/a	0	0	0
4916470	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUST	508	n/a	n/a	0	0	0
4917003	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	23	DUSTPAN	509	n/a	n/a	0	0	0
4991517	DISTRACTOR	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
4991517	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4991533	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	11	7	2	2
4992885	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	9	4	4	1
4994670	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	8	2	4	1
4996104	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	21	6	6	9
4998556	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	22	6	7	9
5000308	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	10	2	5	3
5002093	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	9	3	3	3
5003310	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	12	3	4	5
5004628	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	7	1	2	4
5005979	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	25	8	9	8
5010350	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	12	2	3	7
5011968	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	12	6	4	2
5013352	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	22	8	5	9
5015165	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
5016589	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	ASIA	46	n/a	n/a	0	0	0
5019124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	STAR	1373	n/a	n/a	0	0	0
5021593	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	SHIRT	1287	n/a	n/a	0	0	0
5024112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	LAPEL	800	n/a	n/a	0	0	0
5026831	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	SERVANT	1271	n/a	n/a	0	0	0
5029283	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	WAITRESS	1581	n/a	n/a	0	0	0
5031785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	WRIST	1626	n/a	n/a	0	0	0
5034321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	FLAG	573	n/a	n/a	0	0	0
5036789	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	JAPAN	749	n/a	n/a	0	0	0
5039309	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	COLLEGE	346	n/a	n/a	0	0	0
5042044	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	GAVEL	627	n/a	n/a	0	0	0
5044646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	DONKEY	484	n/a	n/a	0	0	0
5047182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	BRACES	164	n/a	n/a	0	0	0
5049834	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CRITIC	410	n/a	n/a	0	0	0
5052353	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	THIEF	1456	n/a	n/a	0	0	0
5054989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CHILD	299	n/a	n/a	0	0	0
5057775	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	GROUND	666	n/a	n/a	0	0	0
5060293	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	MAMMAL	861	n/a	n/a	0	0	0
5062812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	BLADE	134	n/a	n/a	0	0	0
5065365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTLAW	989	n/a	n/a	0	0	0
5067833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTDOORS	987	n/a	n/a	0	0	0
5070536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	PANTHER	1009	n/a	n/a	0	0	0
5073038	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CRIB	407	n/a	n/a	0	0	0
5075573	WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	AIRPLANE	12	n/a	n/a	0	0	0
5077192	START	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
5078046	DISTRACTOR	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
5078059	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	11	2	8	1
5080111	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	10	1	1	8
5081345	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	6	3	2	1
5082529	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	20	6	6	8
5084498	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	21	8	8	5
5087083	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	16	5	6	5
5088918	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	25	7	9	9
5091471	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	13	9	2	2
5092722	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	11	3	7	1
5093889	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	9	3	3	3
5095140	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	6	3	2	1
5096191	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	23	7	7	9
5097809	PROB	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	15	5	6	4
5101192	STOP	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
5103031	REC_START	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
5103576	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	MAMMAL	861	n/a	n/a	0	0	0
5104222	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTLAW	989	n/a	n/a	0	0	0
5104805	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	OUTDOORS	987	n/a	n/a	0	0	0
5106285	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	PANTHER	1009	n/a	n/a	0	0	0
5109057	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	CRIB	407	n/a	n/a	0	0	0
5110496	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	<>	-1	n/a	n/a	0	0	0
5129328	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	<>	-1	n/a	n/a	0	0	0
5173697	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	24	<>	-1	n/a	n/a	0	0	0
5183134	SESS_END	n/a	LTP269	ltpFR2	20	24	n/a	n/a	n/a	n/a	0	0	0
