mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3646960	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	OZONE	996	n/a	n/a	0	0	0
3649396	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	FOX	598	n/a	n/a	0	0	0
3651948	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BUNNY	198	n/a	n/a	0	0	0
3654384	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	PATIENT	1024	n/a	n/a	0	0	0
3656902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GROUND	666	n/a	n/a	0	0	0
3659404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	WITNESS	1618	n/a	n/a	0	0	0
3662157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	WASP	1593	n/a	n/a	0	0	0
3664757	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	ULCER	1533	n/a	n/a	0	0	0
3667478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	HUMAN	726	n/a	n/a	0	0	0
3669947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SPOON	1357	n/a	n/a	0	0	0
3672531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GLASS	639	n/a	n/a	0	0	0
3675337	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	NURSE	963	n/a	n/a	0	0	0
3678120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GLOBE	641	n/a	n/a	0	0	0
3680787	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SHARK	1275	n/a	n/a	0	0	0
3683272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BOUQUET	157	n/a	n/a	0	0	0
3685941	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CAFE	216	n/a	n/a	0	0	0
3688460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BUG	187	n/a	n/a	0	0	0
3690932	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CRICKET	408	n/a	n/a	0	0	0
3693432	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	PANTHER	1009	n/a	n/a	0	0	0
3696117	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	LACE	792	n/a	n/a	0	0	0
3697722	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3698788	DISTRACTOR	n/a	LTP293	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3698802	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	22	4	9	9
3699986	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	16	9	1	6
3700853	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	16	3	9	4
3702037	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	18	3	9	6
3703554	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	3	1	1	1
3704323	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	16	3	7	6
3706074	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	19	8	7	4
3707742	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	13	5	2	6
3709411	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	20	7	9	4
3710794	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	18	5	7	6
3712295	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	9	1	2	6
3713262	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	17	6	5	6
3714481	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	9	4	3	2
3716098	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	10	6	3	1
3717999	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	12	1	5	6
3719052	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	15	5	3	7
3720294	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3723571	REC_START	n/a	LTP293	ltpFR2	22	18	n/a	n/a	n/a	n/a	0	0	0
3724118	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	LACE	792	n/a	n/a	0	0	0
3724973	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CAFE	216	n/a	n/a	0	0	0
3726361	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	BUG	187	n/a	n/a	0	0	0
3728403	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	CRICKET	408	n/a	n/a	0	0	0
3729853	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	OYSTER	995	n/a	n/a	0	0	0
3731000	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	SEAFOOD	1260	n/a	n/a	0	0	0
3732567	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	REPORT	1184	n/a	n/a	0	0	0
3734239	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	18	GROUND	666	n/a	n/a	0	0	0
3814007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	LAVA	804	n/a	n/a	0	0	0
3816563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	PEBBLE	1035	n/a	n/a	0	0	0
3819328	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	EGYPT	519	n/a	n/a	0	0	0
3821847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	JUGGLER	763	n/a	n/a	0	0	0
3824299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CANDY	230	n/a	n/a	0	0	0
3826986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BISON	131	n/a	n/a	0	0	0
3829536	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	HEART	697	n/a	n/a	0	0	0
3832173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BIKE	125	n/a	n/a	0	0	0
3834675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CREATURE	403	n/a	n/a	0	0	0
3837126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BLOCKADE	137	n/a	n/a	0	0	0
3839697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SNACK	1331	n/a	n/a	0	0	0
3842214	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	HOSTESS	723	n/a	n/a	0	0	0
3845034	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SILK	1307	n/a	n/a	0	0	0
3847471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SCARECROW	1245	n/a	n/a	0	0	0
3850037	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CARROT	249	n/a	n/a	0	0	0
3852824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	RABBIT	1152	n/a	n/a	0	0	0
3855576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	CYCLONE	431	n/a	n/a	0	0	0
3858380	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	MONEY	908	n/a	n/a	0	0	0
3861064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BARREL	91	n/a	n/a	0	0	0
3863633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	APRON	35	n/a	n/a	0	0	0
3866404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SKILLET	1317	n/a	n/a	0	0	0
3868871	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	AGENT	10	n/a	n/a	0	0	0
3871657	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	RACKET	1155	n/a	n/a	0	0	0
3874275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	TART	1436	n/a	n/a	0	0	0
3875895	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3877081	DISTRACTOR	n/a	LTP293	ltpFR2	22	19	n/a	n/a	n/a	n/a	0	0	0
3877094	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	18	9	5	4
3878128	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	1	6	8
3879129	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	6	2	2	2
3880196	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	9	1	2	6
3881450	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	6	4	1	1
3882266	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	11	5	4	2
3884282	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	18	8	6	4
3885284	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	17	2	6	9
3886470	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	20	4	9	7
3887636	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	22	8	7	7
3888904	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	4	7	4
3890120	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	5	1	1	3
3890889	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	16	4	5	7
3892956	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	19	6	4	9
3893940	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	3	5	7
3895074	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	15	2	8	5
3896042	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	21	8	6	7
3898917	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3901715	REC_START	n/a	LTP293	ltpFR2	22	19	n/a	n/a	n/a	n/a	0	0	0
3902366	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	TART	1436	n/a	n/a	0	0	0
3903288	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	RACKET	1155	n/a	n/a	0	0	0
3904282	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	LAVA	804	n/a	n/a	0	0	0
3905795	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	PEBBLE	1035	n/a	n/a	0	0	0
3906988	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	WAITRESS	1581	n/a	n/a	0	0	0
3909524	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SILK	1307	n/a	n/a	0	0	0
3910547	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	APRON	35	n/a	n/a	0	0	0
3911401	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	SKILLET	1317	n/a	n/a	0	0	0
3913693	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BLOCKADE	137	n/a	n/a	0	0	0
3920603	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	19	BISON	131	n/a	n/a	0	0	0
3992153	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	DASHBOARD	441	n/a	n/a	0	0	0
3994931	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	PARENT	1013	n/a	n/a	0	0	0
3997574	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	WIFE	1609	n/a	n/a	0	0	0
4000227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	HUSBAND	728	n/a	n/a	0	0	0
4002837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SCULPTURE	1258	n/a	n/a	0	0	0
4005265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	HEDGE	699	n/a	n/a	0	0	0
4007749	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	PROTON	1132	n/a	n/a	0	0	0
4010561	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	ZEBRA	1635	n/a	n/a	0	0	0
4013237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	COOKBOOK	373	n/a	n/a	0	0	0
4016007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	WARDROBE	1587	n/a	n/a	0	0	0
4018509	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	RATTLE	1170	n/a	n/a	0	0	0
4021103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	CASHIER	254	n/a	n/a	0	0	0
4023729	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	BANKER	84	n/a	n/a	0	0	0
4026415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	GALLON	618	n/a	n/a	0	0	0
4028910	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SUPPER	1411	n/a	n/a	0	0	0
4031363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	KNAPSACK	783	n/a	n/a	0	0	0
4034014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	POCKET	1093	n/a	n/a	0	0	0
4036540	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	APPLE	33	n/a	n/a	0	0	0
4039321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	STAR	1373	n/a	n/a	0	0	0
4041822	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SCARF	1246	n/a	n/a	0	0	0
4044558	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SISTER	1312	n/a	n/a	0	0	0
4047076	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	MOTOR	922	n/a	n/a	0	0	0
4049512	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	LUGGAGE	847	n/a	n/a	0	0	0
4051963	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	COSTUME	383	n/a	n/a	0	0	0
4053571	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4054406	DISTRACTOR	n/a	LTP293	ltpFR2	22	20	n/a	n/a	n/a	n/a	0	0	0
4054417	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	18	7	8	3
4055455	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	24	8	7	9
4056921	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	8	3	3	2
4057906	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	18	4	8	6
4059024	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	15	6	2	7
4060287	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	11	2	6	3
4061593	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	11	7	2	2
4063144	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	22	8	6	8
4064360	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	18	8	7	3
4067060	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	19	9	1	9
4068132	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	17	9	5	3
4069166	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	15	2	5	8
4070367	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	12	2	8	2
4071880	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	12	2	6	4
4073765	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	12	8	3	1
4075601	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	10	2	5	3
4077516	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
4079424	REC_START	n/a	LTP293	ltpFR2	22	20	n/a	n/a	n/a	n/a	0	0	0
4080023	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SCARF	1246	n/a	n/a	0	0	0
4081185	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SISTER	1312	n/a	n/a	0	0	0
4082546	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	WIFE	1609	n/a	n/a	0	0	0
4083262	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	HUSBAND	728	n/a	n/a	0	0	0
4084861	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	PARENT	1013	n/a	n/a	0	0	0
4086059	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	DASHBOARD	441	n/a	n/a	0	0	0
4088928	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	LUGGAGE	847	n/a	n/a	0	0	0
4090446	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	SHRUB	1299	n/a	n/a	0	0	0
4092590	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	ZEBRA	1635	n/a	n/a	0	0	0
4110497	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	BANKER	84	n/a	n/a	0	0	0
4112420	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	20	CASHIER	254	n/a	n/a	0	0	0
4169850	DISTRACTOR	n/a	LTP293	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4169850	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4169862	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	9	3	4	2
4171646	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	19	9	2	8
4172865	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	18	2	7	9
4174749	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	8	4	4
4176184	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	10	4	2	4
4177952	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	5	3	8
4178870	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	12	3	1	8
4180220	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	8	4	2	2
4181187	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	14	2	8	4
4182321	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	22	9	9	4
4183456	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	7	1	8
4184657	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	21	6	9	6
4186842	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	11	1	5	5
4187859	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	11	2	6	3
4189010	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	9	4	2	3
4191029	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	16	4	6	6
4193576	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
4194988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POISON	1096	n/a	n/a	0	0	0
4197607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PIANO	1057	n/a	n/a	0	0	0
4200260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FIREPLACE	570	n/a	n/a	0	0	0
4202689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	DRAGON	492	n/a	n/a	0	0	0
4205365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FOOT	590	n/a	n/a	0	0	0
4208143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TWIG	1527	n/a	n/a	0	0	0
4210880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MAPLE	866	n/a	n/a	0	0	0
4213372	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	OMELET	976	n/a	n/a	0	0	0
4215817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	DAISY	435	n/a	n/a	0	0	0
4218268	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TUNNEL	1519	n/a	n/a	0	0	0
4220736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	INFANT	737	n/a	n/a	0	0	0
4223523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	CONTRACT	368	n/a	n/a	0	0	0
4225991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	CHURCH	307	n/a	n/a	0	0	0
4228793	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MESSAGE	888	n/a	n/a	0	0	0
4231220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	SUNRISE	1407	n/a	n/a	0	0	0
4233882	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	ISLAND	745	n/a	n/a	0	0	0
4236391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	YOLK	1633	n/a	n/a	0	0	0
4238826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	SWITCH	1422	n/a	n/a	0	0	0
4241455	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	HEADBAND	696	n/a	n/a	0	0	0
4244064	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POSTAGE	1113	n/a	n/a	0	0	0
4246858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PARROT	1015	n/a	n/a	0	0	0
4249327	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	BANJO	82	n/a	n/a	0	0	0
4251871	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MARKER	870	n/a	n/a	0	0	0
4254623	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	SUBWAY	1400	n/a	n/a	0	0	0
4256233	START	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4257033	DISTRACTOR	n/a	LTP293	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4257042	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	20	5	6	9
4258232	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	7	2	3	2
4259584	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	12	4	1	7
4261001	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	23	5	9	9
4262053	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	11	2	3	6
4263270	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	13	6	6	1
4264372	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	18	7	9	2
4265805	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	12	2	1	9
4266840	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	26	8	9	9
4267974	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	12	3	6	3
4269025	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	19	9	3	7
4270076	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	16	9	5	2
4271560	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	22	4	9	9
4272611	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	18	4	9	5
4273712	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	13	1	5	7
4276298	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	26	8	9	9
4277500	PROB	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	18	8	3	7
4279076	STOP	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4282035	REC_START	n/a	LTP293	ltpFR2	22	21	n/a	n/a	n/a	n/a	0	0	0
4282583	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MARKER	870	n/a	n/a	0	0	0
4284025	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POSTAGE	1113	n/a	n/a	0	0	0
4285025	REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	<>	-1	n/a	n/a	0	0	0
4286179	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	MESSAGE	888	n/a	n/a	0	0	0
4287711	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	TWIG	1527	n/a	n/a	0	0	0
4288946	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FOOT	590	n/a	n/a	0	0	0
4290504	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PIANO	1057	n/a	n/a	0	0	0
4291709	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	POISON	1096	n/a	n/a	0	0	0
4292961	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	FIREPLACE	570	n/a	n/a	0	0	0
4294924	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PASSAGE	1019	n/a	n/a	0	0	0
4296900	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	21	PARROT	1015	n/a	n/a	0	0	0
