mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3970598	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	15	5	7	3
3972628	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3974784	REC_START	n/a	LTP302	ltpFR2	17	20	n/a	n/a	n/a	n/a	0	0	0
3976455	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	MASK	876	n/a	n/a	0	0	0
3977836	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	PIGEON	1065	n/a	n/a	0	0	0
3979156	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	HONEY	713	n/a	n/a	0	0	0
3980500	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	OX	994	n/a	n/a	0	0	0
3981866	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	BEEF	113	n/a	n/a	0	0	0
3982951	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SLUG	1329	n/a	n/a	0	0	0
3984231	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	SNAIL	1332	n/a	n/a	0	0	0
3985754	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	20	CRAYON	401	n/a	n/a	0	0	0
4065256	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	HANDBAG	684	n/a	n/a	0	0	0
4067744	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	KNAPSACK	783	n/a	n/a	0	0	0
4070310	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	BADGE	68	n/a	n/a	0	0	0
4072778	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	COMPASS	358	n/a	n/a	0	0	0
4075348	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SLOPE	1328	n/a	n/a	0	0	0
4077803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	PLATE	1086	n/a	n/a	0	0	0
4080502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SHOVEL	1295	n/a	n/a	0	0	0
4083120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ROD	1203	n/a	n/a	0	0	0
4085906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	HIKER	708	n/a	n/a	0	0	0
4088458	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	EMPIRE	530	n/a	n/a	0	0	0
4091180	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	RUG	1215	n/a	n/a	0	0	0
4093646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	GIRL	637	n/a	n/a	0	0	0
4096164	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ANKLE	24	n/a	n/a	0	0	0
4098788	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	QUAIL	1147	n/a	n/a	0	0	0
4101302	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SISTER	1312	n/a	n/a	0	0	0
4103920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	BROTHER	179	n/a	n/a	0	0	0
4106739	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SWITCH	1422	n/a	n/a	0	0	0
4109375	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ITEM	746	n/a	n/a	0	0	0
4111944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	COUSIN	392	n/a	n/a	0	0	0
4114401	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SIBLING	1301	n/a	n/a	0	0	0
4117203	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	GUARD	667	n/a	n/a	0	0	0
4119633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ANTLER	29	n/a	n/a	0	0	0
4122325	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	QUEEN	1149	n/a	n/a	0	0	0
4125077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	PERCH	1048	n/a	n/a	0	0	0
4126689	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4127702	DISTRACTOR	n/a	LTP302	ltpFR2	17	21	n/a	n/a	n/a	n/a	0	0	0
4127713	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	10	4	1	5
4129440	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	12	4	3	5
4131409	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	7	2	2	3
4133811	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	7	1	3	3
4135211	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	12	8	2	2
4136696	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	18	9	7	2
4138329	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	15	2	5	8
4139698	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	13	4	7	2
4142000	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	17	9	5	3
4146270	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	13	3	8	2
4147771	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	9	6	2	1
4150688	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4152628	REC_START	n/a	LTP302	ltpFR2	17	21	n/a	n/a	n/a	n/a	0	0	0
4154078	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	QUAIL	1147	n/a	n/a	0	0	0
4155304	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	QUEEN	1149	n/a	n/a	0	0	0
4156659	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	PERCH	1048	n/a	n/a	0	0	0
4157748	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ROD	1203	n/a	n/a	0	0	0
4158980	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	EMPIRE	530	n/a	n/a	0	0	0
4160106	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	RUG	1215	n/a	n/a	0	0	0
4161454	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	GIRL	637	n/a	n/a	0	0	0
4162482	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ANKLE	24	n/a	n/a	0	0	0
4166675	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	ANTLER	29	n/a	n/a	0	0	0
4170948	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	BROTHER	179	n/a	n/a	0	0	0
4171735	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SISTER	1312	n/a	n/a	0	0	0
4172748	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	SIBLING	1301	n/a	n/a	0	0	0
4173915	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	21	COUSIN	392	n/a	n/a	0	0	0
4243080	DISTRACTOR	n/a	LTP302	ltpFR2	17	22	n/a	n/a	n/a	n/a	0	0	0
4243080	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4243099	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	12	2	1	9
4244514	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	18	8	2	8
4245714	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	10	6	2	2
4247616	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	8	2	4	2
4248935	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	18	7	3	8
4250268	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	13	4	5	4
4254358	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	11	1	4	6
4255709	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	20	7	4	9
4258260	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	17	4	6	7
4259844	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	20	8	3	9
4262064	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	17	6	7	4
4264998	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	17	5	3	9
4266608	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4268285	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	POWDER	1117	n/a	n/a	0	0	0
4270771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	MARS	873	n/a	n/a	0	0	0
4273239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CURTAIN	427	n/a	n/a	0	0	0
4275842	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	WORLD	1622	n/a	n/a	0	0	0
4278460	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	ICEBERG	731	n/a	n/a	0	0	0
4280979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	KLEENEX	782	n/a	n/a	0	0	0
4283432	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	FRIAR	605	n/a	n/a	0	0	0
4286100	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CIGAR	308	n/a	n/a	0	0	0
4288586	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	GHETTO	633	n/a	n/a	0	0	0
4291287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	GAZELLE	628	n/a	n/a	0	0	0
4294090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CROWN	415	n/a	n/a	0	0	0
4296675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	PLAYGROUND	1087	n/a	n/a	0	0	0
4299277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CASHIER	254	n/a	n/a	0	0	0
4301879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	DENIM	446	n/a	n/a	0	0	0
4304701	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	POSSUM	1112	n/a	n/a	0	0	0
4307453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	PASTA	1021	n/a	n/a	0	0	0
4310102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	VENUS	1557	n/a	n/a	0	0	0
4312821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	POCKET	1093	n/a	n/a	0	0	0
4315627	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	INMATE	738	n/a	n/a	0	0	0
4318179	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CAPTIVE	240	n/a	n/a	0	0	0
4320895	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	PUPIL	1143	n/a	n/a	0	0	0
4323597	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	BLACKBOARD	133	n/a	n/a	0	0	0
4326253	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	PORK	1108	n/a	n/a	0	0	0
4328683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	SMOG	1330	n/a	n/a	0	0	0
4330290	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4331482	DISTRACTOR	n/a	LTP302	ltpFR2	17	22	n/a	n/a	n/a	n/a	0	0	0
4331490	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	16	7	1	8
4333554	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	16	7	4	5
4336542	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	20	8	9	3
4338924	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	11	4	5	2
4341643	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	13	3	8	2
4342910	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	14	1	4	9
4344211	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	23	7	9	7
4346364	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	18	6	4	8
4347647	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	7	2	3	2
4351102	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	19	6	5	8
4353242	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4356088	REC_START	n/a	LTP302	ltpFR2	17	22	n/a	n/a	n/a	n/a	0	0	0
4358533	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	BLACKBOARD	133	n/a	n/a	0	0	0
4359903	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	PORK	1108	n/a	n/a	0	0	0
4360879	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	SMOG	1330	n/a	n/a	0	0	0
4362245	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	PUPIL	1143	n/a	n/a	0	0	0
4363465	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	INMATE	738	n/a	n/a	0	0	0
4364546	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CAPTIVE	240	n/a	n/a	0	0	0
4371584	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	CIGAR	308	n/a	n/a	0	0	0
4373213	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	22	KLEENEX	782	n/a	n/a	0	0	0
4446527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	CANYON	235	n/a	n/a	0	0	0
4448976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	DENTIST	447	n/a	n/a	0	0	0
4451533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	SHRUB	1299	n/a	n/a	0	0	0
4454346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	LUMBER	848	n/a	n/a	0	0	0
4457049	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	CAMEL	223	n/a	n/a	0	0	0
4459501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	LEADER	807	n/a	n/a	0	0	0
4461954	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	DRIVER	499	n/a	n/a	0	0	0
4464689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	FINGER	567	n/a	n/a	0	0	0
4467325	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	FLIPPER	580	n/a	n/a	0	0	0
4469861	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	ATLAS	53	n/a	n/a	0	0	0
4472346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BLENDER	136	n/a	n/a	0	0	0
4474965	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BANQUET	86	n/a	n/a	0	0	0
4477417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	PISTON	1076	n/a	n/a	0	0	0
4479935	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	NOMAD	955	n/a	n/a	0	0	0
4482523	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	SERVANT	1271	n/a	n/a	0	0	0
4485124	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	SHORTCAKE	1292	n/a	n/a	0	0	0
4487776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	SALMON	1227	n/a	n/a	0	0	0
4490212	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	PECAN	1036	n/a	n/a	0	0	0
4492664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	PEANUT	1032	n/a	n/a	0	0	0
4495116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BEAVER	109	n/a	n/a	0	0	0
4497884	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BRANCH	168	n/a	n/a	0	0	0
4500504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	WORKER	1621	n/a	n/a	0	0	0
4503256	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	FIDDLE	561	n/a	n/a	0	0	0
4505808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	EXPERT	543	n/a	n/a	0	0	0
4507427	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4508502	DISTRACTOR	n/a	LTP302	ltpFR2	17	23	n/a	n/a	n/a	n/a	0	0	0
4508511	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	13	2	3	8
4510463	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	11	6	4	1
4511615	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	13	6	4	3
4512964	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	9	2	5	2
4515149	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	12	3	2	7
4516301	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	8	4	3	1
4517485	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	18	2	7	9
4518935	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	9	2	2	5
4521737	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	14	3	2	9
4524489	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	13	3	8	2
4525625	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	15	8	2	5
4526824	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	6	2	1	3
4530249	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4533282	REC_START	n/a	LTP302	ltpFR2	17	23	n/a	n/a	n/a	n/a	0	0	0
4534917	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BRANCH	168	n/a	n/a	0	0	0
4536177	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	WORKER	1621	n/a	n/a	0	0	0
4537693	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	ATLAS	53	n/a	n/a	0	0	0
4539125	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BANQUET	86	n/a	n/a	0	0	0
4540405	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BLENDER	136	n/a	n/a	0	0	0
4541633	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	SALMON	1227	n/a	n/a	0	0	0
4543060	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	PEANUT	1032	n/a	n/a	0	0	0
4544283	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	PECAN	1036	n/a	n/a	0	0	0
4546625	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	SHORTCAKE	1292	n/a	n/a	0	0	0
4550054	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	BEAVER	109	n/a	n/a	0	0	0
4554205	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	FLIPPER	580	n/a	n/a	0	0	0
4555415	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	23	FINGER	567	n/a	n/a	0	0	0
4623703	DISTRACTOR	n/a	LTP302	ltpFR2	17	24	n/a	n/a	n/a	n/a	0	0	0
4623704	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4623718	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	17	9	1	7
4626805	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	14	3	7	4
4628440	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	9	4	4	1
4629740	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	8	5	2	1
4630809	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	10	1	1	8
4631894	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	17	8	2	7
4633194	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	16	5	8	3
4634679	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	13	3	2	8
4635830	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	17	3	9	5
4637480	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	19	8	7	4
4639197	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	13	8	2	3
4641033	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	14	9	3	2
4642801	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	18	9	4	5
4644053	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	11	7	3	1
4645554	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	19	9	5	5
4646662	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4648524	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	PAPER	1011	n/a	n/a	0	0	0
4651085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	SCOTCH	1251	n/a	n/a	0	0	0
4653704	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	CHAMPAGNE	278	n/a	n/a	0	0	0
4656407	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	MATTRESS	879	n/a	n/a	0	0	0
4658899	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	CUPBOARD	425	n/a	n/a	0	0	0
4661585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	SCISSORS	1250	n/a	n/a	0	0	0
4664085	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	MATCH	878	n/a	n/a	0	0	0
4666639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	PORTRAIT	1111	n/a	n/a	0	0	0
4669424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	SKETCH	1315	n/a	n/a	0	0	0
4672103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	BANKER	84	n/a	n/a	0	0	0
4674646	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	MARROW	872	n/a	n/a	0	0	0
4677074	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	ARM	38	n/a	n/a	0	0	0
4679677	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	POET	1095	n/a	n/a	0	0	0
4682161	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	COLLEGE	346	n/a	n/a	0	0	0
4684748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	COFFEE	341	n/a	n/a	0	0	0
4687216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	CLOUD	328	n/a	n/a	0	0	0
4689735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	DASHBOARD	441	n/a	n/a	0	0	0
4692321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	RACKET	1155	n/a	n/a	0	0	0
4694807	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	GAVEL	627	n/a	n/a	0	0	0
4697291	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	TRUCK	1512	n/a	n/a	0	0	0
4699760	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	STUDENT	1395	n/a	n/a	0	0	0
4702296	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	RUST	1219	n/a	n/a	0	0	0
4704781	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	DAUGHTER	442	n/a	n/a	0	0	0
4707338	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	24	BUG	187	n/a	n/a	0	0	0
4708953	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4709788	DISTRACTOR	n/a	LTP302	ltpFR2	17	24	n/a	n/a	n/a	n/a	0	0	0
4709802	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	18	5	4	9
4712657	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	11	2	7	2
4714506	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	17	5	6	6
4716374	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	17	1	7	9
4717978	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	15	4	2	9
4719760	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	14	4	6	4
4721281	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	20	6	8	6
4723498	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	15	5	7	3
4724767	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	16	9	3	4
4726585	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	36	22	5	9	8
