onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2944.506	n/a	START	1472253	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
2945.698	n/a	DISTRACTOR	1472849	n/a	LTP299	ltpFR2	6	14	n/a	n/a	n/a	n/a	0	0	0
2945.706	n/a	PROB	1472853	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	10	1	5	4
2947.442	n/a	PROB	1473721	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	19	6	9	4
2949.526	n/a	PROB	1474763	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	13	5	7	1
2952.228	n/a	PROB	1476114	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	12	4	5	3
2953.878	n/a	PROB	1476939	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	15	5	8	2
2955.448	n/a	PROB	1477724	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	12	3	6	3
2958.098	n/a	PROB	1479049	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	9	2	1	6
2959.532	n/a	PROB	1479766	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	19	6	4	9
2961.302	n/a	PROB	1480651	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	13	7	1	5
2963.736	n/a	PROB	1481868	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	18	3	6	9
2965.388	n/a	PROB	1482694	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	11	2	7	2
2967.098	n/a	STOP	1483549	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
2970.358	n/a	REC_START	1485179	n/a	LTP299	ltpFR2	6	14	n/a	n/a	n/a	n/a	0	0	0
2971.274	n/a	REC_WORD	1485637	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HUSBAND	728	n/a	n/a	0	0	0
2972.346	n/a	REC_WORD	1486173	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WHISKERS	1605	n/a	n/a	0	0	0
2973.528	n/a	REC_WORD	1486764	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	BACKBONE	66	n/a	n/a	0	0	0
2982.264	n/a	REC_WORD	1491132	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	CORAL	378	n/a	n/a	0	0	0
2991.816	n/a	REC_WORD	1495908	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	JUDGE	761	n/a	n/a	0	0	0
3018.6	n/a	REC_WORD	1509300	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HEDGE	699	n/a	n/a	0	0	0
3019.454	n/a	REC_WORD	1509727	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	TWIG	1527	n/a	n/a	0	0	0
3020.38	n/a	REC_WORD	1510190	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	MAPLE	866	n/a	n/a	0	0	0
3021.306	n/a	REC_WORD	1510653	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	FOREST	593	n/a	n/a	0	0	0
3028.46	n/a	REC_WORD	1514230	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WARDROBE	1587	n/a	n/a	0	0	0
3060.796	n/a	WORD	1530398	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SERVANT	1271	n/a	n/a	0	0	0
3063.372	n/a	WORD	1531686	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SIDEWALK	1303	n/a	n/a	0	0	0
3065.91	n/a	WORD	1532955	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	HIGHWAY	707	n/a	n/a	0	0	0
3068.336	n/a	WORD	1534168	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SNAIL	1332	n/a	n/a	0	0	0
3071.038	n/a	WORD	1535519	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	PUPIL	1143	n/a	n/a	0	0	0
3073.606	n/a	WORD	1536803	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	FLIPPER	580	n/a	n/a	0	0	0
3076.284	n/a	WORD	1538142	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	INFANT	737	n/a	n/a	0	0	0
3078.718	n/a	WORD	1539359	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	NOMAD	955	n/a	n/a	0	0	0
3081.314	n/a	WORD	1540657	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	ACTRESS	6	n/a	n/a	0	0	0
3083.8	n/a	WORD	1541900	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	MATTRESS	879	n/a	n/a	0	0	0
3086.582	n/a	WORD	1543291	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	KETCHUP	771	n/a	n/a	0	0	0
3089.176	n/a	WORD	1544588	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	KLEENEX	782	n/a	n/a	0	0	0
3091.654	n/a	WORD	1545827	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SLUG	1329	n/a	n/a	0	0	0
3094.298	n/a	WORD	1547149	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	COD	340	n/a	n/a	0	0	0
3097.0	n/a	WORD	1548500	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	LIVER	833	n/a	n/a	0	0	0
3099.668	n/a	WORD	1549834	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	BODY	145	n/a	n/a	0	0	0
3102.322	n/a	WORD	1551161	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	TROUT	1511	n/a	n/a	0	0	0
3105.016	n/a	WORD	1552508	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	HAND	683	n/a	n/a	0	0	0
3107.828	n/a	WORD	1553914	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	TOMBSTONE	1478	n/a	n/a	0	0	0
3110.286	n/a	WORD	1555143	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	PIZZA	1079	n/a	n/a	0	0	0
3112.782	n/a	WORD	1556391	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	ARM	38	n/a	n/a	0	0	0
3115.39	n/a	WORD	1557695	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	MILDEW	893	n/a	n/a	0	0	0
3117.826	n/a	WORD	1558913	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	FRAGRANCE	599	n/a	n/a	0	0	0
3120.52	n/a	WORD	1560260	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	STALLION	1369	n/a	n/a	0	0	0
3122.13	n/a	START	1561065	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3123.122	n/a	DISTRACTOR	1561561	n/a	LTP299	ltpFR2	6	15	n/a	n/a	n/a	n/a	0	0	0
3123.13	n/a	PROB	1561565	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	17	4	4	9
3125.346	n/a	PROB	1562673	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	10	5	1	4
3127.482	n/a	PROB	1563741	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	14	4	6	4
3129.068	n/a	PROB	1564534	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	10	3	5	2
3131.05	n/a	PROB	1565525	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	6	1	2	3
3132.318	n/a	PROB	1566159	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	20	7	5	8
3134.518	n/a	PROB	1567259	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	15	9	3	3
3136.54	n/a	PROB	1568270	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	16	2	8	6
3137.974	n/a	PROB	1568987	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	17	7	2	8
3140.24	n/a	PROB	1570120	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	19	8	6	5
3142.044	n/a	PROB	1571022	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	19	2	9	8
3146.13	n/a	STOP	1573065	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3147.95	n/a	REC_START	1573975	n/a	LTP299	ltpFR2	6	15	n/a	n/a	n/a	n/a	0	0	0
3150.574	n/a	REC_WORD	1575287	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	MILDEW	893	n/a	n/a	0	0	0
3157.204	n/a	REC_WORD	1578602	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SLUG	1329	n/a	n/a	0	0	0
3158.288	n/a	REC_WORD	1579144	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SNAIL	1332	n/a	n/a	0	0	0
3160.79	n/a	REC_WORD	1580395	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SERVANT	1271	n/a	n/a	0	0	0
3162.03	n/a	REC_WORD	1581015	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	HIGHWAY	707	n/a	n/a	0	0	0
3162.994	n/a	REC_WORD	1581497	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SIDEWALK	1303	n/a	n/a	0	0	0
3207.582	n/a	REC_WORD	1603791	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	TOMBSTONE	1478	n/a	n/a	0	0	0
3220.198	n/a	REC_WORD	1610099	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	FLIPPER	580	n/a	n/a	0	0	0
3238.418	n/a	WORD	1619209	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	PICTURE	1061	n/a	n/a	0	0	0
3241.006	n/a	WORD	1620503	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	WITNESS	1618	n/a	n/a	0	0	0
3243.706	n/a	WORD	1621853	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	GRAVEL	659	n/a	n/a	0	0	0
3246.392	n/a	WORD	1623196	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SIBLING	1301	n/a	n/a	0	0	0
3248.912	n/a	WORD	1624456	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SISTER	1312	n/a	n/a	0	0	0
3251.594	n/a	WORD	1625797	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	AWARD	63	n/a	n/a	0	0	0
3254.398	n/a	WORD	1627199	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	LIPSTICK	829	n/a	n/a	0	0	0
3257.034	n/a	WORD	1628517	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SLOPE	1328	n/a	n/a	0	0	0
3259.652	n/a	WORD	1629826	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	STAMP	1370	n/a	n/a	0	0	0
3262.288	n/a	WORD	1631144	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	LIGHTNING	820	n/a	n/a	0	0	0
3265.024	n/a	WORD	1632512	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	EYELASH	546	n/a	n/a	0	0	0
3267.742	n/a	WORD	1633871	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	MEDAL	885	n/a	n/a	0	0	0
3270.21	n/a	WORD	1635105	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	BLACKBOARD	133	n/a	n/a	0	0	0
3272.796	n/a	WORD	1636398	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	OUTFIT	988	n/a	n/a	0	0	0
3275.414	n/a	WORD	1637707	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	COSTUME	383	n/a	n/a	0	0	0
3278.204	n/a	WORD	1639102	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	EXPERT	543	n/a	n/a	0	0	0
3280.702	n/a	WORD	1640351	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	TEACHER	1440	n/a	n/a	0	0	0
3283.41	n/a	WORD	1641705	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	LODGE	839	n/a	n/a	0	0	0
3286.156	n/a	WORD	1643078	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	COURSE	390	n/a	n/a	0	0	0
3288.774	n/a	WORD	1644387	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	TOURIST	1488	n/a	n/a	0	0	0
3291.442	n/a	WORD	1645721	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	TABLET	1427	n/a	n/a	0	0	0
3293.886	n/a	WORD	1646943	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	OUTDOORS	987	n/a	n/a	0	0	0
3296.58	n/a	WORD	1648290	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	RAZOR	1171	n/a	n/a	0	0	0
3299.056	n/a	WORD	1649528	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	BIKE	125	n/a	n/a	0	0	0
3300.668	n/a	START	1650334	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3301.842	n/a	DISTRACTOR	1650921	n/a	LTP299	ltpFR2	6	16	n/a	n/a	n/a	n/a	0	0	0
3301.854	n/a	PROB	1650927	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	11	2	6	3
3306.504	n/a	PROB	1653252	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	16	8	7	1
3308.04	n/a	PROB	1654020	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	26	8	8	9
3311.758	n/a	PROB	1655879	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	21	8	7	6
3314.16	n/a	PROB	1657080	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	11	4	6	1
3316.044	n/a	PROB	1658022	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	15	3	4	8
3319.798	n/a	PROB	1659899	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	21	8	8	5
3322.9	n/a	PROB	1661450	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	4	1	1	2
3324.056	n/a	STOP	1662028	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3326.454	n/a	REC_START	1663227	n/a	LTP299	ltpFR2	6	16	n/a	n/a	n/a	n/a	0	0	0
3327.504	n/a	REC_WORD	1663752	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	OUTDOORS	987	n/a	n/a	0	0	0
3328.578	n/a	REC_WORD	1664289	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	RAZOR	1171	n/a	n/a	0	0	0
3329.81	n/a	REC_WORD	1664905	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	BIKE	125	n/a	n/a	0	0	0
3344.996	n/a	REC_WORD	1672498	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	PICTURE	1061	n/a	n/a	0	0	0
3347.006	n/a	REC_WORD	1673503	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	GRAVEL	659	n/a	n/a	0	0	0
3350.206	n/a	REC_WORD	1675103	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SIBLING	1301	n/a	n/a	0	0	0
3351.282	n/a	REC_WORD	1675641	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SISTER	1312	n/a	n/a	0	0	0
3352.882	n/a	REC_WORD	1676441	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	AWARD	63	n/a	n/a	0	0	0
3354.976	n/a	REC_WORD	1677488	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	MEDAL	885	n/a	n/a	0	0	0
3402.994	n/a	REST_REWET	1701497	n/a	LTP299	ltpFR2	6	16	n/a	n/a	n/a	n/a	0	0	0
3527.528	n/a	WORD	1763764	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	FARMER	553	n/a	n/a	0	0	0
3530.33	n/a	WORD	1765165	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PICNIC	1060	n/a	n/a	0	0	0
3532.972	n/a	WORD	1766486	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MUFFIN	929	n/a	n/a	0	0	0
3535.482	n/a	WORD	1767741	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CHEST	295	n/a	n/a	0	0	0
3537.976	n/a	WORD	1768988	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	FILM	565	n/a	n/a	0	0	0
3540.694	n/a	WORD	1770347	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	LAGOON	795	n/a	n/a	0	0	0
3543.162	n/a	WORD	1771581	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	POSSUM	1112	n/a	n/a	0	0	0
3545.724	n/a	WORD	1772862	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	LADDER	793	n/a	n/a	0	0	0
3548.378	n/a	WORD	1774189	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PEANUT	1032	n/a	n/a	0	0	0
3550.804	n/a	WORD	1775402	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PADDLE	1000	n/a	n/a	0	0	0
3553.556	n/a	WORD	1776778	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MARINE	869	n/a	n/a	0	0	0
3556.216	n/a	WORD	1778108	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CHURCH	307	n/a	n/a	0	0	0
3558.692	n/a	WORD	1779346	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MONSTER	912	n/a	n/a	0	0	0
3561.238	n/a	WORD	1780619	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	WRIST	1626	n/a	n/a	0	0	0
3564.03	n/a	WORD	1782015	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SANDWICH	1232	n/a	n/a	0	0	0
3566.616	n/a	WORD	1783308	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPLANE	12	n/a	n/a	0	0	0
3569.078	n/a	WORD	1784539	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PARROT	1015	n/a	n/a	0	0	0
3571.57	n/a	WORD	1785785	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	BEAVER	109	n/a	n/a	0	0	0
3574.082	n/a	WORD	1787041	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PUPPY	1144	n/a	n/a	0	0	0
3576.884	n/a	WORD	1788442	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	HOUND	724	n/a	n/a	0	0	0
3579.616	n/a	WORD	1789808	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	ELBOW	520	n/a	n/a	0	0	0
3582.104	n/a	WORD	1791052	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SPONGE	1355	n/a	n/a	0	0	0
3584.564	n/a	WORD	1792282	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CAMEL	223	n/a	n/a	0	0	0
3587.134	n/a	WORD	1793567	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPORT	13	n/a	n/a	0	0	0
3588.742	n/a	START	1794371	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3589.568	n/a	DISTRACTOR	1794784	n/a	LTP299	ltpFR2	6	17	n/a	n/a	n/a	n/a	0	0	0
3589.576	n/a	PROB	1794788	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	22	8	9	5
3594.528	n/a	PROB	1797264	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	8	2	1	5
3598.95	n/a	PROB	1799475	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	14	9	2	3
3602.02	n/a	PROB	1801010	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	22	9	8	5
3605.32	n/a	PROB	1802660	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	19	5	7	7
3607.238	n/a	PROB	1803619	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	8	1	3	4
3608.624	n/a	PROB	1804312	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	15	3	8	4
3610.508	n/a	PROB	1805254	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	14	7	5	2
3612.7	n/a	STOP	1806350	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3614.496	n/a	REC_START	1807248	n/a	LTP299	ltpFR2	6	17	n/a	n/a	n/a	n/a	0	0	0
3615.596	n/a	REC_WORD	1807798	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPORT	13	n/a	n/a	0	0	0
3616.886	n/a	REC_WORD	1808443	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	AIRPLANE	12	n/a	n/a	0	0	0
3620.35	n/a	REC_WORD	1810175	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	FARMER	553	n/a	n/a	0	0	0
3621.69	n/a	REC_WORD	1810845	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MUFFIN	929	n/a	n/a	0	0	0
3622.512	n/a	REC_WORD	1811256	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PICNIC	1060	n/a	n/a	0	0	0
3623.35	n/a	REC_WORD	1811675	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	LADDER	793	n/a	n/a	0	0	0
3628.118	n/a	REC_WORD	1814059	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SPONGE	1355	n/a	n/a	0	0	0
3630.744	n/a	REC_WORD	1815372	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	SANDWICH	1232	n/a	n/a	0	0	0
3631.466	n/a	REC_WORD	1815733	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PEANUT	1032	n/a	n/a	0	0	0
3636.44	n/a	REC_WORD	1818220	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MARINE	869	n/a	n/a	0	0	0
3637.678	n/a	REC_WORD	1818839	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PADDLE	1000	n/a	n/a	0	0	0
3639.526	n/a	REC_WORD	1819763	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	BEAVER	109	n/a	n/a	0	0	0
3640.81	n/a	REC_WORD	1820405	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	PUPPY	1144	n/a	n/a	0	0	0
3641.732	n/a	REC_WORD	1820866	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	HOUND	724	n/a	n/a	0	0	0
3652.378	n/a	REC_WORD	1826189	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	CAMEL	223	n/a	n/a	0	0	0
3671.788	n/a	REC_WORD	1835894	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	MONSTER	912	n/a	n/a	0	0	0
3677.56	n/a	REC_WORD	1838780	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	17	WRIST	1626	n/a	n/a	0	0	0
3704.966	n/a	WORD	1852483	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	FRECKLE	602	n/a	n/a	0	0	0
3707.702	n/a	WORD	1853851	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	YACHT	1629	n/a	n/a	0	0	0
3710.504	n/a	WORD	1855252	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	LEADER	807	n/a	n/a	0	0	0
3713.306	n/a	WORD	1856653	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	GIFT	635	n/a	n/a	0	0	0
3715.74	n/a	WORD	1857870	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	WAITRESS	1581	n/a	n/a	0	0	0
3718.258	n/a	WORD	1859129	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	LUNCH	849	n/a	n/a	0	0	0
3720.878	n/a	WORD	1860439	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SAUSAGE	1238	n/a	n/a	0	0	0
3723.546	n/a	WORD	1861773	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CLAM	315	n/a	n/a	0	0	0
3726.248	n/a	WORD	1863124	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SURVEY	1414	n/a	n/a	0	0	0
3728.868	n/a	WORD	1864434	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	DRIVER	499	n/a	n/a	0	0	0
3731.37	n/a	WORD	1865685	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CATCHER	258	n/a	n/a	0	0	0
3733.972	n/a	WORD	1866986	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	TURNIP	1521	n/a	n/a	0	0	0
3736.674	n/a	WORD	1868337	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	TWEEZERS	1526	n/a	n/a	0	0	0
3739.11	n/a	WORD	1869555	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	POSTAGE	1113	n/a	n/a	0	0	0
3741.544	n/a	WORD	1870772	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	PEPPER	1047	n/a	n/a	0	0	0
3744.164	n/a	WORD	1872082	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	BARREL	91	n/a	n/a	0	0	0
3746.85	n/a	WORD	1873425	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	VAGRANT	1544	n/a	n/a	0	0	0
3749.468	n/a	WORD	1874734	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	SHELF	1280	n/a	n/a	0	0	0
3752.072	n/a	WORD	1876036	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	UMPIRE	1535	n/a	n/a	0	0	0
3754.504	n/a	WORD	1877252	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	TORTOISE	1486	n/a	n/a	0	0	0
3757.228	n/a	WORD	1878614	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	CLIMBER	323	n/a	n/a	0	0	0
3760.032	n/a	WORD	1880016	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	18	VALLEY	1545	n/a	n/a	0	0	0
