subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file,start_sample,stop_sample,n_timepoints,extracted,drop_reason
LTP302,17,16,21,REBEL,1172,3246.91,1623455,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1623605,1623855,250,True,
LTP302,17,16,22,BISON,131,3249.712,1624856,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1625006,1625256,250,True,
LTP302,17,16,23,AIRPLANE,12,3252.446,1626223,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1626373,1626623,250,True,
LTP302,17,16,24,CABIN,211,3254.934,1627467,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1627617,1627867,250,True,
LTP302,17,17,1,GLOVE,642,3482.626,1741313,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1741463,1741713,250,True,
LTP302,17,17,2,PARENT,1013,3485.394,1742697,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1742847,1743097,250,True,
LTP302,17,17,3,CHILD,299,3488.064,1744032,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1744182,1744432,250,True,
LTP302,17,17,4,ELBOW,520,3490.818,1745409,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1745559,1745809,250,True,
LTP302,17,17,5,SUBWAY,1400,3493.42,1746710,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1746860,1747110,250,True,
LTP302,17,17,6,CONCERT,360,3495.904,1747952,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1748102,1748352,250,True,
LTP302,17,17,7,ZIPPER,1636,3498.656,1749328,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1749478,1749728,250,True,
LTP302,17,17,8,JELLY,755,3501.224,1750612,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1750762,1751012,250,True,
LTP302,17,17,9,WIDOW,1608,3503.66,1751830,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1751980,1752230,250,True,
LTP302,17,17,10,FRECKLE,602,3506.196,1753098,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1753248,1753498,250,True,
LTP302,17,17,11,ROOSTER,1209,3508.73,1754365,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1754515,1754765,250,True,
LTP302,17,17,12,CLOCK,325,3511.534,1755767,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1755917,1756167,250,True,
LTP302,17,17,13,PLAID,1080,3514.052,1757026,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1757176,1757426,250,True,
LTP302,17,17,14,SHOULDER,1294,3516.638,1758319,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1758469,1758719,250,True,
LTP302,17,17,15,HUMAN,726,3519.206,1759603,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1759753,1760003,250,True,
LTP302,17,17,16,YACHT,1629,3521.794,1760897,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1761047,1761297,250,True,
LTP302,17,17,17,HUSBAND,728,3524.278,1762139,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1762289,1762539,250,True,
LTP302,17,17,18,SPOUSE,1358,3527.062,1763531,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1763681,1763931,250,True,
LTP302,17,17,19,LADY,794,3529.882,1764941,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1765091,1765341,250,True,
LTP302,17,17,20,RELISH,1183,3532.418,1766209,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1766359,1766609,250,True,
LTP302,17,17,21,HAND,683,3534.886,1767443,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1767593,1767843,250,True,
LTP302,17,17,22,UMPIRE,1535,3537.704,1768852,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1769002,1769252,250,True,
LTP302,17,17,23,STAKE,1368,3540.374,1770187,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1770337,1770587,250,True,
LTP302,17,17,24,PADDING,999,3543.058,1771529,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1771679,1771929,250,True,
LTP302,17,18,1,KETCHUP,771,3686.02,1843010,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1843160,1843410,250,True,
LTP302,17,18,2,BUNNY,198,3688.684,1844342,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1844492,1844742,250,True,
LTP302,17,18,3,LETTUCE,814,3691.236,1845618,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1845768,1846018,250,True,
LTP302,17,18,4,SHIRT,1287,3693.96,1846980,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1847130,1847380,250,True,
LTP302,17,18,5,PLUTO,1092,3696.742,1848371,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1848521,1848771,250,True,
LTP302,17,18,6,SHARK,1275,3699.41,1849705,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1849855,1850105,250,True,
LTP302,17,18,7,DANDRUFF,439,3701.946,1850973,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1851123,1851373,250,True,
LTP302,17,18,8,AIRPORT,13,3704.598,1852299,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1852449,1852699,250,True,
LTP302,17,18,9,WINDOW,1611,3707.284,1853642,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1853792,1854042,250,True,
LTP302,17,18,10,BARLEY,88,3709.87,1854935,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1855085,1855335,250,True,
LTP302,17,18,11,WITNESS,1618,3712.538,1856269,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1856419,1856669,250,True,
LTP302,17,18,12,SWIMMER,1420,3715.26,1857630,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1857780,1858030,250,True,
LTP302,17,18,13,COBRA,336,3718.058,1859029,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1859179,1859429,250,True,
LTP302,17,18,14,TROMBONE,1508,3720.846,1860423,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1860573,1860823,250,True,
LTP302,17,18,15,NURSE,963,3723.448,1861724,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1861874,1862124,250,True,
LTP302,17,18,16,AGENT,10,3726.248,1863124,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1863274,1863524,250,True,
LTP302,17,18,17,POLICE,1098,3728.77,1864385,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1864535,1864785,250,True,
LTP302,17,18,18,DONKEY,484,3731.486,1865743,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1865893,1866143,250,True,
LTP302,17,18,19,PATIENT,1024,3733.956,1866978,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1867128,1867378,250,True,
LTP302,17,18,20,PUPPY,1144,3736.558,1868279,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1868429,1868679,250,True,
LTP302,17,18,21,POISON,1096,3739.128,1869564,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1869714,1869964,250,True,
LTP302,17,18,22,SNAKE,1333,3741.646,1870823,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1870973,1871223,250,True,
LTP302,17,18,23,BREAST,171,3744.182,1872091,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1872241,1872491,250,True,
LTP302,17,18,24,SCARECROW,1245,3746.95,1873475,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1873625,1873875,250,True,
LTP302,17,19,1,HATCHET,691,3889.646,1944823,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1944973,1945223,250,True,
LTP302,17,19,2,HOUND,724,3892.162,1946081,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1946231,1946481,250,True,
LTP302,17,19,3,CRUTCH,417,3894.616,1947308,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1947458,1947708,250,True,
LTP302,17,19,4,DRAGON,492,3897.078,1948539,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1948689,1948939,250,True,
LTP302,17,19,5,PENGUIN,1044,3899.57,1949785,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1949935,1950185,250,True,
LTP302,17,19,6,OUTDOORS,987,3902.172,1951086,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1951236,1951486,250,True,
LTP302,17,19,7,HEADBAND,696,3904.834,1952417,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1952567,1952817,250,True,
LTP302,17,19,8,WHISKERS,1605,3907.62,1953810,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1953960,1954210,250,True,
LTP302,17,19,9,FEMALE,559,3910.172,1955086,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1955236,1955486,250,True,
LTP302,17,19,10,GRIZZLY,662,3912.946,1956473,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1956623,1956873,250,True,
LTP302,17,19,11,FLASHLIGHT,575,3915.476,1957738,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1957888,1958138,250,True,
LTP302,17,19,12,FIREMAN,569,3917.952,1958976,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1959126,1959376,250,True,
LTP302,17,19,13,LION,827,3920.63,1960315,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1960465,1960715,250,True,
LTP302,17,19,14,DIME,466,3923.066,1961533,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1961683,1961933,250,True,
LTP302,17,19,15,CLAMP,316,3925.556,1962778,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1962928,1963178,250,True,
LTP302,17,19,16,TWEEZERS,1526,3928.12,1964060,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1964210,1964460,250,True,
LTP302,17,19,17,CROSS,413,3930.69,1965345,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1965495,1965745,250,True,
LTP302,17,19,18,CHURCH,307,3933.414,1966707,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1966857,1967107,250,True,
LTP302,17,19,19,CEILING,265,3935.844,1967922,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1968072,1968322,250,True,
LTP302,17,19,20,BLOCKADE,137,3938.546,1969273,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1969423,1969673,250,True,
LTP302,17,19,21,BUCKET,184,3941.118,1970559,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1970709,1970959,250,True,
LTP302,17,19,22,LOVER,846,3943.668,1971834,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1971984,1972234,250,True,
LTP302,17,19,23,TRIBE,1505,3946.402,1973201,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1973351,1973601,250,True,
LTP302,17,19,24,GRAVEL,659,3949.072,1974536,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,1974686,1974936,250,True,
LTP302,17,20,1,TAXI,1438,4092.02,2046010,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2046160,2046410,250,True,
LTP302,17,20,2,PATROL,1027,4094.504,2047252,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2047402,2047652,250,True,
LTP302,17,20,3,ZEBRA,1635,4097.296,2048648,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2048798,2049048,250,True,
LTP302,17,20,4,COWBOY,395,4099.868,2049934,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2050084,2050334,250,True,
LTP302,17,20,5,SUSPECT,1415,4102.696,2051348,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2051498,2051748,250,True,
LTP302,17,20,6,TART,1436,4105.446,2052723,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2052873,2053123,250,True,
LTP302,17,20,7,ROBOT,1200,4108.024,2054012,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2054162,2054412,250,True,
LTP302,17,20,8,CHEMIST,292,4110.81,2055405,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2055555,2055805,250,True,
LTP302,17,20,9,WAGON,1578,4113.57,2056785,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2056935,2057185,250,True,
LTP302,17,20,10,MESSAGE,888,4116.006,2058003,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2058153,2058403,250,True,
LTP302,17,20,11,SURVEY,1414,4118.706,2059353,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2059503,2059753,250,True,
LTP302,17,20,12,BEEF,113,4121.142,2060571,1,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2060721,2060971,250,True,
LTP302,17,20,13,JURY,766,4123.568,2061784,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2061934,2062184,250,True,
LTP302,17,20,14,ROBIN,1199,4126.296,2063148,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2063298,2063548,250,True,
LTP302,17,20,15,COUNTY,389,4128.916,2064458,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2064608,2064858,250,True,
LTP302,17,20,16,SCARF,1246,4131.584,2065792,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2065942,2066192,250,True,
LTP302,17,20,17,BOUQUET,157,4134.078,2067039,0,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP302/ses-17/eeg/sub-LTP302_ses-17_task-ltpFR2_events.tsv,2067189,2067439,250,True,
