mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3996926	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	CHAUFFEUR	283	n/a	n/a	0	0	0
3998457	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	BREAST	171	n/a	n/a	0	0	0
3999859	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	20	BRAKE	166	n/a	n/a	0	0	0
4047791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	ARMY	39	n/a	n/a	0	0	0
4050484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	ANKLE	24	n/a	n/a	0	0	0
4053112	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	FUNGUS	614	n/a	n/a	0	0	0
4055565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	YOLK	1633	n/a	n/a	0	0	0
4058216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	CONCERT	360	n/a	n/a	0	0	0
4060727	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	GRILL	661	n/a	n/a	0	0	0
4063171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	BUTCHER	203	n/a	n/a	0	0	0
4065607	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	DRAGON	492	n/a	n/a	0	0	0
4068274	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	FIREMAN	569	n/a	n/a	0	0	0
4070811	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	TUNNEL	1519	n/a	n/a	0	0	0
4073479	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	SADDLE	1221	n/a	n/a	0	0	0
4075907	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	CRATER	400	n/a	n/a	0	0	0
4078425	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	MOP	916	n/a	n/a	0	0	0
4081185	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	BLENDER	136	n/a	n/a	0	0	0
4083996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	PRINCE	1124	n/a	n/a	0	0	0
4086515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	ICING	732	n/a	n/a	0	0	0
4089242	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	GROUND	666	n/a	n/a	0	0	0
4091888	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	MESSAGE	888	n/a	n/a	0	0	0
4094557	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	DOUGHNUT	490	n/a	n/a	0	0	0
4096981	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	SKIRT	1319	n/a	n/a	0	0	0
4099601	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	CANDY	230	n/a	n/a	0	0	0
4102361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	HARP	689	n/a	n/a	0	0	0
4104872	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	STAR	1373	n/a	n/a	0	0	0
4107685	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	DONKEY	484	n/a	n/a	0	0	0
4109292	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4110116	DISTRACTOR	n/a	LTP299	ltpFR2	6	21	n/a	n/a	n/a	n/a	0	0	0
4110124	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	16	9	5	2
4112443	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	12	4	4	4
4115262	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	24	9	6	9
4117848	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	22	5	9	8
4120651	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	8	2	4	2
4121968	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	9	3	5	1
4123986	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	19	8	3	8
4126305	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	11	1	4	6
4128739	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	21	7	5	9
4131357	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	15	8	1	6
4132835	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4135129	REC_START	n/a	LTP299	ltpFR2	6	21	n/a	n/a	n/a	n/a	0	0	0
4135856	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	STAR	1373	n/a	n/a	0	0	0
4137322	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	DONKEY	484	n/a	n/a	0	0	0
4139066	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	YOLK	1633	n/a	n/a	0	0	0
4140768	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	CRATER	400	n/a	n/a	0	0	0
4170046	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	DOUGHNUT	490	n/a	n/a	0	0	0
4171034	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	SKIRT	1319	n/a	n/a	0	0	0
4173410	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	GROUND	666	n/a	n/a	0	0	0
4176494	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	MASSAGE	-1	n/a	n/a	0	0	0
4181193	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	ARMY	39	n/a	n/a	0	0	0
4182229	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	ANKLE	24	n/a	n/a	0	0	0
4183061	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	21	FUNGUS	614	n/a	n/a	0	0	0
4225586	DISTRACTOR	n/a	LTP299	ltpFR2	6	22	n/a	n/a	n/a	n/a	0	0	0
4225586	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4225601	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	11	2	5	4
4227587	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	19	9	2	8
4229152	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	20	7	5	8
4231806	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	15	2	7	6
4233272	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	16	5	8	3
4235991	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	12	3	2	7
4238227	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	15	9	3	3
4241529	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	15	1	6	8
4243648	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	18	5	9	4
4246250	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	16	6	3	7
4247735	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	10	2	3	5
4249279	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4250806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	ROBBER	1197	n/a	n/a	0	0	0
4253507	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	BURGLAR	200	n/a	n/a	0	0	0
4256246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SPOON	1357	n/a	n/a	0	0	0
4258746	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	QUEEN	1149	n/a	n/a	0	0	0
4261468	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	VIKING	1565	n/a	n/a	0	0	0
4264199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	COMPASS	358	n/a	n/a	0	0	0
4266984	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	NEUTRON	947	n/a	n/a	0	0	0
4269570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	MEAT	883	n/a	n/a	0	0	0
4271988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	ATLAS	53	n/a	n/a	0	0	0
4274541	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	ANTLER	29	n/a	n/a	0	0	0
4277181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SCALLOP	1242	n/a	n/a	0	0	0
4279751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SCARECROW	1245	n/a	n/a	0	0	0
4282519	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	CROSS	413	n/a	n/a	0	0	0
4285155	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	TEMPLE	1448	n/a	n/a	0	0	0
4287702	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	POLICE	1098	n/a	n/a	0	0	0
4290503	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	MARS	873	n/a	n/a	0	0	0
4292962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	RECEIPT	1173	n/a	n/a	0	0	0
4295641	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SALT	1229	n/a	n/a	0	0	0
4298215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	AGENT	10	n/a	n/a	0	0	0
4300846	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	MAILBOX	857	n/a	n/a	0	0	0
4303280	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	ATOM	55	n/a	n/a	0	0	0
4305939	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	BATHTUB	100	n/a	n/a	0	0	0
4308434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SCOTCH	1251	n/a	n/a	0	0	0
4310994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SHELTER	1282	n/a	n/a	0	0	0
4312605	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4313744	DISTRACTOR	n/a	LTP299	ltpFR2	6	22	n/a	n/a	n/a	n/a	0	0	0
4313755	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	16	6	6	4
4316038	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	25	8	9	8
4320159	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	23	5	9	9
4323044	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	11	2	5	4
4324714	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	11	5	5	1
4325931	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	15	1	8	6
4327448	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	14	9	3	2
4330100	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	16	1	8	7
4333070	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	19	7	5	7
4335474	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4338358	REC_START	n/a	LTP299	ltpFR2	6	22	n/a	n/a	n/a	n/a	0	0	0
4340119	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	NEUTRON	947	n/a	n/a	0	0	0
4341367	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	MEAT	883	n/a	n/a	0	0	0
4355966	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	VIKING	1565	n/a	n/a	0	0	0
4357418	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	QUEEN	1149	n/a	n/a	0	0	0
4359513	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	ROBBER	1197	n/a	n/a	0	0	0
4360480	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	BURGLAR	200	n/a	n/a	0	0	0
4361432	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	SPOON	1357	n/a	n/a	0	0	0
4363965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	TEMPLE	1448	n/a	n/a	0	0	0
4364993	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	22	POLICE	1098	n/a	n/a	0	0	0
4428832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	WORKER	1621	n/a	n/a	0	0	0
4431600	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	THREAD	1460	n/a	n/a	0	0	0
4434068	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	NOTEBOOK	959	n/a	n/a	0	0	0
4436570	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	SCRIBBLE	1256	n/a	n/a	0	0	0
4439356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	FLEET	578	n/a	n/a	0	0	0
4442007	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	COLLEGE	346	n/a	n/a	0	0	0
4444477	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	CONTRACT	368	n/a	n/a	0	0	0
4447229	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	KIDNEY	776	n/a	n/a	0	0	0
4449815	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	SHIRT	1287	n/a	n/a	0	0	0
4452266	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	CASHIER	254	n/a	n/a	0	0	0
4454902	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	SPOOL	1356	n/a	n/a	0	0	0
4457403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	CARRIAGE	248	n/a	n/a	0	0	0
4460058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	HORSE	719	n/a	n/a	0	0	0
4462675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	SCALPEL	1243	n/a	n/a	0	0	0
4465277	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	SHOULDER	1294	n/a	n/a	0	0	0
4467996	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	CABIN	211	n/a	n/a	0	0	0
4470782	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	NECKLACE	940	n/a	n/a	0	0	0
4473383	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	BOUQUET	157	n/a	n/a	0	0	0
4475819	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	TABLE	1426	n/a	n/a	0	0	0
4478403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	COUCH	386	n/a	n/a	0	0	0
4481209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	HEART	697	n/a	n/a	0	0	0
4483726	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	PANTHER	1009	n/a	n/a	0	0	0
4486493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	JUNGLE	764	n/a	n/a	0	0	0
4489078	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	CATTLE	261	n/a	n/a	0	0	0
4490686	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4491507	DISTRACTOR	n/a	LTP299	ltpFR2	6	23	n/a	n/a	n/a	n/a	0	0	0
4491514	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	12	3	6	3
4493949	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	22	8	9	5
4497670	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	15	4	2	9
4499653	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	11	2	6	3
4502155	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	15	5	6	4
4504373	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	15	7	4	4
4509144	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	21	7	9	5
4511814	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	17	5	7	5
4513385	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4516484	REC_START	n/a	LTP299	ltpFR2	6	23	n/a	n/a	n/a	n/a	0	0	0
4518078	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	HEART	697	n/a	n/a	0	0	0
4519285	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	JUNGLE	764	n/a	n/a	0	0	0
4520498	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	23	PANTHER	1009	n/a	n/a	0	0	0
4606908	DISTRACTOR	n/a	LTP299	ltpFR2	6	24	n/a	n/a	n/a	n/a	0	0	0
4606909	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4606923	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	8	1	1	6
4608141	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	14	3	9	2
4610375	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	12	6	4	2
4611728	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	21	6	9	6
4614129	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	18	7	6	5
4615865	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	22	6	8	8
4618799	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	26	9	9	8
4622584	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	14	2	4	8
4625487	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	13	4	3	6
4627289	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	19	5	6	8
4628953	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	8	2	2	4
4630126	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4631791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	CLOCK	325	n/a	n/a	0	0	0
4634259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	SUPPER	1411	n/a	n/a	0	0	0
4636813	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	JUGGLER	763	n/a	n/a	0	0	0
4639531	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	PASTA	1021	n/a	n/a	0	0	0
4642199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	ACTOR	5	n/a	n/a	0	0	0
4644753	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	CRAB	397	n/a	n/a	0	0	0
4647471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	FREEZER	604	n/a	n/a	0	0	0
4650006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	DASHBOARD	441	n/a	n/a	0	0	0
4652776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	GREASE	660	n/a	n/a	0	0	0
4655511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	ICEBERG	731	n/a	n/a	0	0	0
4658196	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	BROTHER	179	n/a	n/a	0	0	0
4660833	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	LADY	794	n/a	n/a	0	0	0
4663635	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	PISTON	1076	n/a	n/a	0	0	0
4666405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	GYMNAST	675	n/a	n/a	0	0	0
4669223	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	DAUGHTER	442	n/a	n/a	0	0	0
4671826	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	FOOT	590	n/a	n/a	0	0	0
4674327	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	GHETTO	633	n/a	n/a	0	0	0
4676897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	STOVE	1388	n/a	n/a	0	0	0
4679633	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	WORLD	1622	n/a	n/a	0	0	0
4682351	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	GLOBE	641	n/a	n/a	0	0	0
4684871	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	SUNRISE	1407	n/a	n/a	0	0	0
4687639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	FIREPLACE	570	n/a	n/a	0	0	0
4690191	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	PARENT	1013	n/a	n/a	0	0	0
4692976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	OUTLAW	989	n/a	n/a	0	0	0
4694596	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4695557	DISTRACTOR	n/a	LTP299	ltpFR2	6	24	n/a	n/a	n/a	n/a	0	0	0
4695562	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	18	9	4	5
4697796	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	22	6	8	8
4701298	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	15	6	4	5
4702949	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	17	9	3	5
4706135	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	17	5	5	7
4707522	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	16	4	7	5
4709872	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	15	7	2	6
4711389	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	11	1	4	6
4713090	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	17	4	5	8
4714927	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	16	4	9	3
4717794	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4720497	REC_START	n/a	LTP299	ltpFR2	6	24	n/a	n/a	n/a	n/a	0	0	0
4732038	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	CRAB	397	n/a	n/a	0	0	0
4733728	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	PASTA	1021	n/a	n/a	0	0	0
4735552	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	FREEZER	604	n/a	n/a	0	0	0
4737885	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	JUGGLER	763	n/a	n/a	0	0	0
4739523	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	ACTOR	5	n/a	n/a	0	0	0
4741149	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	SUPPER	1411	n/a	n/a	0	0	0
4742710	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	CLOCK	325	n/a	n/a	0	0	0
4751337	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	DAUGHTER	442	n/a	n/a	0	0	0
4752633	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	GYMNAST	675	n/a	n/a	0	0	0
4780318	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	PISTON	1076	n/a	n/a	0	0	0
4793355	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	GREASE	660	n/a	n/a	0	0	0
4795199	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	24	DASHBOARD	441	n/a	n/a	0	0	0
4801281	SESS_END	n/a	LTP299	ltpFR2	6	24	n/a	n/a	n/a	n/a	0	0	0
