mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4746299	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	HOSTESS	723	n/a	n/a	0	0	0
4748785	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	WAITRESS	1581	n/a	n/a	0	0	0
4751287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	POWDER	1117	n/a	n/a	0	0	0
4753806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	FIREMAN	569	n/a	n/a	0	0	0
4756492	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	SISTER	1312	n/a	n/a	0	0	0
4758927	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	IDOL	733	n/a	n/a	0	0	0
4761714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	CLIMBER	323	n/a	n/a	0	0	0
4764298	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	COUSIN	392	n/a	n/a	0	0	0
4767117	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	GLOBE	641	n/a	n/a	0	0	0
4769920	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	PLASTER	1085	n/a	n/a	0	0	0
4772606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	AGENT	10	n/a	n/a	0	0	0
4775058	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	JAPAN	749	n/a	n/a	0	0	0
4777777	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	EUROPE	541	n/a	n/a	0	0	0
4780362	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	DRAGON	492	n/a	n/a	0	0	0
4782898	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	SEAGULL	1261	n/a	n/a	0	0	0
4785400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	BABY	64	n/a	n/a	0	0	0
4787018	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4787982	DISTRACTOR	n/a	LTP293	ltpFR2	5	22	n/a	n/a	n/a	n/a	0	0	0
4788002	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	8	1	3	4
4789003	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	14	1	5	8
4790288	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	8	2	1	5
4791188	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	7	1	4	2
4792607	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	12	3	2	7
4794041	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	15	1	8	6
4795142	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	14	4	3	7
4796426	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	8	6	2	1
4797545	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	15	6	7	2
4799312	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	18	9	8	1
4801498	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	10	4	1	5
4803115	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	22	8	9	5
4806335	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	23	6	8	9
4808253	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	12	1	6	5
4809321	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	17	8	3	6
4810707	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4812891	REC_START	n/a	LTP293	ltpFR2	5	22	n/a	n/a	n/a	n/a	0	0	0
4813362	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	LION	827	n/a	n/a	0	0	0
4814386	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	DRAGON	492	n/a	n/a	0	0	0
4815399	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	SEAGULL	1261	n/a	n/a	0	0	0
4816760	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	BABY	64	n/a	n/a	0	0	0
4818093	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	PICTURE	1061	n/a	n/a	0	0	0
4819247	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	COUSIN	392	n/a	n/a	0	0	0
4820399	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	VELVET	1555	n/a	n/a	0	0	0
4821496	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	PARENT	1013	n/a	n/a	0	0	0
4823629	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	HANDBAG	684	n/a	n/a	0	0	0
4825230	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	WAITRESS	1581	n/a	n/a	0	0	0
4826387	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	HOSTESS	723	n/a	n/a	0	0	0
4842241	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	PLASTER	1085	n/a	n/a	0	0	0
4845896	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	22	AGENT	10	n/a	n/a	0	0	0
4903537	DISTRACTOR	n/a	LTP293	ltpFR2	5	23	n/a	n/a	n/a	n/a	0	0	0
4903537	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4903571	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	25	8	8	9
4905004	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	14	5	8	1
4906922	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	9	1	2	6
4908157	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	16	4	9	3
4909291	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	19	5	6	8
4911226	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	4	2	1	1
4912144	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	15	2	4	9
4913128	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	15	1	8	6
4914212	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	14	5	5	4
4915380	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	11	3	1	7
4916482	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	15	4	9	2
4917982	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	6	1	1	4
4918866	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	21	8	9	4
4920569	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	18	7	4	7
4921869	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	10	4	3	3
4923721	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	10	2	2	6
4924821	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	19	3	8	8
4926303	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4928592	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	PASSAGE	1019	n/a	n/a	0	0	0
4931160	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	OUTDOORS	987	n/a	n/a	0	0	0
4933863	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	HERO	706	n/a	n/a	0	0	0
4936616	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	DENIM	446	n/a	n/a	0	0	0
4939434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	POCKET	1093	n/a	n/a	0	0	0
4942086	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	WASP	1593	n/a	n/a	0	0	0
4944673	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	GLOVE	642	n/a	n/a	0	0	0
4947157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	PRIMATE	1123	n/a	n/a	0	0	0
4949776	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	JUNGLE	764	n/a	n/a	0	0	0
4952462	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	MASK	876	n/a	n/a	0	0	0
4955131	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	TABLET	1427	n/a	n/a	0	0	0
4957817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	BRAKE	166	n/a	n/a	0	0	0
4960452	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	LABEL	790	n/a	n/a	0	0	0
4963272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	BANJO	82	n/a	n/a	0	0	0
4966091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	ARM	38	n/a	n/a	0	0	0
4968661	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	SOFTBALL	1343	n/a	n/a	0	0	0
4971445	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	DIME	466	n/a	n/a	0	0	0
4974014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	RUST	1219	n/a	n/a	0	0	0
4976450	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	LADY	794	n/a	n/a	0	0	0
4978885	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	RECEIPT	1173	n/a	n/a	0	0	0
4981404	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	VALVE	1546	n/a	n/a	0	0	0
4984156	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	SUBWAY	1400	n/a	n/a	0	0	0
4986742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	QUAIL	1147	n/a	n/a	0	0	0
4989244	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	LAKE	796	n/a	n/a	0	0	0
4990862	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4991878	DISTRACTOR	n/a	LTP293	ltpFR2	5	23	n/a	n/a	n/a	n/a	0	0	0
4991896	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	4	1	2	1
4992931	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	12	6	5	1
4994048	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	15	5	5	5
4994899	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	15	1	9	5
4996017	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	16	9	2	5
4997335	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	13	2	7	4
4998853	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	18	6	4	8
4999987	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	20	9	7	4
5001822	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	10	1	7	2
5003140	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	21	6	7	8
5004874	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	18	7	3	8
5006125	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	18	7	7	4
5007160	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	17	7	8	2
5008744	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	19	4	6	9
5009979	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	14	8	1	5
5011130	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	18	8	2	8
5012264	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	21	8	4	9
5013786	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
5016785	REC_START	n/a	LTP293	ltpFR2	5	23	n/a	n/a	n/a	n/a	0	0	0
5017413	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	SUBWAY	1400	n/a	n/a	0	0	0
5018573	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	QUAIL	1147	n/a	n/a	0	0	0
5019743	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	LAKE	796	n/a	n/a	0	0	0
5020875	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	HERO	706	n/a	n/a	0	0	0
5022109	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	LADY	794	n/a	n/a	0	0	0
5023416	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	BANJO	82	n/a	n/a	0	0	0
5043224	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	PRIMATE	1123	n/a	n/a	0	0	0
5070239	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	23	DIME	466	n/a	n/a	0	0	0
5107414	DISTRACTOR	n/a	LTP293	ltpFR2	5	24	n/a	n/a	n/a	n/a	0	0	0
5107414	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
5107447	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	5	1	2	2
5108298	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	14	1	6	7
5109483	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	15	6	2	7
5110733	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	21	9	4	8
5112018	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	22	9	4	9
5113369	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	17	9	3	5
5114770	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	12	1	6	5
5116088	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	20	9	5	6
5117306	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	11	4	6	1
5118390	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	18	9	3	6
5119825	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	18	6	7	5
5122293	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	14	5	8	1
5123529	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	12	5	1	6
5124596	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	15	8	3	4
5125664	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	17	9	6	1
5126881	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	10	5	3	2
5128966	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	10	7	1	2
5130375	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
5132553	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	SHOVEL	1295	n/a	n/a	0	0	0
5135321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	BIKE	125	n/a	n/a	0	0	0
5137824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	LOVER	846	n/a	n/a	0	0	0
5140610	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	FRIEND	606	n/a	n/a	0	0	0
5143362	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	CANDY	230	n/a	n/a	0	0	0
5145847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	CORAL	378	n/a	n/a	0	0	0
5148484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	PATROL	1027	n/a	n/a	0	0	0
5151168	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	GLASS	639	n/a	n/a	0	0	0
5153771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	VICTIM	1562	n/a	n/a	0	0	0
5156373	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	LODGE	839	n/a	n/a	0	0	0
5159159	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	BEAVER	109	n/a	n/a	0	0	0
5161728	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	TOURIST	1488	n/a	n/a	0	0	0
5164263	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	LUGGAGE	847	n/a	n/a	0	0	0
5166832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	CROSS	413	n/a	n/a	0	0	0
5169502	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	HIGHWAY	707	n/a	n/a	0	0	0
5172120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	PASTRY	1022	n/a	n/a	0	0	0
5174906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	ICEBERG	731	n/a	n/a	0	0	0
5177526	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	PUDDLE	1140	n/a	n/a	0	0	0
5180044	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	GAZELLE	628	n/a	n/a	0	0	0
5182547	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	LIGHTNING	820	n/a	n/a	0	0	0
5185181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	STAR	1373	n/a	n/a	0	0	0
5187784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	SNACK	1331	n/a	n/a	0	0	0
5190319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	NECKLACE	940	n/a	n/a	0	0	0
5192838	WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	IGLOO	734	n/a	n/a	0	0	0
5194440	START	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
5195370	DISTRACTOR	n/a	LTP293	ltpFR2	5	24	n/a	n/a	n/a	n/a	0	0	0
5195374	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	9	4	3	2
5198310	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	17	8	8	1
5199595	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	14	5	7	2
5200679	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	12	2	7	3
5201746	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	16	3	7	6
5203214	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	24	9	8	9
5206183	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	15	4	9	2
5207351	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	14	2	7	5
5208620	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	13	1	9	3
5209654	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	15	4	8	3
5210954	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	20	7	6	7
5212590	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	10	4	4	2
5214273	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	15	9	1	5
5215241	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	19	5	9	5
5216543	PROB	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	12	3	4	5
5217715	STOP	n/a	LTP293	ltpFR2	5	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
5220246	REC_START	n/a	LTP293	ltpFR2	5	24	n/a	n/a	n/a	n/a	0	0	0
5220746	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	ICEBERG	731	n/a	n/a	0	0	0
5221849	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	IGLOO	734	n/a	n/a	0	0	0
5223184	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	SHOVEL	1295	n/a	n/a	0	0	0
5224423	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	BIKE	125	n/a	n/a	0	0	0
5225515	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	LODGE	839	n/a	n/a	0	0	0
5227056	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	NECKLACE	940	n/a	n/a	0	0	0
5228122	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	CORAL	378	n/a	n/a	0	0	0
5244361	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	GAZELLE	628	n/a	n/a	0	0	0
5266778	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	STAR	1373	n/a	n/a	0	0	0
5268112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	5	24	LIGHTNING	820	n/a	n/a	0	0	0
5300332	SESS_END	n/a	LTP293	ltpFR2	5	24	n/a	n/a	n/a	n/a	0	0	0
