onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4420.258	n/a	WORD	2210129	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TUTU	1524	n/a	n/a	0	0	0
4422.726	n/a	WORD	2211363	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	RUST	1219	n/a	n/a	0	0	0
4425.166	n/a	WORD	2212583	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TRANSPLANT	1496	n/a	n/a	0	0	0
4427.83	n/a	WORD	2213915	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	SKIRT	1319	n/a	n/a	0	0	0
4430.282	n/a	WORD	2215141	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	PIGEON	1065	n/a	n/a	0	0	0
4432.718	n/a	WORD	2216359	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	WAGON	1578	n/a	n/a	0	0	0
4435.308	n/a	WORD	2217654	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	EUROPE	541	n/a	n/a	0	0	0
4437.99	n/a	WORD	2218995	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	GREASE	660	n/a	n/a	0	0	0
4440.73	n/a	WORD	2220365	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	COFFEE	341	n/a	n/a	0	0	0
4443.46	n/a	WORD	2221730	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	MUMMY	932	n/a	n/a	0	0	0
4446.0	n/a	WORD	2223000	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	COUNTY	389	n/a	n/a	0	0	0
4448.8	n/a	WORD	2224400	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	EXPERT	543	n/a	n/a	0	0	0
4451.534	n/a	WORD	2225767	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TEACHER	1440	n/a	n/a	0	0	0
4454.074	n/a	WORD	2227037	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	THRONE	1461	n/a	n/a	0	0	0
4456.826	n/a	WORD	2228413	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	LADY	794	n/a	n/a	0	0	0
4459.412	n/a	WORD	2229706	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	SALMON	1227	n/a	n/a	0	0	0
4461.88	n/a	WORD	2230940	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	ITEM	746	n/a	n/a	0	0	0
4464.576	n/a	WORD	2232288	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	HONEY	713	n/a	n/a	0	0	0
4467.162	n/a	WORD	2233581	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	BELLY	119	n/a	n/a	0	0	0
4469.932	n/a	WORD	2234966	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	STOMACH	1384	n/a	n/a	0	0	0
4472.406	n/a	WORD	2236203	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	BATHTUB	100	n/a	n/a	0	0	0
4474.884	n/a	WORD	2237442	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	LAKE	796	n/a	n/a	0	0	0
4477.476	n/a	WORD	2238738	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	PLAID	1080	n/a	n/a	0	0	0
4479.088	n/a	START	2239544	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4480.17	n/a	DISTRACTOR	2240085	n/a	LTP293	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4480.178	n/a	PROB	2240089	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	10	1	4	5
4481.238	n/a	PROB	2240619	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	7	4	4
4483.94	n/a	PROB	2241970	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	17	8	8	1
4485.458	n/a	PROB	2242729	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	9	2	4
4486.508	n/a	PROB	2243254	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	19	8	9	2
4487.794	n/a	PROB	2243897	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	17	5	7	5
4488.764	n/a	PROB	2244382	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	10	4	5	1
4489.746	n/a	PROB	2244873	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	18	7	5	6
4491.03	n/a	PROB	2245515	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	20	4	9	7
4492.03	n/a	PROB	2246015	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	16	6	4	6
4493.148	n/a	PROB	2246574	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	3	1	1	1
4493.964	n/a	PROB	2246982	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	4	7	4
4495.332	n/a	PROB	2247666	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	9	3	5	1
4497.118	n/a	PROB	2248559	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	25	9	8	8
4498.284	n/a	PROB	2249142	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	20	5	6	9
4499.336	n/a	PROB	2249668	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	15	9	3	3
4500.422	n/a	PROB	2250211	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	21	8	5	8
4503.088	n/a	STOP	2251544	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4504.924	n/a	REC_START	2252462	n/a	LTP293	ltpFR2	22	22	n/a	n/a	n/a	n/a	0	0	0
4508.422	n/a	REC_WORD	2254211	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TURNIP	1521	n/a	n/a	0	0	0
4510.168	n/a	REC_WORD	2255084	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TUTU	1524	n/a	n/a	0	0	0
4513.172	n/a	REC_WORD	2256586	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	RUST	1219	n/a	n/a	0	0	0
4515.992	n/a	REC_WORD	2257996	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	WAGON	1578	n/a	n/a	0	0	0
4517.182	n/a	REC_WORD	2258591	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	EUROPE	541	n/a	n/a	0	0	0
4518.128	n/a	REC_WORD	2259064	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	SALMON	1227	n/a	n/a	0	0	0
4553.238	n/a	REC_WORD	2276619	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	22	TEACHER	1440	n/a	n/a	0	0	0
4595.36	n/a	DISTRACTOR	2297680	n/a	LTP293	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4595.36	n/a	START	2297680	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4595.378	n/a	PROB	2297689	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	9	2	1	6
4596.376	n/a	PROB	2298188	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	24	7	8	9
4598.03	n/a	PROB	2299015	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	16	7	3	6
4599.33	n/a	PROB	2299665	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	9	5	1	3
4601.282	n/a	PROB	2300641	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	14	8	5	1
4602.5	n/a	PROB	2301250	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	12	5	1	6
4603.568	n/a	PROB	2301784	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	14	9	3	2
4605.318	n/a	PROB	2302659	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	8	4	1	3
4606.486	n/a	PROB	2303243	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	22	9	7	6
4608.104	n/a	PROB	2304052	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	6	1	4	1
4608.988	n/a	PROB	2304494	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	19	5	7	7
4610.188	n/a	PROB	2305094	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	12	2	5	5
4611.138	n/a	PROB	2305569	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	11	4	3	4
4612.474	n/a	PROB	2306237	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	16	5	5	6
4613.46	n/a	PROB	2306730	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	17	8	8	1
4614.928	n/a	PROB	2307464	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	20	4	9	7
4617.11	n/a	PROB	2308555	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	19	9	3	7
4618.172	n/a	STOP	2309086	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4620.18	n/a	WORD	2310090	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FREEZER	604	n/a	n/a	0	0	0
4622.668	n/a	WORD	2311334	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	JOURNAL	760	n/a	n/a	0	0	0
4625.102	n/a	WORD	2312551	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	BRAKE	166	n/a	n/a	0	0	0
4627.722	n/a	WORD	2313861	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	BUREAU	199	n/a	n/a	0	0	0
4630.156	n/a	WORD	2315078	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HIKER	708	n/a	n/a	0	0	0
4632.726	n/a	WORD	2316363	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	LUMBER	848	n/a	n/a	0	0	0
4635.51	n/a	WORD	2317755	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	LABEL	790	n/a	n/a	0	0	0
4638.212	n/a	WORD	2319106	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	CHAMPAGNE	278	n/a	n/a	0	0	0
4640.814	n/a	WORD	2320407	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	DENIM	446	n/a	n/a	0	0	0
4643.432	n/a	WORD	2321716	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PUPPY	1144	n/a	n/a	0	0	0
4646.236	n/a	WORD	2323118	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	OUTLAW	989	n/a	n/a	0	0	0
4649.036	n/a	WORD	2324518	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HAMPER	682	n/a	n/a	0	0	0
4651.49	n/a	WORD	2325745	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	VELVET	1555	n/a	n/a	0	0	0
4654.04	n/a	WORD	2327020	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	GARBAGE	622	n/a	n/a	0	0	0
4656.66	n/a	WORD	2328330	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	BRACES	164	n/a	n/a	0	0	0
4659.21	n/a	WORD	2329605	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	DENTIST	447	n/a	n/a	0	0	0
4661.964	n/a	WORD	2330982	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	EAGLE	512	n/a	n/a	0	0	0
4664.516	n/a	WORD	2332258	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FLUTE	585	n/a	n/a	0	0	0
4667.034	n/a	WORD	2333517	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FUNGUS	614	n/a	n/a	0	0	0
4669.57	n/a	WORD	2334785	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	ANKLE	24	n/a	n/a	0	0	0
4672.342	n/a	WORD	2336171	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	STAPLE	1371	n/a	n/a	0	0	0
4674.812	n/a	WORD	2337406	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PISTOL	1075	n/a	n/a	0	0	0
4677.38	n/a	WORD	2338690	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	DRINK	498	n/a	n/a	0	0	0
4680.116	n/a	WORD	2340058	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	WRENCH	1625	n/a	n/a	0	0	0
4681.73	n/a	START	2340865	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4682.586	n/a	DISTRACTOR	2341293	n/a	LTP293	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4682.596	n/a	PROB	2341298	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	17	3	9	5
4683.83	n/a	PROB	2341915	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	10	4	2	4
4685.014	n/a	PROB	2342507	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	16	9	4	3
4686.032	n/a	PROB	2343016	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	23	6	8	9
4687.366	n/a	PROB	2343683	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	27	9	9	9
4689.166	n/a	PROB	2344583	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	13	4	2	7
4690.886	n/a	PROB	2345443	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	16	1	6	9
4692.17	n/a	PROB	2346085	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	17	4	6	7
4693.854	n/a	PROB	2346927	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	22	4	9	9
4695.22	n/a	PROB	2347610	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	22	7	6	9
4698.09	n/a	PROB	2349045	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	10	5	2	3
4700.126	n/a	PROB	2350063	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	4	1	1	2
4701.01	n/a	PROB	2350505	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	14	6	7	1
4702.194	n/a	PROB	2351097	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	9	1	1	7
4703.03	n/a	PROB	2351515	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	12	7	1	4
4704.228	n/a	STOP	2352114	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4707.466	n/a	REC_START	2353733	n/a	LTP293	ltpFR2	22	23	n/a	n/a	n/a	n/a	0	0	0
4708.078	n/a	REC_WORD	2354039	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HAMPER	682	n/a	n/a	0	0	0
4709.08	n/a	REC_WORD	2354540	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FREEZER	604	n/a	n/a	0	0	0
4710.922	n/a	REC_WORD	2355461	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	FUNGUS	614	n/a	n/a	0	0	0
4712.11	n/a	REC_WORD	2356055	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	HIKER	708	n/a	n/a	0	0	0
4713.85	n/a	REC_WORD	2356925	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PUPPY	1144	n/a	n/a	0	0	0
4731.194	n/a	REC_WORD	2365597	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	STAPLE	1371	n/a	n/a	0	0	0
4732.414	n/a	REC_WORD	2366207	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	PISTOL	1075	n/a	n/a	0	0	0
4739.088	n/a	REC_WORD	2369544	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	23	JOURNAL	760	n/a	n/a	0	0	0
4797.914	n/a	WORD	2398957	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	SHERIFF	1284	n/a	n/a	0	0	0
4800.518	n/a	WORD	2400259	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CARRIAGE	248	n/a	n/a	0	0	0
4803.274	n/a	WORD	2401637	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	GLOVE	642	n/a	n/a	0	0	0
4805.876	n/a	WORD	2402938	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CLOCK	325	n/a	n/a	0	0	0
4808.458	n/a	WORD	2404229	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	COWBOY	395	n/a	n/a	0	0	0
4811.176	n/a	WORD	2405588	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TRIBE	1505	n/a	n/a	0	0	0
4813.816	n/a	WORD	2406908	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	SCISSORS	1250	n/a	n/a	0	0	0
4816.432	n/a	WORD	2408216	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CRIB	407	n/a	n/a	0	0	0
4819.018	n/a	WORD	2409509	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	STUDENT	1395	n/a	n/a	0	0	0
4821.736	n/a	WORD	2410868	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	PUPIL	1143	n/a	n/a	0	0	0
4824.404	n/a	WORD	2412202	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	UMPIRE	1535	n/a	n/a	0	0	0
4827.156	n/a	WORD	2413578	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	STREAM	1392	n/a	n/a	0	0	0
4829.726	n/a	WORD	2414863	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TWISTER	1530	n/a	n/a	0	0	0
4832.528	n/a	WORD	2416264	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	WINDOW	1611	n/a	n/a	0	0	0
4835.314	n/a	WORD	2417657	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	MOTEL	919	n/a	n/a	0	0	0
4837.932	n/a	WORD	2418966	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CUSTARD	429	n/a	n/a	0	0	0
4840.702	n/a	WORD	2420351	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	DOUGHNUT	490	n/a	n/a	0	0	0
4843.354	n/a	WORD	2421677	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	RIVER	1194	n/a	n/a	0	0	0
4846.09	n/a	WORD	2423045	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	WRIST	1626	n/a	n/a	0	0	0
4848.676	n/a	WORD	2424338	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	YARN	1631	n/a	n/a	0	0	0
4851.244	n/a	WORD	2425622	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	LIVER	833	n/a	n/a	0	0	0
4853.748	n/a	WORD	2426874	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	BREAST	171	n/a	n/a	0	0	0
4856.514	n/a	WORD	2428257	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	PILOT	1070	n/a	n/a	0	0	0
4859.334	n/a	WORD	2429667	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CREVICE	405	n/a	n/a	0	0	0
4860.952	n/a	START	2430476	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4862.12	n/a	DISTRACTOR	2431060	n/a	LTP293	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4862.138	n/a	PROB	2431069	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	11	1	8	2
4863.236	n/a	PROB	2431618	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	19	6	6	7
4864.554	n/a	PROB	2432277	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	17	3	9	5
4865.854	n/a	PROB	2432927	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	16	6	3	6
4867.574	n/a	PROB	2433787	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	16	9	4	3
4869.06	n/a	PROB	2434530	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	17	1	8	8
4870.712	n/a	PROB	2435356	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	23	9	5	9
4872.962	n/a	PROB	2436481	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	13	2	4	7
4875.73	n/a	PROB	2437865	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	1	3	8
4877.864	n/a	PROB	2438932	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	3	2	7
4879.214	n/a	PROB	2439607	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	15	7	2	6
4880.966	n/a	PROB	2440483	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	4	7	1
4882.202	n/a	PROB	2441101	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	12	5	1	6
4883.656	n/a	STOP	2441828	n/a	LTP293	ltpFR2	22	n/a	n/a	n/a	36	n/a	n/a	n/a	n/a
4886.756	n/a	REC_START	2443378	n/a	LTP293	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
4887.232	n/a	REC_WORD	2443616	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CARRIAGE	248	n/a	n/a	0	0	0
4888.25	n/a	REC_WORD	2444125	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	SCISSORS	1250	n/a	n/a	0	0	0
4889.466	n/a	REC_WORD	2444733	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	GLOVE	642	n/a	n/a	0	0	0
4890.5	n/a	REC_WORD	2445250	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	CLOCK	325	n/a	n/a	0	0	0
4893.164	n/a	REC_WORD	2446582	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TRIBE	1505	n/a	n/a	0	0	0
4894.124	n/a	REC_WORD	2447062	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	COWBOY	395	n/a	n/a	0	0	0
4896.428	n/a	REC_WORD	2448214	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	TWISTER	1530	n/a	n/a	0	0	0
4899.172	n/a	REC_WORD	2449586	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	BREAST	171	n/a	n/a	0	0	0
4905.898	n/a	REC_WORD	2452949	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	MOTEL	919	n/a	n/a	0	0	0
4921.258	n/a	REC_WORD	2460629	wordpools/wasnorm_wordpool_576.txt	LTP293	ltpFR2	22	24	WRIST	1626	n/a	n/a	0	0	0
4965.568	n/a	SESS_END	2482784	n/a	LTP293	ltpFR2	22	24	n/a	n/a	n/a	n/a	0	0	0
