onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3642.326	n/a	REC_WORD	1821163	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	18	FLOWER	584	n/a	n/a	0	0	0
3718.632	n/a	DISTRACTOR	1859316	n/a	LTP269	ltpFR2	20	19	n/a	n/a	n/a	n/a	0	0	0
3718.632	n/a	START	1859316	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3718.646	n/a	PROB	1859323	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	17	7	6	4
3719.934	n/a	PROB	1859967	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	9	2	1	1
3720.98	n/a	PROB	1860490	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	2	8	8	6
3725.076	n/a	PROB	1862538	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	18	2	7	9
3726.592	n/a	PROB	1863296	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	13	1	4	7
3727.666	n/a	PROB	1863833	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	9	7	1	1
3728.898	n/a	PROB	1864449	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	13	2	7	4
3731.018	n/a	PROB	1865509	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	9	6	2	1
3732.02	n/a	PROB	1866010	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	17	5	9	3
3733.868	n/a	PROB	1866934	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	7	2	1	4
3737.018	n/a	PROB	1868509	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	14	2	6	6
3739.14	n/a	STOP	1869570	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3739.982	n/a	WORD	1869991	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CEILING	265	n/a	n/a	0	0	0
3742.144	n/a	WORD	1871072	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	GARBAGE	622	n/a	n/a	0	0	0
3744.492	n/a	WORD	1872246	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CAMEL	223	n/a	n/a	0	0	0
3746.87	n/a	WORD	1873435	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STOVE	1388	n/a	n/a	0	0	0
3749.204	n/a	WORD	1874602	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PISTOL	1075	n/a	n/a	0	0	0
3751.452	n/a	WORD	1875726	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	EGYPT	519	n/a	n/a	0	0	0
3753.6	n/a	WORD	1876800	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	SPIDER	1351	n/a	n/a	0	0	0
3755.806	n/a	WORD	1877903	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	COCOON	339	n/a	n/a	0	0	0
3757.996	n/a	WORD	1878998	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	TRENCH	1503	n/a	n/a	0	0	0
3760.116	n/a	WORD	1880058	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	LAVA	804	n/a	n/a	0	0	0
3762.378	n/a	WORD	1881189	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	LADY	794	n/a	n/a	0	0	0
3764.612	n/a	WORD	1882306	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PLASTER	1085	n/a	n/a	0	0	0
3766.788	n/a	WORD	1883394	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	MACHINE	852	n/a	n/a	0	0	0
3768.908	n/a	WORD	1884454	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	HOSTESS	723	n/a	n/a	0	0	0
3771.028	n/a	WORD	1885514	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	WAITER	1580	n/a	n/a	0	0	0
3773.19	n/a	WORD	1886595	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	ULCER	1533	n/a	n/a	0	0	0
3775.424	n/a	WORD	1887712	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	YOLK	1633	n/a	n/a	0	0	0
3777.672	n/a	WORD	1888836	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	BREAST	171	n/a	n/a	0	0	0
3779.948	n/a	WORD	1889974	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CIGAR	308	n/a	n/a	0	0	0
3782.054	n/a	WORD	1891027	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	MISTER	901	n/a	n/a	0	0	0
3784.358	n/a	WORD	1892179	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	FINGER	567	n/a	n/a	0	0	0
3786.736	n/a	WORD	1893368	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PARROT	1015	n/a	n/a	0	0	0
3788.97	n/a	WORD	1894485	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STATUE	1374	n/a	n/a	0	0	0
3791.104	n/a	WORD	1895552	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CONCERT	360	n/a	n/a	0	0	0
3792.492	n/a	START	1896246	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3793.36	n/a	DISTRACTOR	1896680	n/a	LTP269	ltpFR2	20	19	n/a	n/a	n/a	n/a	0	0	0
3793.38	n/a	PROB	1896690	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	10	4	5	1
3794.596	n/a	PROB	1897298	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	8	3	2	3
3796.3	n/a	PROB	1898150	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	19	4	8	7
3797.976	n/a	PROB	1898988	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	18	6	5	7
3799.28	n/a	PROB	1899640	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	5	4	5
3800.64	n/a	PROB	1900320	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	18	8	6	4
3801.742	n/a	PROB	1900871	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	6	5	3
3803.332	n/a	PROB	1901666	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	18	5	4	9
3804.836	n/a	PROB	1902418	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	6	6	2
3806.396	n/a	PROB	1903198	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	12	5	3	4
3807.972	n/a	PROB	1903986	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	14	8	5	1
3810.836	n/a	PROB	1905418	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	17	6	4	7
3811.944	n/a	STOP	1905972	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3814.746	n/a	REC_START	1907373	n/a	LTP269	ltpFR2	20	19	n/a	n/a	n/a	n/a	0	0	0
3815.442	n/a	REC_WORD	1907721	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PARROT	1015	n/a	n/a	0	0	0
3815.894	n/a	REC_WORD	1907947	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STATUE	1374	n/a	n/a	0	0	0
3817.202	n/a	REC_WORD	1908601	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	BREAST	171	n/a	n/a	0	0	0
3817.546	n/a	REC_WORD	1908773	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CIGAR	308	n/a	n/a	0	0	0
3818.644	n/a	REC_WORD	1909322	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	MISTER	901	n/a	n/a	0	0	0
3822.072	n/a	REC_WORD	1911036	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	STOVE	1388	n/a	n/a	0	0	0
3822.668	n/a	REC_WORD	1911334	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CAMEL	223	n/a	n/a	0	0	0
3823.968	n/a	REC_WORD	1911984	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	EGYPT	519	n/a	n/a	0	0	0
3825.352	n/a	REC_WORD	1912676	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	CEILING	265	n/a	n/a	0	0	0
3826.93	n/a	REC_WORD	1913465	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	19	PISTOL	1075	n/a	n/a	0	0	0
3892.416	n/a	WORD	1946208	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	MUMMY	932	n/a	n/a	0	0	0
3894.664	n/a	WORD	1947332	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LUGGAGE	847	n/a	n/a	0	0	0
3897.054	n/a	WORD	1948527	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	CANAL	226	n/a	n/a	0	0	0
3899.23	n/a	WORD	1949615	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	RIVER	1194	n/a	n/a	0	0	0
3901.65	n/a	WORD	1950825	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	JUGGLER	763	n/a	n/a	0	0	0
3903.828	n/a	WORD	1951914	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	CLOUD	328	n/a	n/a	0	0	0
3906.004	n/a	WORD	1953002	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	DRESSER	496	n/a	n/a	0	0	0
3908.324	n/a	WORD	1954162	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	TOURIST	1488	n/a	n/a	0	0	0
3910.644	n/a	WORD	1955322	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	VICTIM	1562	n/a	n/a	0	0	0
3912.878	n/a	WORD	1956439	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	SPHINX	1349	n/a	n/a	0	0	0
3915.298	n/a	WORD	1957649	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LODGE	839	n/a	n/a	0	0	0
3917.388	n/a	WORD	1958694	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	WINDOW	1611	n/a	n/a	0	0	0
3919.636	n/a	WORD	1959818	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	DANCER	437	n/a	n/a	0	0	0
3921.756	n/a	WORD	1960878	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LEG	809	n/a	n/a	0	0	0
3924.162	n/a	WORD	1962081	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	HORNET	718	n/a	n/a	0	0	0
3926.452	n/a	WORD	1963226	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	GRIZZLY	662	n/a	n/a	0	0	0
3928.616	n/a	WORD	1964308	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BEAST	108	n/a	n/a	0	0	0
3930.706	n/a	WORD	1965353	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BROOK	177	n/a	n/a	0	0	0
3933.054	n/a	WORD	1966527	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIREPLACE	570	n/a	n/a	0	0	0
3935.158	n/a	WORD	1967579	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	STAKE	1368	n/a	n/a	0	0	0
3937.35	n/a	WORD	1968675	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIDDLE	561	n/a	n/a	0	0	0
3939.454	n/a	WORD	1969727	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	SLIDE	1326	n/a	n/a	0	0	0
3941.588	n/a	WORD	1970794	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	SMOG	1330	n/a	n/a	0	0	0
3943.708	n/a	WORD	1971854	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	LABEL	790	n/a	n/a	0	0	0
3945.096	n/a	START	1972548	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3945.86	n/a	DISTRACTOR	1972930	n/a	LTP269	ltpFR2	20	20	n/a	n/a	n/a	n/a	0	0	0
3945.87	n/a	PROB	1972935	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	15	9	2	4
3947.216	n/a	PROB	1973608	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	8	1	3	4
3948.862	n/a	PROB	1974431	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	22	8	7	7
3950.452	n/a	PROB	1975226	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	17	6	3	8
3952.458	n/a	PROB	1976229	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	17	7	9	1
3953.804	n/a	PROB	1976902	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	18	4	5	9
3954.864	n/a	PROB	1977432	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	20	4	7	9
3956.338	n/a	PROB	1978169	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	15	4	1	6
3957.526	n/a	PROB	1978763	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	8	2	3	3
3960.146	n/a	PROB	1980073	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	18	7	2	9
3961.866	n/a	PROB	1980933	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	21	8	9	4
3963.898	n/a	PROB	1981949	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	16	9	6	1
3965.362	n/a	STOP	1982681	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3967.364	n/a	REC_START	1983682	n/a	LTP269	ltpFR2	20	20	n/a	n/a	n/a	n/a	0	0	0
3969.274	n/a	REC_WORD	1984637	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIDDLE	561	n/a	n/a	0	0	0
3969.9	n/a	REC_WORD	1984950	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	GRIZZLY	662	n/a	n/a	0	0	0
3970.312	n/a	REC_WORD	1985156	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BEAST	108	n/a	n/a	0	0	0
3970.884	n/a	REC_WORD	1985442	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	STAKE	1368	n/a	n/a	0	0	0
3971.498	n/a	REC_WORD	1985749	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	FIREPLACE	570	n/a	n/a	0	0	0
3979.35	n/a	REC_WORD	1989675	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	20	BROOK	177	n/a	n/a	0	0	0
4045.176	n/a	WORD	2022588	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HEDGE	699	n/a	n/a	0	0	0
4047.354	n/a	WORD	2023677	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	DENIM	446	n/a	n/a	0	0	0
4049.76	n/a	WORD	2024880	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	TURTLE	1522	n/a	n/a	0	0	0
4052.022	n/a	WORD	2026011	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	SHRUB	1299	n/a	n/a	0	0	0
4054.256	n/a	WORD	2027128	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	BRANCH	168	n/a	n/a	0	0	0
4056.374	n/a	WORD	2028187	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HOOK	715	n/a	n/a	0	0	0
4058.494	n/a	WORD	2029247	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	TWEEZERS	1526	n/a	n/a	0	0	0
4060.714	n/a	WORD	2030357	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	LAMP	798	n/a	n/a	0	0	0
4063.048	n/a	WORD	2031524	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	FLASHLIGHT	575	n/a	n/a	0	0	0
4065.196	n/a	WORD	2032598	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	TABLET	1427	n/a	n/a	0	0	0
4067.572	n/a	WORD	2033786	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	WIFE	1609	n/a	n/a	0	0	0
4069.892	n/a	WORD	2034946	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	LACE	792	n/a	n/a	0	0	0
4072.084	n/a	WORD	2036042	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PARENT	1013	n/a	n/a	0	0	0
4074.288	n/a	WORD	2037144	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	SISTER	1312	n/a	n/a	0	0	0
4076.58	n/a	WORD	2038290	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	GHETTO	633	n/a	n/a	0	0	0
4078.814	n/a	WORD	2039407	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HEADBAND	696	n/a	n/a	0	0	0
4081.206	n/a	WORD	2040603	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PISTON	1076	n/a	n/a	0	0	0
4083.496	n/a	WORD	2041748	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	HOOD	714	n/a	n/a	0	0	0
4085.83	n/a	WORD	2042915	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PIGMENT	1066	n/a	n/a	0	0	0
4087.978	n/a	WORD	2043989	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KIDNEY	776	n/a	n/a	0	0	0
4090.24	n/a	WORD	2045120	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	RABBIT	1152	n/a	n/a	0	0	0
4092.646	n/a	WORD	2046323	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	VAGRANT	1544	n/a	n/a	0	0	0
4094.794	n/a	WORD	2047397	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PICNIC	1060	n/a	n/a	0	0	0
4096.956	n/a	WORD	2048478	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KITCHEN	778	n/a	n/a	0	0	0
4098.346	n/a	START	2049173	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4099.252	n/a	DISTRACTOR	2049626	n/a	LTP269	ltpFR2	20	21	n/a	n/a	n/a	n/a	0	0	0
4099.262	n/a	PROB	2049631	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	4	1	1	2
4100.294	n/a	PROB	2050147	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	16	8	5	3
4102.04	n/a	PROB	2051020	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	17	9	1	7
4103.73	n/a	PROB	2051865	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	10	4	5	1
4105.362	n/a	PROB	2052681	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	20	9	2	9
4106.866	n/a	PROB	2053433	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	17	7	7	3
4108.126	n/a	PROB	2054063	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	12	5	6	1
4109.086	n/a	PROB	2054543	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	19	5	7	7
4110.46	n/a	PROB	2055230	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	13	2	5	6
4112.05	n/a	PROB	2056025	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	18	5	8	5
4113.768	n/a	PROB	2056884	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	18	9	3	6
4114.928	n/a	PROB	2057464	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	16	9	6	1
4116.732	n/a	PROB	2058366	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	15	3	6	6
4118.148	n/a	STOP	2059074	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4120.584	n/a	REC_START	2060292	n/a	LTP269	ltpFR2	20	21	n/a	n/a	n/a	n/a	0	0	0
4121.548	n/a	REC_WORD	2060774	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	VAGRANT	1544	n/a	n/a	0	0	0
4122.15	n/a	REC_WORD_VV	2061075	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	<>	-1	n/a	n/a	0	0	0
4122.45	n/a	REC_WORD	2061225	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KIDNEY	776	n/a	n/a	0	0	0
4122.842	n/a	REC_WORD	2061421	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	RABBIT	1152	n/a	n/a	0	0	0
4124.168	n/a	REC_WORD	2062084	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	PICNIC	1060	n/a	n/a	0	0	0
4125.394	n/a	REC_WORD	2062697	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	KITCHEN	778	n/a	n/a	0	0	0
4126.894	n/a	REC_WORD	2063447	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	21	DENIM	446	n/a	n/a	0	0	0
4198.382	n/a	DISTRACTOR	2099191	n/a	LTP269	ltpFR2	20	22	n/a	n/a	n/a	n/a	0	0	0
4198.382	n/a	START	2099191	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4198.412	n/a	PROB	2099206	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	15	7	7	1
4199.414	n/a	PROB	2099707	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	6	3	1	2
4200.416	n/a	PROB	2100208	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	16	2	5	9
4202.206	n/a	PROB	2101103	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	17	8	7	2
4204.082	n/a	PROB	2102041	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	8	3	3	2
4206.072	n/a	PROB	2103036	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	15	8	2	5
4207.118	n/a	PROB	2103559	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	16	3	6	7
4209.394	n/a	PROB	2104697	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	17	7	3	7
4211.156	n/a	PROB	2105578	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	10	1	1	8
4212.244	n/a	PROB	2106122	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	22	9	8	5
4213.62	n/a	PROB	2106810	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	21	7	5	9
4218.986	n/a	STOP	2109493	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4220.048	n/a	WORD	2110024	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SCARECROW	1245	n/a	n/a	0	0	0
4222.296	n/a	WORD	2111148	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	PEANUT	1032	n/a	n/a	0	0	0
4224.716	n/a	WORD	2112358	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	STALLION	1369	n/a	n/a	0	0	0
4227.136	n/a	WORD	2113568	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SNAIL	1332	n/a	n/a	0	0	0
4229.414	n/a	WORD	2114707	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	VELVET	1555	n/a	n/a	0	0	0
4231.532	n/a	WORD	2115766	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	NOMAD	955	n/a	n/a	0	0	0
4233.71	n/a	WORD	2116855	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	COWBOY	395	n/a	n/a	0	0	0
4235.958	n/a	WORD	2117979	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	GLOBE	641	n/a	n/a	0	0	0
4238.348	n/a	WORD	2119174	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	CRAYON	401	n/a	n/a	0	0	0
4240.698	n/a	WORD	2120349	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	CHAUFFEUR	283	n/a	n/a	0	0	0
4242.802	n/a	WORD	2121401	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	HATCHET	691	n/a	n/a	0	0	0
4245.022	n/a	WORD	2122511	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	KNIFE	785	n/a	n/a	0	0	0
4247.212	n/a	WORD	2123606	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	DANDRUFF	439	n/a	n/a	0	0	0
4249.604	n/a	WORD	2124802	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	HOUND	724	n/a	n/a	0	0	0
4251.924	n/a	WORD	2125962	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	PUPPY	1144	n/a	n/a	0	0	0
4254.114	n/a	WORD	2127057	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SIBLING	1301	n/a	n/a	0	0	0
4256.306	n/a	WORD	2128153	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SADDLE	1221	n/a	n/a	0	0	0
4258.526	n/a	WORD	2129263	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SURVEY	1414	n/a	n/a	0	0	0
4260.916	n/a	WORD	2130458	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	FARMER	553	n/a	n/a	0	0	0
4263.194	n/a	WORD	2131597	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	FLESH	579	n/a	n/a	0	0	0
4265.414	n/a	WORD	2132707	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	RECORD	1176	n/a	n/a	0	0	0
4267.762	n/a	WORD	2133881	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	YACHT	1629	n/a	n/a	0	0	0
4270.138	n/a	WORD	2135069	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	SAUSAGE	1238	n/a	n/a	0	0	0
4272.372	n/a	WORD	2136186	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	20	22	LIVER	833	n/a	n/a	0	0	0
4273.762	n/a	START	2136881	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4274.52	n/a	DISTRACTOR	2137260	n/a	LTP269	ltpFR2	20	22	n/a	n/a	n/a	n/a	0	0	0
4274.534	n/a	PROB	2137267	n/a	LTP269	ltpFR2	20	n/a	n/a	n/a	33	16	8	1	8
