mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3441970	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	TOAST	1471	n/a	n/a	0	0	0
3443082	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	APRON	35	n/a	n/a	0	0	0
3447964	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	17	CAFE	216	n/a	n/a	0	0	0
3500389	DISTRACTOR	n/a	LTP303	ltpFR2	10	18	n/a	n/a	n/a	n/a	0	0	0
3500389	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3500405	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	14	2	6	6
3502263	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	9	7	1	1
3503332	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	19	2	9	8
3504815	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	11	1	9	1
3505834	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	2	6	9	7
3507401	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	18	9	7	2
3509037	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	22	9	9	4
3510838	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	20	7	4	9
3512772	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	15	7	3	5
3513806	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	10	5	1	4
3515242	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	17	7	2	8
3516627	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	18	3	8	7
3517893	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	9	1	2	7
3518945	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	11	4	5	2
3521195	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	21	6	8	7
3523213	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3525292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	BANJO	82	n/a	n/a	0	0	0
3528001	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	BRANDY	169	n/a	n/a	0	0	0
3530649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	GRIZZLY	662	n/a	n/a	0	0	0
3533332	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	SPACE	1345	n/a	n/a	0	0	0
3535769	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	VIKING	1565	n/a	n/a	0	0	0
3538521	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	BATHTUB	100	n/a	n/a	0	0	0
3541006	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	STREAM	1392	n/a	n/a	0	0	0
3543508	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	GYMNAST	675	n/a	n/a	0	0	0
3546000	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	PATIENT	1024	n/a	n/a	0	0	0
3548653	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	BASEMENT	94	n/a	n/a	0	0	0
3551398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	LACE	792	n/a	n/a	0	0	0
3553868	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	DRESS	495	n/a	n/a	0	0	0
3556454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	MARKET	871	n/a	n/a	0	0	0
3559077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	CONVICT	371	n/a	n/a	0	0	0
3561808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	GOBLIN	645	n/a	n/a	0	0	0
3564510	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	MUSTARD	935	n/a	n/a	0	0	0
3566951	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	NEUTRON	947	n/a	n/a	0	0	0
3569549	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	APPLE	33	n/a	n/a	0	0	0
3572220	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	STAR	1373	n/a	n/a	0	0	0
3574985	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	ULCER	1533	n/a	n/a	0	0	0
3577755	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	PROTON	1132	n/a	n/a	0	0	0
3580424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	COIN	343	n/a	n/a	0	0	0
3582947	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	CROSS	413	n/a	n/a	0	0	0
3585613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	GRAVEL	659	n/a	n/a	0	0	0
3587231	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3588185	DISTRACTOR	n/a	LTP303	ltpFR2	10	18	n/a	n/a	n/a	n/a	0	0	0
3588198	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	12	2	1	9
3591852	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	20	9	8	3
3593920	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	1	3	5	9
3595923	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	13	5	5	3
3597237	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	11	6	2	3
3599591	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	18	8	2	8
3601224	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	15	3	9	3
3602962	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	12	4	1	7
3605148	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	10	2	5	3
3606964	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	18	3	6	9
3608482	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	17	5	4	8
3610104	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3613071	REC_START	n/a	LTP303	ltpFR2	10	18	n/a	n/a	n/a	n/a	0	0	0
3617119	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	VIKING	1565	n/a	n/a	0	0	0
3618118	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	BATHTUB	100	n/a	n/a	0	0	0
3619054	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	STREAM	1392	n/a	n/a	0	0	0
3620208	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	APPLE	33	n/a	n/a	0	0	0
3621145	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	APPLE	33	n/a	n/a	0	0	0
3623632	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	PATIENT	1024	n/a	n/a	0	0	0
3624545	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	LACE	792	n/a	n/a	0	0	0
3625580	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	DRESS	495	n/a	n/a	0	0	0
3626532	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	CONVICT	371	n/a	n/a	0	0	0
3627466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	GOBLIN	645	n/a	n/a	0	0	0
3628407	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	18	ULCER	1533	n/a	n/a	0	0	0
3703493	DISTRACTOR	n/a	LTP303	ltpFR2	10	19	n/a	n/a	n/a	n/a	0	0	0
3703493	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3703508	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	13	3	2	8
3705359	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	22	6	7	9
3707696	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	15	8	2	5
3708830	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	12	2	1	9
3710632	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	7	1	3	3
3711999	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	16	5	6	5
3713433	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	18	4	7	7
3714952	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	16	8	7	1
3716085	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	14	7	5	2
3717854	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	20	4	7	9
3720322	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	22	7	8	7
3722709	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	24	9	6	9
3724442	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	23	7	7	9
3726702	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3728447	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BULLET	194	n/a	n/a	0	0	0
3731005	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	PERCH	1048	n/a	n/a	0	0	0
3733484	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BUGGY	188	n/a	n/a	0	0	0
3736260	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BOARD	143	n/a	n/a	0	0	0
3738938	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BUCKET	184	n/a	n/a	0	0	0
3741666	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	MOP	916	n/a	n/a	0	0	0
3744300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	DAISY	435	n/a	n/a	0	0	0
3746970	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SEAL	1262	n/a	n/a	0	0	0
3749505	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	MILK	895	n/a	n/a	0	0	0
3752090	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	ORCHID	982	n/a	n/a	0	0	0
3754868	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	IGLOO	734	n/a	n/a	0	0	0
3757319	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	ICEBERG	731	n/a	n/a	0	0	0
3760014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	CYCLONE	431	n/a	n/a	0	0	0
3762791	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	NOMAD	955	n/a	n/a	0	0	0
3765209	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	TRIBE	1505	n/a	n/a	0	0	0
3767639	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SNAIL	1332	n/a	n/a	0	0	0
3770229	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SUPPER	1411	n/a	n/a	0	0	0
3772683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	MAILMAN	858	n/a	n/a	0	0	0
3775495	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	LIGHTNING	820	n/a	n/a	0	0	0
3778103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	HOOK	715	n/a	n/a	0	0	0
3780617	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SCISSORS	1250	n/a	n/a	0	0	0
3783357	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BACKBONE	66	n/a	n/a	0	0	0
3785837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	PARTNER	1017	n/a	n/a	0	0	0
3788410	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	TURTLE	1522	n/a	n/a	0	0	0
3790024	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3790998	DISTRACTOR	n/a	LTP303	ltpFR2	10	19	n/a	n/a	n/a	n/a	0	0	0
3791008	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	13	7	2	4
3793515	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	18	2	9	7
3795551	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	10	2	1	7
3796934	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	22	7	9	6
3798670	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	22	5	8	9
3800639	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	18	6	7	5
3803673	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	13	7	5	1
3805391	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	9	1	1	7
3806760	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	12	2	9	1
3807993	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	18	7	7	3
3810112	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	14	5	1	8
3811780	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	15	7	5	3
3813113	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3815812	REC_START	n/a	LTP303	ltpFR2	10	19	n/a	n/a	n/a	n/a	0	0	0
3820451	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BULLET	194	n/a	n/a	0	0	0
3821853	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	PERCH	1048	n/a	n/a	0	0	0
3823530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BUGGY	188	n/a	n/a	0	0	0
3824919	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BOARD	143	n/a	n/a	0	0	0
3826979	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BUCKET	184	n/a	n/a	0	0	0
3829100	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	MOP	916	n/a	n/a	0	0	0
3832845	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	ORCHID	982	n/a	n/a	0	0	0
3834290	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	MILK	895	n/a	n/a	0	0	0
3836175	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	IGLOO	734	n/a	n/a	0	0	0
3837709	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	ICEBERG	731	n/a	n/a	0	0	0
3840947	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	CYCLONE	431	n/a	n/a	0	0	0
3842291	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	NOMAD	955	n/a	n/a	0	0	0
3843488	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	TRIBE	1505	n/a	n/a	0	0	0
3844638	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SLUG	1329	n/a	n/a	0	0	0
3845828	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SUPPER	1411	n/a	n/a	0	0	0
3847146	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	MAILMAN	858	n/a	n/a	0	0	0
3849121	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	LIGHTNING	820	n/a	n/a	0	0	0
3850386	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	HOOK	715	n/a	n/a	0	0	0
3851411	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	SCISSORS	1250	n/a	n/a	0	0	0
3852739	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	BACKBONE	66	n/a	n/a	0	0	0
3853985	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	PARTNER	1017	n/a	n/a	0	0	0
3855211	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	19	TURTLE	1522	n/a	n/a	0	0	0
3906272	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	OZONE	996	n/a	n/a	0	0	0
3908891	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	COFFEE	341	n/a	n/a	0	0	0
3911427	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	DRINK	498	n/a	n/a	0	0	0
3914115	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	BRICK	172	n/a	n/a	0	0	0
3916852	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	HOOD	714	n/a	n/a	0	0	0
3919316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	ROBIN	1199	n/a	n/a	0	0	0
3922035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	PLAYGROUND	1087	n/a	n/a	0	0	0
3924655	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	SLIDE	1326	n/a	n/a	0	0	0
3927189	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	COUNTRY	388	n/a	n/a	0	0	0
3929745	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	CHURCH	307	n/a	n/a	0	0	0
3932227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	WOMAN	1620	n/a	n/a	0	0	0
3934695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	PIGMENT	1066	n/a	n/a	0	0	0
3937464	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	RADISH	1158	n/a	n/a	0	0	0
3940016	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	PIGEON	1065	n/a	n/a	0	0	0
3942790	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	SEAGULL	1261	n/a	n/a	0	0	0
3945471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	ROD	1203	n/a	n/a	0	0	0
3948261	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	GARDEN	623	n/a	n/a	0	0	0
3950808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	SPOOL	1356	n/a	n/a	0	0	0
3953333	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	CARROT	249	n/a	n/a	0	0	0
3956102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	TRUCK	1512	n/a	n/a	0	0	0
3958683	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	ANKLE	24	n/a	n/a	0	0	0
3961200	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	CABIN	211	n/a	n/a	0	0	0
3963835	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	WHISKERS	1605	n/a	n/a	0	0	0
3966504	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	WIFE	1609	n/a	n/a	0	0	0
3968113	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3968939	DISTRACTOR	n/a	LTP303	ltpFR2	10	20	n/a	n/a	n/a	n/a	0	0	0
3968946	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	13	5	1	7
3971225	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	13	2	7	4
3972843	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	15	3	8	4
3974660	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	18	7	9	2
3976895	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	16	6	7	3
3978080	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	10	7	2	1
3979431	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	24	7	8	9
3981767	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	25	8	8	9
3983501	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	15	5	6	4
3986002	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	15	8	1	6
3987688	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	15	8	4	3
3990155	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	6	1	1	4
3991072	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	30	n/a	n/a	n/a	n/a
3993927	REC_START	n/a	LTP303	ltpFR2	10	20	n/a	n/a	n/a	n/a	0	0	0
3996686	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	OZONE	996	n/a	n/a	0	0	0
3999284	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	COFFEE	341	n/a	n/a	0	0	0
4000821	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	DRINK	498	n/a	n/a	0	0	0
4002161	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	BRICK	172	n/a	n/a	0	0	0
4003517	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	HOOD	714	n/a	n/a	0	0	0
4007151	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	ROBIN	1199	n/a	n/a	0	0	0
4009563	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	PLAYGROUND	1087	n/a	n/a	0	0	0
4010862	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	SLIDE	1326	n/a	n/a	0	0	0
4014216	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	COUNTRY	388	n/a	n/a	0	0	0
4018530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	CHURCH	307	n/a	n/a	0	0	0
4019898	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	WOMAN	1620	n/a	n/a	0	0	0
4021473	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	PIGEON	1065	n/a	n/a	0	0	0
4022831	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	SEAGULL	1261	n/a	n/a	0	0	0
4028874	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	ROD	1203	n/a	n/a	0	0	0
4031048	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	GARDEN	623	n/a	n/a	0	0	0
4032242	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	SPOOL	1356	n/a	n/a	0	0	0
4033678	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	CARROT	249	n/a	n/a	0	0	0
4034949	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	TRUCK	1512	n/a	n/a	0	0	0
4036273	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	20	ANKLE	24	n/a	n/a	0	0	0
4084380	DISTRACTOR	n/a	LTP303	ltpFR2	10	21	n/a	n/a	n/a	n/a	0	0	0
4084381	START	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4084399	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	16	3	8	5
4087298	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	17	5	5	7
4088582	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	16	6	7	3
4092355	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	19	8	4	7
4094572	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	15	8	3	4
4096475	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	24	9	6	9
4098277	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	16	1	8	7
4099594	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	14	9	2	3
4102145	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	18	7	9	2
4103980	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	2	8	3	9
4106381	PROB	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	13	6	5	2
4107685	STOP	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4109369	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	CANAL	226	n/a	n/a	0	0	0
4112188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	WASP	1593	n/a	n/a	0	0	0
4114807	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	QUEEN	1149	n/a	n/a	0	0	0
4117575	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	PALACE	1006	n/a	n/a	0	0	0
4120278	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	HANDBAG	684	n/a	n/a	0	0	0
4122979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	ROCKET	1202	n/a	n/a	0	0	0
4125716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	LAVA	804	n/a	n/a	0	0	0
4128217	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	21	HORNET	718	n/a	n/a	0	0	0
