onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
4343.672	n/a	PROB	2171836	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	12	1	9	2
4348.78	n/a	STOP	2174390	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	31	n/a	n/a	n/a	n/a
4349.634	n/a	WORD	2174817	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CATTLE	261	n/a	n/a	0	0	0
4352.138	n/a	WORD	2176069	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPIDER	1351	n/a	n/a	0	0	0
4354.676	n/a	WORD	2177338	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPARROW	1347	n/a	n/a	0	0	0
4357.328	n/a	WORD	2178664	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PARROT	1015	n/a	n/a	0	0	0
4359.674	n/a	WORD	2179837	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PAIL	1002	n/a	n/a	0	0	0
4362.034	n/a	WORD	2181017	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	LACE	792	n/a	n/a	0	0	0
4364.576	n/a	WORD	2182288	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SKIRT	1319	n/a	n/a	0	0	0
4367.242	n/a	WORD	2183621	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	RACKET	1155	n/a	n/a	0	0	0
4369.62	n/a	WORD	2184810	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	ARM	38	n/a	n/a	0	0	0
4372.224	n/a	WORD	2186112	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BREAST	171	n/a	n/a	0	0	0
4374.824	n/a	WORD	2187412	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CONCERT	360	n/a	n/a	0	0	0
4377.494	n/a	WORD	2188747	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	ATOM	55	n/a	n/a	0	0	0
4380.016	n/a	WORD	2190008	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	NOTEBOOK	959	n/a	n/a	0	0	0
4382.732	n/a	WORD	2191366	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUG	187	n/a	n/a	0	0	0
4385.43	n/a	WORD	2192715	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	NOMAD	955	n/a	n/a	0	0	0
4387.922	n/a	WORD	2193961	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	HUMAN	726	n/a	n/a	0	0	0
4390.542	n/a	WORD	2195271	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PATROL	1027	n/a	n/a	0	0	0
4393.176	n/a	WORD	2196588	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	QUARTER	1148	n/a	n/a	0	0	0
4395.54	n/a	WORD	2197770	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	TERMITE	1451	n/a	n/a	0	0	0
4398.126	n/a	WORD	2199063	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CHEMIST	292	n/a	n/a	0	0	0
4400.568	n/a	WORD	2200284	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	TOASTER	1472	n/a	n/a	0	0	0
4402.948	n/a	WORD	2201474	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	EUROPE	541	n/a	n/a	0	0	0
4405.5	n/a	WORD	2202750	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUTCHER	203	n/a	n/a	0	0	0
4408.074	n/a	WORD	2204037	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	KITCHEN	778	n/a	n/a	0	0	0
4409.632	n/a	START	2204816	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4410.604	n/a	DISTRACTOR	2205302	n/a	LTP299	ltpFR2	2	21	n/a	n/a	n/a	n/a	0	0	0
4410.61	n/a	PROB	2205305	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	23	9	7	7
4412.748	n/a	PROB	2206374	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	11	6	4	1
4414.192	n/a	PROB	2207096	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	11	1	1	9
4415.768	n/a	PROB	2207884	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	17	8	4	5
4417.52	n/a	PROB	2208760	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	19	8	5	6
4419.64	n/a	PROB	2209820	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	21	8	4	9
4421.904	n/a	PROB	2210952	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	16	4	8	4
4424.282	n/a	PROB	2212141	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	10	2	3	5
4426.084	n/a	PROB	2213042	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	10	5	1	4
4427.736	n/a	PROB	2213868	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	23	9	6	8
4431.552	n/a	STOP	2215776	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	32	n/a	n/a	n/a	n/a
4434.648	n/a	REC_START	2217324	n/a	LTP299	ltpFR2	2	21	n/a	n/a	n/a	n/a	0	0	0
4435.788	n/a	REC_WORD	2217894	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	EUROPE	541	n/a	n/a	0	0	0
4437.032	n/a	REC_WORD	2218516	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	KITCHEN	778	n/a	n/a	0	0	0
4438.63	n/a	REC_WORD	2219315	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUTCHER	203	n/a	n/a	0	0	0
4442.734	n/a	REC_WORD	2221367	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	HUMAN	726	n/a	n/a	0	0	0
4444.374	n/a	REC_WORD	2222187	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PATROL	1027	n/a	n/a	0	0	0
4446.872	n/a	REC_WORD	2223436	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	CATTLE	261	n/a	n/a	0	0	0
4447.942	n/a	REC_WORD	2223971	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPIDER	1351	n/a	n/a	0	0	0
4449.772	n/a	REC_WORD	2224886	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BUG	187	n/a	n/a	0	0	0
4457.108	n/a	REC_WORD	2228554	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	TERMITE	1451	n/a	n/a	0	0	0
4469.474	n/a	REC_WORD	2234737	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	SPARROW	1347	n/a	n/a	0	0	0
4477.916	n/a	REC_WORD	2238958	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	PAIL	1002	n/a	n/a	0	0	0
4479.718	n/a	REC_WORD	2239859	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	LACE	792	n/a	n/a	0	0	0
4481.31	n/a	REC_WORD	2240655	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	21	BREAST	171	n/a	n/a	0	0	0
4521.766	n/a	WORD	2260883	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CORAL	378	n/a	n/a	0	0	0
4524.128	n/a	WORD	2262064	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ANTLER	29	n/a	n/a	0	0	0
4526.652	n/a	WORD	2263326	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BEAKER	104	n/a	n/a	0	0	0
4529.174	n/a	WORD	2264587	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	POCKET	1093	n/a	n/a	0	0	0
4531.576	n/a	WORD	2265788	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TWISTER	1530	n/a	n/a	0	0	0
4533.914	n/a	WORD	2266957	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TEACHER	1440	n/a	n/a	0	0	0
4536.396	n/a	WORD	2268198	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	DANDRUFF	439	n/a	n/a	0	0	0
4538.768	n/a	WORD	2269384	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	KNAPSACK	783	n/a	n/a	0	0	0
4541.096	n/a	WORD	2270548	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CRITIC	410	n/a	n/a	0	0	0
4543.452	n/a	WORD	2271726	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ACTRESS	6	n/a	n/a	0	0	0
4545.962	n/a	WORD	2272981	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STUDENT	1395	n/a	n/a	0	0	0
4548.578	n/a	WORD	2274289	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STALLION	1369	n/a	n/a	0	0	0
4551.104	n/a	WORD	2275552	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BISON	131	n/a	n/a	0	0	0
4553.548	n/a	WORD	2276774	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	PARTNER	1017	n/a	n/a	0	0	0
4556.258	n/a	WORD	2278129	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BELLY	119	n/a	n/a	0	0	0
4558.754	n/a	WORD	2279377	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STOMACH	1384	n/a	n/a	0	0	0
4561.144	n/a	WORD	2280572	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	SHORTS	1293	n/a	n/a	0	0	0
4563.552	n/a	WORD	2281776	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BLENDER	136	n/a	n/a	0	0	0
4566.268	n/a	WORD	2283134	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	POLICE	1098	n/a	n/a	0	0	0
4568.728	n/a	WORD	2284364	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	COSTUME	383	n/a	n/a	0	0	0
4571.346	n/a	WORD	2285673	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	MONSTER	912	n/a	n/a	0	0	0
4573.71	n/a	WORD	2286855	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	THIEF	1456	n/a	n/a	0	0	0
4576.394	n/a	WORD	2288197	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ONION	977	n/a	n/a	0	0	0
4578.786	n/a	WORD	2289393	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	COUNTY	389	n/a	n/a	0	0	0
4580.334	n/a	START	2290167	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4581.198	n/a	DISTRACTOR	2290599	n/a	LTP299	ltpFR2	2	22	n/a	n/a	n/a	n/a	0	0	0
4581.214	n/a	PROB	2290607	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	19	8	9	2
4583.178	n/a	PROB	2291589	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	13	1	4	8
4585.778	n/a	PROB	2292889	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	18	5	7	6
4588.14	n/a	PROB	2294070	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	18	5	7	6
4590.952	n/a	PROB	2295476	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	14	3	6	5
4592.75	n/a	PROB	2296375	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	6	2	1	3
4594.87	n/a	PROB	2297435	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	18	4	5	9
4596.528	n/a	PROB	2298264	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	15	1	6	8
4598.678	n/a	PROB	2299339	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	13	2	8	3
4600.268	n/a	PROB	2300134	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	9	1	2	6
4603.452	n/a	STOP	2301726	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	33	n/a	n/a	n/a	n/a
4605.158	n/a	REC_START	2302579	n/a	LTP299	ltpFR2	2	22	n/a	n/a	n/a	n/a	0	0	0
4606.812	n/a	REC_WORD	2303406	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	POLICE	1098	n/a	n/a	0	0	0
4608.188	n/a	REC_WORD	2304094	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	COSTUME	383	n/a	n/a	0	0	0
4622.75	n/a	REC_WORD	2311375	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CORAL	378	n/a	n/a	0	0	0
4624.028	n/a	REC_WORD	2312014	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ANTLER	29	n/a	n/a	0	0	0
4625.188	n/a	REC_WORD	2312594	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	KNAPSACK	783	n/a	n/a	0	0	0
4636.088	n/a	REC_WORD	2318044	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BELLY	119	n/a	n/a	0	0	0
4637.258	n/a	REC_WORD	2318629	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	STOMACH	1384	n/a	n/a	0	0	0
4638.884	n/a	REC_WORD	2319442	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	PARTNER	1017	n/a	n/a	0	0	0
4641.612	n/a	REC_WORD	2320806	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TEACHER	1440	n/a	n/a	0	0	0
4643.182	n/a	REC_WORD	2321591	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	BEAKER	104	n/a	n/a	0	0	0
4645.088	n/a	REC_WORD	2322544	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	TWISTER	1530	n/a	n/a	0	0	0
4657.708	n/a	REC_WORD	2328854	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	CRITIC	410	n/a	n/a	0	0	0
4658.848	n/a	REC_WORD	2329424	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	22	ACTRESS	6	n/a	n/a	0	0	0
4692.278	n/a	DISTRACTOR	2346139	n/a	LTP299	ltpFR2	2	23	n/a	n/a	n/a	n/a	0	0	0
4692.278	n/a	START	2346139	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4692.29	n/a	PROB	2346145	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	23	6	9	7
4697.48	n/a	PROB	2348740	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	12	5	6	1
4699.056	n/a	PROB	2349528	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	10	4	5	1
4700.952	n/a	PROB	2350476	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	16	7	7	2
4703.33	n/a	PROB	2351665	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	19	8	6	5
4705.064	n/a	PROB	2352532	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	9	6	2	1
4706.672	n/a	PROB	2353336	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	20	3	9	8
4709.804	n/a	PROB	2354902	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	16	3	7	6
4711.444	n/a	PROB	2355722	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	10	3	3	4
4713.226	n/a	PROB	2356613	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	19	8	1	9
4715.288	n/a	STOP	2357644	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	34	n/a	n/a	n/a	n/a
4716.208	n/a	WORD	2358104	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	COTTAGE	384	n/a	n/a	0	0	0
4718.728	n/a	WORD	2359364	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BUCKET	184	n/a	n/a	0	0	0
4721.412	n/a	WORD	2360706	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BROOK	177	n/a	n/a	0	0	0
4723.824	n/a	WORD	2361912	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	AIRPORT	13	n/a	n/a	0	0	0
4726.266	n/a	WORD	2363133	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	GALLON	618	n/a	n/a	0	0	0
4728.966	n/a	WORD	2364483	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LILY	821	n/a	n/a	0	0	0
4731.328	n/a	WORD	2365664	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TUTU	1524	n/a	n/a	0	0	0
4733.89	n/a	WORD	2366945	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BOX	159	n/a	n/a	0	0	0
4736.414	n/a	WORD	2368207	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LUMBER	848	n/a	n/a	0	0	0
4738.814	n/a	WORD	2369407	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	PADDLE	1000	n/a	n/a	0	0	0
4741.306	n/a	WORD	2370653	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	REPORT	1184	n/a	n/a	0	0	0
4743.87	n/a	WORD	2371935	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	FLAG	573	n/a	n/a	0	0	0
4746.368	n/a	WORD	2373184	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SNAKE	1333	n/a	n/a	0	0	0
4748.866	n/a	WORD	2374433	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SUITCASE	1403	n/a	n/a	0	0	0
4751.396	n/a	WORD	2375698	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TOURIST	1488	n/a	n/a	0	0	0
4754.08	n/a	WORD	2377040	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	POSSUM	1112	n/a	n/a	0	0	0
4756.7	n/a	WORD	2378350	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	HANDBAG	684	n/a	n/a	0	0	0
4759.336	n/a	WORD	2379668	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	VIKING	1565	n/a	n/a	0	0	0
4761.8	n/a	WORD	2380900	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	FOOTBALL	591	n/a	n/a	0	0	0
4764.43	n/a	WORD	2382215	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	GIFT	635	n/a	n/a	0	0	0
4766.942	n/a	WORD	2383471	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	CRAYON	401	n/a	n/a	0	0	0
4769.602	n/a	WORD	2384801	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	PLAID	1080	n/a	n/a	0	0	0
4772.078	n/a	WORD	2386039	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	UMPIRE	1535	n/a	n/a	0	0	0
4774.44	n/a	WORD	2387220	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	PLAZA	1088	n/a	n/a	0	0	0
4775.99	n/a	START	2387995	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4777.032	n/a	DISTRACTOR	2388516	n/a	LTP299	ltpFR2	2	23	n/a	n/a	n/a	n/a	0	0	0
4777.042	n/a	PROB	2388521	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	19	6	5	8
4779.232	n/a	PROB	2389616	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	16	5	2	9
4781.322	n/a	PROB	2390661	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	15	8	2	5
4784.004	n/a	PROB	2392002	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	14	3	4	7
4786.56	n/a	PROB	2393280	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	8	4	2	2
4787.764	n/a	PROB	2393882	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	6	3	2	1
4789.356	n/a	PROB	2394678	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	16	1	9	6
4790.864	n/a	PROB	2395432	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	5	1	2	2
4791.91	n/a	PROB	2395955	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	18	3	6	9
4794.546	n/a	PROB	2397273	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	13	5	2	6
4796.828	n/a	PROB	2398414	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	11	6	1	4
4798.21	n/a	STOP	2399105	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	35	n/a	n/a	n/a	n/a
4800.942	n/a	REC_START	2400471	n/a	LTP299	ltpFR2	2	23	n/a	n/a	n/a	n/a	0	0	0
4802.692	n/a	REC_WORD	2401346	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	UMPIRE	1535	n/a	n/a	0	0	0
4807.856	n/a	REC_WORD	2403928	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SUITCASE	1403	n/a	n/a	0	0	0
4809.264	n/a	REC_WORD	2404632	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	VIKING	1565	n/a	n/a	0	0	0
4815.338	n/a	REC_WORD	2407669	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BROOK	177	n/a	n/a	0	0	0
4817.146	n/a	REC_WORD	2408573	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	COTTAGE	384	n/a	n/a	0	0	0
4819.984	n/a	REC_WORD	2409992	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BUCKET	184	n/a	n/a	0	0	0
4823.262	n/a	REC_WORD	2411631	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	AIRPORT	13	n/a	n/a	0	0	0
4824.412	n/a	REC_WORD	2412206	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	REPORT	1184	n/a	n/a	0	0	0
4826.12	n/a	REC_WORD	2413060	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TOURIST	1488	n/a	n/a	0	0	0
4839.786	n/a	REC_WORD	2419893	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LILY	821	n/a	n/a	0	0	0
4853.89	n/a	REC_WORD	2426945	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	BOX	159	n/a	n/a	0	0	0
4855.3	n/a	REC_WORD	2427650	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	TUTU	1524	n/a	n/a	0	0	0
4858.096	n/a	REC_WORD	2429048	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	LUMBER	848	n/a	n/a	0	0	0
4865.728	n/a	REC_WORD	2432864	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	SNAKE	1333	n/a	n/a	0	0	0
4866.79	n/a	REC_WORD	2433395	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	CANYON	235	n/a	n/a	0	0	0
4868.368	n/a	REC_WORD	2434184	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	23	POSSUM	1112	n/a	n/a	0	0	0
4888.09	n/a	WORD	2444045	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WRIST	1626	n/a	n/a	0	0	0
4890.534	n/a	WORD	2445267	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WORKER	1621	n/a	n/a	0	0	0
4893.186	n/a	WORD	2446593	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	TYPIST	1532	n/a	n/a	0	0	0
4895.836	n/a	WORD	2447918	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	PECAN	1036	n/a	n/a	0	0	0
4898.166	n/a	WORD	2449083	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FRUIT	610	n/a	n/a	0	0	0
4900.818	n/a	WORD	2450409	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	ROBIN	1199	n/a	n/a	0	0	0
4903.5	n/a	WORD	2451750	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	GLOVE	642	n/a	n/a	0	0	0
4906.156	n/a	WORD	2453078	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	CURTAIN	427	n/a	n/a	0	0	0
4908.534	n/a	WORD	2454267	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	WITNESS	1618	n/a	n/a	0	0	0
4911.23	n/a	WORD	2455615	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FINGER	567	n/a	n/a	0	0	0
4913.704	n/a	WORD	2456852	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	CHAMPAGNE	278	n/a	n/a	0	0	0
4916.162	n/a	WORD	2458081	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	GAVEL	627	n/a	n/a	0	0	0
4918.83	n/a	WORD	2459415	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	NOVEL	960	n/a	n/a	0	0	0
4921.53	n/a	WORD	2460765	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	STICKER	1382	n/a	n/a	0	0	0
4924.1	n/a	WORD	2462050	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	COLLEGE	346	n/a	n/a	0	0	0
4926.766	n/a	WORD	2463383	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	FOOT	590	n/a	n/a	0	0	0
4929.352	n/a	WORD	2464676	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	PASSAGE	1019	n/a	n/a	0	0	0
4931.86	n/a	WORD	2465930	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	JOURNAL	760	n/a	n/a	0	0	0
4934.222	n/a	WORD	2467111	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	ROOSTER	1209	n/a	n/a	0	0	0
4936.75	n/a	WORD	2468375	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	LAVA	804	n/a	n/a	0	0	0
4939.282	n/a	WORD	2469641	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	SPOUSE	1358	n/a	n/a	0	0	0
4941.822	n/a	WORD	2470911	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	24	HUSBAND	728	n/a	n/a	0	0	0
