mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
3150343	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	10	1	7	2
3152026	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	13	4	1	7
3154661	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	16	1	8	7
3157981	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	8	5	2	1
3160434	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	14	4	5	5
3161969	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	13	3	3	7
3163496	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
3166006	REC_START	n/a	LTP299	ltpFR2	2	16	n/a	n/a	n/a	n/a	0	0	0
3167622	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	MARSH	874	n/a	n/a	0	0	0
3170887	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	FRIAR	605	n/a	n/a	0	0	0
3172430	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	CHURCH	307	n/a	n/a	0	0	0
3174190	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	HOSTESS	723	n/a	n/a	0	0	0
3175973	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	WAITRESS	1581	n/a	n/a	0	0	0
3194231	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	EGYPT	519	n/a	n/a	0	0	0
3196023	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	TEMPLE	1448	n/a	n/a	0	0	0
3197464	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	DRINK	498	n/a	n/a	0	0	0
3198971	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	CAFE	216	n/a	n/a	0	0	0
3200533	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	SHOULDER	1294	n/a	n/a	0	0	0
3202100	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	EAGLE	512	n/a	n/a	0	0	0
3203631	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	PISTOL	1075	n/a	n/a	0	0	0
3205530	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	OUTLAW	989	n/a	n/a	0	0	0
3208263	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	OUTSIDE	-1	n/a	n/a	0	0	0
3216826	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	16	COBRA	336	n/a	n/a	0	0	0
3242550	REST_REWET	n/a	LTP299	ltpFR2	2	16	n/a	n/a	n/a	n/a	0	0	0
3390751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BURGLAR	200	n/a	n/a	0	0	0
3393239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROBBER	1197	n/a	n/a	0	0	0
3395716	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	FIREPLACE	570	n/a	n/a	0	0	0
3398326	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	GRAVE	658	n/a	n/a	0	0	0
3400976	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	OMELET	976	n/a	n/a	0	0	0
3403564	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	MARKET	871	n/a	n/a	0	0	0
3406092	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TART	1436	n/a	n/a	0	0	0
3408618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	LEADER	807	n/a	n/a	0	0	0
3411120	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TORTOISE	1486	n/a	n/a	0	0	0
3413732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BIKE	125	n/a	n/a	0	0	0
3416434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	VIRUS	1572	n/a	n/a	0	0	0
3419193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	XEROX	1628	n/a	n/a	0	0	0
3421811	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROD	1203	n/a	n/a	0	0	0
3424474	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BACON	67	n/a	n/a	0	0	0
3427010	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HEART	697	n/a	n/a	0	0	0
3429734	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	LIVER	833	n/a	n/a	0	0	0
3432270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	MARS	873	n/a	n/a	0	0	0
3434849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	PICNIC	1060	n/a	n/a	0	0	0
3437453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	SPHINX	1349	n/a	n/a	0	0	0
3440054	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HATCHET	691	n/a	n/a	0	0	0
3442757	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	DONOR	485	n/a	n/a	0	0	0
3445314	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	CHEST	295	n/a	n/a	0	0	0
3448079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TRIBE	1505	n/a	n/a	0	0	0
3450680	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	RATTLE	1170	n/a	n/a	0	0	0
3452286	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3453185	DISTRACTOR	n/a	LTP299	ltpFR2	2	17	n/a	n/a	n/a	n/a	0	0	0
3453200	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	19	4	7	8
3456857	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	11	3	6	2
3459157	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	8	1	2	5
3461339	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	25	7	9	9
3463823	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	15	9	2	4
3465925	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	21	4	8	9
3468798	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	11	5	1	5
3470230	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	13	6	1	6
3471665	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	9	4	2	3
3473502	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	17	7	8	2
3475236	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3478074	REC_START	n/a	LTP299	ltpFR2	2	17	n/a	n/a	n/a	n/a	0	0	0
3479151	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	RATTLE	1170	n/a	n/a	0	0	0
3480682	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TRIBE	1505	n/a	n/a	0	0	0
3482099	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HATCHET	691	n/a	n/a	0	0	0
3484243	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROBBER	1197	n/a	n/a	0	0	0
3485762	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BURGLAR	200	n/a	n/a	0	0	0
3487149	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	FIREPLACE	570	n/a	n/a	0	0	0
3489357	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	GRAVE	658	n/a	n/a	0	0	0
3491124	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	OMELET	976	n/a	n/a	0	0	0
3492795	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TORTOISE	1486	n/a	n/a	0	0	0
3494400	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BIKE	125	n/a	n/a	0	0	0
3520803	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	SPHINX	1349	n/a	n/a	0	0	0
3523217	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	VIRUS	1572	n/a	n/a	0	0	0
3525065	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	XEROX	1628	n/a	n/a	0	0	0
3526872	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	MARS	873	n/a	n/a	0	0	0
3545269	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	ROD	1203	n/a	n/a	0	0	0
3548182	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	BACON	67	n/a	n/a	0	0	0
3548962	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	HEART	697	n/a	n/a	0	0	0
3549766	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	LIVER	833	n/a	n/a	0	0	0
3550642	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	TRANSPLANT	1496	n/a	n/a	0	0	0
3552404	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	17	DONOR	485	n/a	n/a	0	0	0
3568513	DISTRACTOR	n/a	LTP299	ltpFR2	2	18	n/a	n/a	n/a	n/a	0	0	0
3568513	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3568527	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	18	7	9	2
3570913	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	17	7	8	2
3573814	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	13	6	3	4
3575783	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	9	2	2	5
3577067	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	11	3	6	2
3579051	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	14	6	6	2
3580703	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	17	8	2	7
3582972	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	15	4	8	3
3584890	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	20	4	8	8
3587460	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	12	7	3	2
3589128	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	16	4	6	6
3592512	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	26	n/a	n/a	n/a	n/a
3593565	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LETTUCE	814	n/a	n/a	0	0	0
3596340	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SHOVEL	1295	n/a	n/a	0	0	0
3598886	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SAUSAGE	1238	n/a	n/a	0	0	0
3601556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SUPPER	1411	n/a	n/a	0	0	0
3604265	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CONTRACT	368	n/a	n/a	0	0	0
3606959	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	GARLIC	624	n/a	n/a	0	0	0
3609512	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CUSTARD	429	n/a	n/a	0	0	0
3612114	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	PUDDING	1139	n/a	n/a	0	0	0
3614549	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	BEEF	113	n/a	n/a	0	0	0
3617118	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	MISSILE	900	n/a	n/a	0	0	0
3619794	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DINER	467	n/a	n/a	0	0	0
3622606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	PALACE	1006	n/a	n/a	0	0	0
3625091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	PIZZA	1079	n/a	n/a	0	0	0
3627526	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	HORNET	718	n/a	n/a	0	0	0
3630287	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LADY	794	n/a	n/a	0	0	0
3632889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CABBAGE	210	n/a	n/a	0	0	0
3635642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	FARMER	553	n/a	n/a	0	0	0
3638411	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	GROUND	666	n/a	n/a	0	0	0
3640986	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SALAD	1224	n/a	n/a	0	0	0
3643765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DRESS	495	n/a	n/a	0	0	0
3646367	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	TRACTOR	1493	n/a	n/a	0	0	0
3648803	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CUPBOARD	425	n/a	n/a	0	0	0
3651462	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JEANS	752	n/a	n/a	0	0	0
3654080	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JUDGE	761	n/a	n/a	0	0	0
3655693	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3656580	DISTRACTOR	n/a	LTP299	ltpFR2	2	18	n/a	n/a	n/a	n/a	0	0	0
3656594	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	10	4	2	4
3659134	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	19	1	9	9
3660951	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	15	5	7	3
3662903	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	12	4	3	5
3664721	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	14	4	9	1
3667873	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	21	9	3	9
3669724	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	17	2	6	9
3673662	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	20	8	6	6
3675948	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	14	4	2	8
3679212	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	27	n/a	n/a	n/a	n/a
3681470	REC_START	n/a	LTP299	ltpFR2	2	18	n/a	n/a	n/a	n/a	0	0	0
3682278	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JUDGE	761	n/a	n/a	0	0	0
3684120	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	JEANS	752	n/a	n/a	0	0	0
3686208	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CUPBOARD	425	n/a	n/a	0	0	0
3689650	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LETTUCE	814	n/a	n/a	0	0	0
3692971	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SAUSAGE	1238	n/a	n/a	0	0	0
3695039	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	BEEF	113	n/a	n/a	0	0	0
3696568	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DINER	467	n/a	n/a	0	0	0
3707633	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	CABBAGE	210	n/a	n/a	0	0	0
3709336	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SHOVEL	1295	n/a	n/a	0	0	0
3714158	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	GROUND	666	n/a	n/a	0	0	0
3719243	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	FARMER	553	n/a	n/a	0	0	0
3720861	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	TRACTOR	1493	n/a	n/a	0	0	0
3722993	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	DRESS	495	n/a	n/a	0	0	0
3724304	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	LADY	794	n/a	n/a	0	0	0
3749374	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	18	SUPPER	1411	n/a	n/a	0	0	0
3771925	DISTRACTOR	n/a	LTP299	ltpFR2	2	19	n/a	n/a	n/a	n/a	0	0	0
3771925	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3771940	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	13	7	3	3
3773442	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	18	6	7	5
3778214	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	18	8	2	8
3779565	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	14	1	6	7
3781766	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	9	6	2	1
3783350	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	19	9	3	7
3785385	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	17	7	5	5
3786886	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	13	3	6	4
3788437	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	13	5	3	5
3789738	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	23	8	8	7
3793975	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	19	9	4	6
3795529	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	28	n/a	n/a	n/a	n/a
3796861	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	LOVER	846	n/a	n/a	0	0	0
3799651	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	INMATE	738	n/a	n/a	0	0	0
3802182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	ULCER	1533	n/a	n/a	0	0	0
3804768	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	FRANCE	601	n/a	n/a	0	0	0
3807187	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PLASTER	1085	n/a	n/a	0	0	0
3809855	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	BLUEPRINT	142	n/a	n/a	0	0	0
3812558	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GARBAGE	622	n/a	n/a	0	0	0
3814992	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MAILMAN	858	n/a	n/a	0	0	0
3817595	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	LADDER	793	n/a	n/a	0	0	0
3820297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	RAFT	1159	n/a	n/a	0	0	0
3822771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CASKET	255	n/a	n/a	0	0	0
3825252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GUITAR	670	n/a	n/a	0	0	0
3827786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MUFFIN	929	n/a	n/a	0	0	0
3830228	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	SCARECROW	1245	n/a	n/a	0	0	0
3832663	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	SALMON	1227	n/a	n/a	0	0	0
3835126	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MESSAGE	888	n/a	n/a	0	0	0
3837684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CROSS	413	n/a	n/a	0	0	0
3840403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CHAPEL	280	n/a	n/a	0	0	0
3842865	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	BUBBLE	183	n/a	n/a	0	0	0
3845317	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MARINE	869	n/a	n/a	0	0	0
3847952	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	STAMP	1370	n/a	n/a	0	0	0
3850556	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CONVICT	371	n/a	n/a	0	0	0
3853091	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	JURY	766	n/a	n/a	0	0	0
3855783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PISTON	1076	n/a	n/a	0	0	0
3857394	START	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3858202	DISTRACTOR	n/a	LTP299	ltpFR2	2	19	n/a	n/a	n/a	n/a	0	0	0
3858212	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	12	8	3	1
3860713	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	10	5	2	3
3862647	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	13	5	3	5
3863997	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	10	4	2	4
3865650	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	19	3	7	9
3867900	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	22	9	5	8
3869951	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	15	3	6	6
3871571	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	12	2	4	6
3873356	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	11	4	4	3
3874906	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	19	5	6	8
3876941	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	14	1	9	4
3878310	PROB	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	15	2	4	9
3880204	STOP	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	29	n/a	n/a	n/a	n/a
3883265	REC_START	n/a	LTP299	ltpFR2	2	19	n/a	n/a	n/a	n/a	0	0	0
3883985	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PISTON	1076	n/a	n/a	0	0	0
3885509	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	JURY	766	n/a	n/a	0	0	0
3890984	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CONVICT	371	n/a	n/a	0	0	0
3893146	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	INMATE	738	n/a	n/a	0	0	0
3894263	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	LOVER	846	n/a	n/a	0	0	0
3898366	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	ULCER	1533	n/a	n/a	0	0	0
3901524	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	PLASTER	1085	n/a	n/a	0	0	0
3903209	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	BLUEPRINT	142	n/a	n/a	0	0	0
3904928	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GARBAGE	622	n/a	n/a	0	0	0
3908228	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MAILMAN	858	n/a	n/a	0	0	0
3909955	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	STAMP	1370	n/a	n/a	0	0	0
3933033	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	MARINE	869	n/a	n/a	0	0	0
3934327	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	RAFT	1159	n/a	n/a	0	0	0
3936887	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	CASKET	255	n/a	n/a	0	0	0
3939254	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	GUITAR	670	n/a	n/a	0	0	0
3941378	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	19	SALMON	1227	n/a	n/a	0	0	0
3973736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SUNRISE	1407	n/a	n/a	0	0	0
3976255	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BANK	83	n/a	n/a	0	0	0
3978756	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	BRANDY	169	n/a	n/a	0	0	0
3981243	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SIDEWALK	1303	n/a	n/a	0	0	0
3983778	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	SHRUB	1299	n/a	n/a	0	0	0
3986348	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	GARDEN	623	n/a	n/a	0	0	0
3988832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	20	MAILBOX	857	n/a	n/a	0	0	0
