subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file
LTP293,22,18,7,BUNNY,198,3672.276,1836138,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,8,PATIENT,1024,3674.712,1837356,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,9,GROUND,666,3677.228,1838614,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,10,WITNESS,1618,3679.73,1839865,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,11,WASP,1593,3682.484,1841242,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,12,ULCER,1533,3685.084,1842542,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,13,HUMAN,726,3687.804,1843902,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,14,SPOON,1357,3690.274,1845137,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,15,GLASS,639,3692.858,1846429,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,16,NURSE,963,3695.664,1847832,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,17,GLOBE,641,3698.446,1849223,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,18,SHARK,1275,3701.114,1850557,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,19,BOUQUET,157,3703.598,1851799,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,20,CAFE,216,3706.268,1853134,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,21,BUG,187,3708.786,1854393,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,22,CRICKET,408,3711.258,1855629,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,23,PANTHER,1009,3713.758,1856879,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,18,24,LACE,792,3716.444,1858222,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,1,LAVA,804,3834.33,1917165,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,2,PEBBLE,1035,3836.886,1918443,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,3,EGYPT,519,3839.652,1919826,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,4,JUGGLER,763,3842.17,1921085,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,5,CANDY,230,3844.622,1922311,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,6,BISON,131,3847.31,1923655,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,7,HEART,697,3849.86,1924930,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,8,BIKE,125,3852.496,1926248,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,9,CREATURE,403,3854.998,1927499,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,10,BLOCKADE,137,3857.45,1928725,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,11,SNACK,1331,3860.02,1930010,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,12,HOSTESS,723,3862.536,1931268,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,13,SILK,1307,3865.356,1932678,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,14,SCARECROW,1245,3867.794,1933897,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,15,CARROT,249,3870.36,1935180,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,16,RABBIT,1152,3873.146,1936573,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,17,CYCLONE,431,3875.898,1937949,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,18,MONEY,908,3878.702,1939351,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,19,BARREL,91,3881.386,1940693,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,20,APRON,35,3883.956,1941978,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,21,SKILLET,1317,3886.726,1943363,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,22,AGENT,10,3889.194,1944597,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,23,RACKET,1155,3891.98,1945990,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,19,24,TART,1436,3894.598,1947299,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,1,DASHBOARD,441,4012.472,2006236,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,2,PARENT,1013,4015.25,2007625,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,3,WIFE,1609,4017.894,2008947,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,4,HUSBAND,728,4020.546,2010273,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,5,SCULPTURE,1258,4023.156,2011578,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,6,HEDGE,699,4025.584,2012792,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,7,PROTON,1132,4028.068,2014034,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,8,ZEBRA,1635,4030.88,2015440,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,9,COOKBOOK,373,4033.556,2016778,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,10,WARDROBE,1587,4036.326,2018163,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,11,RATTLE,1170,4038.828,2019414,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,12,CASHIER,254,4041.422,2020711,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,13,BANKER,84,4044.048,2022024,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,14,GALLON,618,4046.734,2023367,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,15,SUPPER,1411,4049.228,2024614,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,16,KNAPSACK,783,4051.682,2025841,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,17,POCKET,1093,4054.332,2027166,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,18,APPLE,33,4056.858,2028429,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,19,STAR,1373,4059.64,2029820,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,20,SCARF,1246,4062.14,2031070,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,21,SISTER,1312,4064.876,2032438,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,22,MOTOR,922,4067.394,2033697,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,23,LUGGAGE,847,4069.83,2034915,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,20,24,COSTUME,383,4072.282,2036141,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,1,POISON,1096,4215.304,2107652,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,2,PIANO,1057,4217.922,2108961,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,3,FIREPLACE,570,4220.576,2110288,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,4,DRAGON,492,4223.004,2111502,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,5,FOOT,590,4225.68,2112840,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,6,TWIG,1527,4228.458,2114229,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,7,MAPLE,866,4231.194,2115597,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,8,OMELET,976,4233.686,2116843,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,9,DAISY,435,4236.132,2118066,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,10,TUNNEL,1519,4238.582,2119291,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,11,INFANT,737,4241.05,2120525,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,12,CONTRACT,368,4243.838,2121919,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,13,CHURCH,307,4246.306,2123153,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,14,MESSAGE,888,4249.108,2124554,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,15,SUNRISE,1407,4251.534,2125767,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,16,ISLAND,745,4254.196,2127098,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,17,YOLK,1633,4256.706,2128353,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,18,SWITCH,1422,4259.14,2129570,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,19,HEADBAND,696,4261.77,2130885,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,20,POSTAGE,1113,4264.378,2132189,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,21,PARROT,1015,4267.172,2133586,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,22,BANJO,82,4269.642,2134821,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,23,MARKER,870,4272.186,2136093,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,21,24,SUBWAY,1400,4274.938,2137469,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,1,RADISH,1158,4417.838,2208919,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,2,TUTU,1524,4420.258,2210129,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,3,RUST,1219,4422.726,2211363,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,4,TRANSPLANT,1496,4425.166,2212583,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,5,SKIRT,1319,4427.83,2213915,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,6,PIGEON,1065,4430.282,2215141,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,7,WAGON,1578,4432.718,2216359,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,8,EUROPE,541,4435.308,2217654,1,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,9,GREASE,660,4437.99,2218995,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,10,COFFEE,341,4440.73,2220365,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,11,MUMMY,932,4443.46,2221730,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,12,COUNTY,389,4446.0,2223000,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
LTP293,22,22,13,EXPERT,543,4448.8,2224400,0,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP293/ses-22/eeg/sub-LTP293_ses-22_task-ltpFR2_events.tsv
